id,source,target,length,foot,car_forward,car_backward,bike_forward,bike_backward,wkt
104858837,1209261152,5415313524,70.73748826402263,1,1,1,2,2,"LINESTRING(-75.1953601 -12.0704207, -75.1947355 -12.0702454)"
104858837,5415313524,4983774365,97.24681504568235,1,1,1,2,2,"LINESTRING(-75.1947355 -12.0702454, -75.1944275 -12.0701590, -75.1938768 -12.0700045)"
104858853,1209254580,5415313549,57.92797502794484,1,1,1,2,2,"LINESTRING(-75.1963430 -12.0745309, -75.1958618 -12.0743087)"
104858853,5415313549,5415313547,51.75184378635393,1,1,1,2,2,"LINESTRING(-75.1958618 -12.0743087, -75.1954319 -12.0741102)"
104858853,5415313547,5415313543,53.5760446999964,1,1,1,2,2,"LINESTRING(-75.1954319 -12.0741102, -75.1949868 -12.0739048)"
104858853,5415313543,1209259712,35.37477390057749,1,1,1,2,2,"LINESTRING(-75.1949868 -12.0739048, -75.1946930 -12.0737690)"
104858853,1209259712,5417534343,527.1605013319445,1,1,1,2,2,"LINESTRING(-75.1946930 -12.0737690, -75.1938756 -12.0733803, -75.1931804 -12.0730561, -75.1926419 -12.0728056, -75.1921350 -12.0725823, -75.1917584 -12.0723786, -75.1913150 -12.0721966, -75.1908671 -12.0720035, -75.1905526 -12.0718752, -75.1903036 -12.0717737)"
104858872,1209246179,1209251546,46.03774716695743,1,1,0,2,0,"LINESTRING(-75.2076033 -12.0687264, -75.2079663 -12.0689386)"
104858872,1209251546,1209258188,96.29814949672709,1,1,0,2,0,"LINESTRING(-75.2079663 -12.0689386, -75.2083387 -12.0691831, -75.2085850 -12.0695350)"
104858913,4294846768,7572957942,4.756505220541146,1,2,2,2,2,"LINESTRING(-75.2063728 -12.0665417, -75.2063351 -12.0665201)"
104859226,1209255869,1057487841,105.52158384330306,1,1,0,2,0,"LINESTRING(-75.2045846 -12.0729514, -75.2041199 -12.0737833)"
104859226,1057487841,1209254059,144.8240332800559,1,1,0,2,0,"LINESTRING(-75.2041199 -12.0737833, -75.2034890 -12.0749287)"
104859226,1209254059,5413310689,46.03080089783541,1,1,0,2,0,"LINESTRING(-75.2034890 -12.0749287, -75.2033535 -12.0753204)"
104859226,5413310689,5413310697,50.6247475779199,1,1,0,2,0,"LINESTRING(-75.2033535 -12.0753204, -75.2032045 -12.0757512)"
104859226,5413310697,5413310693,10.18886724999697,1,1,0,2,0,"LINESTRING(-75.2032045 -12.0757512, -75.2031745 -12.0758379)"
104859226,5413310693,5413310692,48.01867258324972,1,1,0,2,0,"LINESTRING(-75.2031745 -12.0758379, -75.2030331 -12.0762465)"
104859226,5413310692,5043155534,17.873545591310343,1,1,0,2,0,"LINESTRING(-75.2030331 -12.0762465, -75.2029805 -12.0763986)"
104859532,1209252313,1209261301,281.5476266312235,1,1,1,2,2,"LINESTRING(-75.1977990 -12.0620557, -75.1976289 -12.0634909, -75.1976241 -12.0635314, -75.1975744 -12.0639507, -75.1975515 -12.0641435, -75.1975077 -12.0645133, -75.1975014 -12.0645681)"
104859532,1209261301,5041456379,137.55135241079844,1,1,1,2,2,"LINESTRING(-75.1975014 -12.0645681, -75.1974156 -12.0658009)"
104859532,5041456379,1209248551,56.42422242730842,1,1,1,2,2,"LINESTRING(-75.1974156 -12.0658009, -75.1974029 -12.0660875, -75.1974021 -12.0663075)"
104859532,1209248551,5041493323,99.61722786699283,1,1,1,2,2,"LINESTRING(-75.1974021 -12.0663075, -75.1973773 -12.0667203, -75.1973589 -12.0669232, -75.1973187 -12.0669895, -75.1972322 -12.0670494, -75.1971382 -12.0670802)"
104859759,5415363598,5415363599,52.23623803256067,1,1,1,2,2,"LINESTRING(-75.2006085 -12.0650574, -75.2003651 -12.0654618)"
104859759,5415363599,5415363601,76.31172933974882,1,1,1,2,2,"LINESTRING(-75.2003651 -12.0654618, -75.2001500 -12.0658615, -75.2000596 -12.0660780)"
104859759,5415363601,5415363602,26.69265443410277,1,1,1,2,2,"LINESTRING(-75.2000596 -12.0660780, -75.2000457 -12.0663174)"
104859759,5415363602,5415363603,30.245526095686845,1,1,1,2,2,"LINESTRING(-75.2000457 -12.0663174, -75.2000447 -12.0665891)"
104859759,5415363603,5415363604,63.37552715856665,1,1,1,2,2,"LINESTRING(-75.2000447 -12.0665891, -75.2000117 -12.0671575)"
104859759,5415363604,5415363576,22.53971372638166,1,1,1,2,2,"LINESTRING(-75.2000117 -12.0671575, -75.1999794 -12.0673575)"
104859759,5415363576,5415363605,48.89694188137021,1,1,1,2,2,"LINESTRING(-75.1999794 -12.0673575, -75.1999095 -12.0677914)"
104859759,5415363605,5415363606,103.43942281632499,1,1,1,2,2,"LINESTRING(-75.1999095 -12.0677914, -75.1997498 -12.0687074)"
104859759,5415363606,5415363607,95.2310946627649,1,1,1,2,2,"LINESTRING(-75.1997498 -12.0687074, -75.1995784 -12.0695463)"
104859759,5415363607,1057058425,70.3124177897534,1,1,1,2,2,"LINESTRING(-75.1995784 -12.0695463, -75.1994135 -12.0701570)"
104859759,1057058425,5415311309,76.62826234468032,1,1,1,2,2,"LINESTRING(-75.1994135 -12.0701570, -75.1992054 -12.0708146)"
104859759,5415311309,5415311307,48.33379426083613,1,1,1,2,2,"LINESTRING(-75.1992054 -12.0708146, -75.1990555 -12.0712233)"
104859759,5415311307,5415311308,53.58519174626457,1,1,1,2,2,"LINESTRING(-75.1990555 -12.0712233, -75.1988893 -12.0716764)"
104859759,5415311308,5415311301,11.491945501056255,1,1,1,2,2,"LINESTRING(-75.1988893 -12.0716764, -75.1988549 -12.0717740)"
104859759,5415311301,5415311305,40.197339421734924,1,1,1,2,2,"LINESTRING(-75.1988549 -12.0717740, -75.1987343 -12.0721153)"
104859759,5415311305,1209248195,35.27321353700625,1,1,1,2,2,"LINESTRING(-75.1987343 -12.0721153, -75.1985931 -12.0724005)"
104859759,1209248195,5415311304,21.884429943039322,1,1,1,2,2,"LINESTRING(-75.1985931 -12.0724005, -75.1985017 -12.0725756)"
104859759,5415311304,5041970649,27.003686258374792,1,1,1,2,2,"LINESTRING(-75.1985017 -12.0725756, -75.1983890 -12.0727917)"
104859759,5041970649,1209252875,33.9480600214329,1,1,1,2,2,"LINESTRING(-75.1983890 -12.0727917, -75.1982557 -12.0730674)"
104859838,1057487883,1209258926,95.70135465575187,1,1,0,2,0,"LINESTRING(-75.2048602 -12.0699541, -75.2056348 -12.0703607)"
104859838,1209258926,5413212234,51.01676792928675,1,1,0,2,0,"LINESTRING(-75.2056348 -12.0703607, -75.2060477 -12.0705775)"
104859838,5413212234,1209252796,49.577722910196144,1,1,0,2,0,"LINESTRING(-75.2060477 -12.0705775, -75.2064490 -12.0707881)"
104859838,1209252796,1209248128,31.660381389063534,1,1,0,2,0,"LINESTRING(-75.2064490 -12.0707881, -75.2067051 -12.0709229)"
104859838,1209248128,1054149086,76.2249795973961,1,1,0,2,0,"LINESTRING(-75.2067051 -12.0709229, -75.2073222 -12.0712465)"
104859949,1209248314,5041987130,27.760060735641574,1,1,1,2,2,"LINESTRING(-75.1980737 -12.0745695, -75.1978409 -12.0746713)"
104859949,5041987130,1209247620,59.77145738878241,1,1,1,2,2,"LINESTRING(-75.1978409 -12.0746713, -75.1977002 -12.0747801, -75.1976227 -12.0748945, -75.1975088 -12.0750892)"
104859949,1209247620,5413246772,53.62521714688914,1,1,1,2,2,"LINESTRING(-75.1975088 -12.0750892, -75.1972590 -12.0755044)"
104859949,5413246772,1209247961,60.40749362258227,1,1,1,2,2,"LINESTRING(-75.1972590 -12.0755044, -75.1969946 -12.0759815)"
104860196,4617580899,5402623084,20.75930615616511,1,1,1,2,2,"LINESTRING(-75.2130995 -12.0658820, -75.2130012 -12.0660418)"
104860196,5402623084,5402623086,29.094222613138253,1,1,1,2,2,"LINESTRING(-75.2130012 -12.0660418, -75.2128635 -12.0662658)"
104860196,5402623086,4617580900,68.28806872149151,1,1,1,2,2,"LINESTRING(-75.2128635 -12.0662658, -75.2125402 -12.0667915)"
104860320,5413246764,1209258227,8.914727921996723,1,1,1,2,2,"LINESTRING(-75.1993047 -12.0771552, -75.1993350 -12.0770808)"
104860320,1209258227,1209260876,165.96123383128895,1,1,1,2,2,"LINESTRING(-75.1993350 -12.0770808, -75.1995486 -12.0765578, -75.1986660 -12.0762176)"
104860320,1209260876,5413246771,108.15145677602278,1,1,1,2,2,"LINESTRING(-75.1986660 -12.0762176, -75.1977572 -12.0758250)"
104860320,5413246771,5413246772,64.92138873793989,1,1,1,2,2,"LINESTRING(-75.1977572 -12.0758250, -75.1972590 -12.0755044)"
104860320,5413246772,5413246773,133.9319388727944,1,1,1,2,2,"LINESTRING(-75.1972590 -12.0755044, -75.1961031 -12.0750922)"
104860320,5413246773,5415313548,60.54007223457676,1,1,1,2,2,"LINESTRING(-75.1961031 -12.0750922, -75.1956158 -12.0748301)"
104860320,5415313548,5415313546,52.79115680547874,1,1,1,2,2,"LINESTRING(-75.1956158 -12.0748301, -75.1951909 -12.0746015)"
104860320,5415313546,5415313544,52.454389320207106,1,1,1,2,2,"LINESTRING(-75.1951909 -12.0746015, -75.1947688 -12.0743742)"
104860320,5415313544,5430082348,607.2653126501593,1,1,1,2,2,"LINESTRING(-75.1947688 -12.0743742, -75.1936686 -12.0737827, -75.1930077 -12.0734779, -75.1924954 -12.0732403, -75.1921998 -12.0730900, -75.1920028 -12.0728605, -75.1915533 -12.0726550, -75.1912053 -12.0725287, -75.1910004 -12.0724400, -75.1908253 -12.0723642, -75.1904025 -12.0721812, -75.1901414 -12.0720682, -75.1899630 -12.0719474, -75.1898584 -12.0718595)"
104860527,5415387894,1209251853,479.33824486950556,1,1,1,2,2,"LINESTRING(-75.1972462 -12.0615326, -75.1972192 -12.0616102, -75.1972209 -12.0616681, -75.1973138 -12.0618862, -75.1973341 -12.0620514, -75.1973257 -12.0621704, -75.1972091 -12.0625207, -75.1970659 -12.0629558, -75.1968691 -12.0634527, -75.1968348 -12.0638845, -75.1968010 -12.0643040, -75.1967401 -12.0647734, -75.1965616 -12.0652786, -75.1964767 -12.0653442, -75.1964989 -12.0656619)"
104860724,1044915296,1209249148,49.14787697693853,1,1,1,2,2,"LINESTRING(-75.2057110 -12.0760350, -75.2053099 -12.0758323)"
104860724,1209249148,1209249685,17.797040034483913,1,1,1,2,2,"LINESTRING(-75.2053099 -12.0758323, -75.2052222 -12.0757916, -75.2051634 -12.0757614)"
104860724,1209249685,1054149130,41.47288348971935,1,1,1,2,2,"LINESTRING(-75.2051634 -12.0757614, -75.2048235 -12.0755931)"
104860724,1054149130,1209252502,84.76292982041315,1,1,1,2,2,"LINESTRING(-75.2048235 -12.0755931, -75.2041296 -12.0752476)"
104860724,1209252502,1209260390,21.44360749130306,1,1,1,2,2,"LINESTRING(-75.2041296 -12.0752476, -75.2039540 -12.0751603)"
104860724,1209260390,1209254059,56.80547481894675,1,1,1,2,2,"LINESTRING(-75.2039540 -12.0751603, -75.2034890 -12.0749287)"
104860724,1209254059,1209259107,48.40876375639987,1,1,1,2,2,"LINESTRING(-75.2034890 -12.0749287, -75.2030927 -12.0747314)"
104860724,1209259107,1044915344,82.75444325461626,1,1,1,2,2,"LINESTRING(-75.2030927 -12.0747314, -75.2024142 -12.0743961)"
104860724,1044915344,1044914710,14.691779401685862,1,1,1,2,2,"LINESTRING(-75.2024142 -12.0743961, -75.2022950 -12.0743342)"
104860755,1057089720,1057058432,102.58305175729677,1,2,2,2,2,"LINESTRING(-75.2119200 -12.0695570, -75.2127480 -12.0699970)"
104860755,1057058432,1057269626,101.00202011531061,1,2,2,2,2,"LINESTRING(-75.2127480 -12.0699970, -75.2135665 -12.0704243)"
104860755,1057269626,1041615479,96.59197993166742,1,2,2,2,2,"LINESTRING(-75.2135665 -12.0704243, -75.2143452 -12.0708403)"
104860757,1209247205,5415363598,236.29105142145147,1,2,2,2,2,"LINESTRING(-75.1999192 -12.0630466, -75.1999358 -12.0631345, -75.2002743 -12.0641888, -75.2003863 -12.0645017, -75.2005332 -12.0648769, -75.2006085 -12.0650574)"
104860757,5415363598,5413287748,71.48061870504688,1,2,2,2,2,"LINESTRING(-75.2006085 -12.0650574, -75.2007813 -12.0654681, -75.2008632 -12.0656492)"
104860757,5413287748,5413287776,96.5817998509368,1,2,2,2,2,"LINESTRING(-75.2008632 -12.0656492, -75.2009346 -12.0665140)"
104860757,5413287776,5413287755,22.483876650682593,1,2,2,2,2,"LINESTRING(-75.2009346 -12.0665140, -75.2009515 -12.0667153)"
104860757,5413287755,5415363584,68.29440387619762,1,2,2,2,2,"LINESTRING(-75.2009515 -12.0667153, -75.2009237 -12.0673282)"
104860757,5415363584,1209246079,74.61252408911673,1,2,2,2,2,"LINESTRING(-75.2009237 -12.0673282, -75.2008933 -12.0679978)"
104860757,1209246079,5413310675,101.36906534819894,1,2,2,2,2,"LINESTRING(-75.2008933 -12.0679978, -75.2008493 -12.0688427, -75.2008409 -12.0689068)"
104860757,5413310675,5413310674,5.454770292538161,1,2,2,2,2,"LINESTRING(-75.2008409 -12.0689068, -75.2008345 -12.0689554)"
104860757,5413310674,5413287749,97.46946903876024,1,2,2,2,2,"LINESTRING(-75.2008345 -12.0689554, -75.2007208 -12.0698239)"
104860757,5413287749,1054149080,74.39574272896493,1,2,2,2,2,"LINESTRING(-75.2007208 -12.0698239, -75.2006340 -12.0704868)"
104860757,1054149080,5415363593,52.469788263405704,1,2,2,2,2,"LINESTRING(-75.2006340 -12.0704868, -75.2003058 -12.0708320)"
104860757,5415363593,5413310658,44.4679582081824,1,2,2,2,2,"LINESTRING(-75.2003058 -12.0708320, -75.2000277 -12.0711246)"
104860757,5413310658,5415311302,113.30365697750054,1,2,2,2,2,"LINESTRING(-75.2000277 -12.0711246, -75.1998095 -12.0713541, -75.1996929 -12.0715326, -75.1994601 -12.0719695)"
104860757,5415311302,5413310662,39.11162558258125,1,2,2,2,2,"LINESTRING(-75.1994601 -12.0719695, -75.1992941 -12.0722811)"
104860757,5413310662,5415311303,62.87339932869159,1,2,2,2,2,"LINESTRING(-75.1992941 -12.0722811, -75.1990130 -12.0727745)"
104860757,5415311303,1049877963,25.686704360831822,1,2,2,2,2,"LINESTRING(-75.1990130 -12.0727745, -75.1988982 -12.0729761)"
104860854,1209249076,1209250686,92.62872020332335,1,1,1,2,2,"LINESTRING(-75.2082327 -12.0701756, -75.2075039 -12.0697461)"
104860854,1209250686,1209255030,45.04477898720133,1,1,1,2,2,"LINESTRING(-75.2075039 -12.0697461, -75.2071529 -12.0695318)"
104860854,1209255030,1209258084,50.83404114938068,1,1,1,2,2,"LINESTRING(-75.2071529 -12.0695318, -75.2067496 -12.0693016)"
104860854,1209258084,5411247493,61.300482398505046,1,1,1,2,2,"LINESTRING(-75.2067496 -12.0693016, -75.2062677 -12.0690167)"
104861033,1703613599,1209247341,81.4295552788847,1,1,0,2,0,"LINESTRING(-75.2016752 -12.0711206, -75.2018720 -12.0709717, -75.2020426 -12.0708208, -75.2022061 -12.0706117)"
104861033,1209247341,1209252224,134.3947034244446,1,1,0,2,0,"LINESTRING(-75.2022061 -12.0706117, -75.2023356 -12.0703916, -75.2025726 -12.0703533, -75.2032084 -12.0702190, -75.2032883 -12.0701929)"
104861249,1041622117,1209256305,48.83592732404835,1,1,1,2,2,"LINESTRING(-75.2144140 -12.0708840, -75.2148016 -12.0711049)"
104861249,1209256305,1057058447,49.62892503675303,1,1,1,2,2,"LINESTRING(-75.2148016 -12.0711049, -75.2151972 -12.0713265)"
104861249,1057058447,1209246610,101.44645316485965,1,1,1,2,2,"LINESTRING(-75.2151972 -12.0713265, -75.2160166 -12.0717606)"
104861249,1209246610,417738443,98.88997552624583,1,1,1,2,2,"LINESTRING(-75.2160166 -12.0717606, -75.2168109 -12.0721917)"
108487501,1057089749,1057089757,8.640555668357973,1,2,2,2,2,"LINESTRING(-75.2124863 -12.0739497, -75.2125580 -12.0739830)"
108487501,1057089757,1057089767,98.03560420118308,1,2,2,2,2,"LINESTRING(-75.2125580 -12.0739830, -75.2133525 -12.0743977)"
108487501,1057089767,1057487862,106.73629724754134,1,2,2,2,2,"LINESTRING(-75.2133525 -12.0743977, -75.2136489 -12.0745768, -75.2138673 -12.0748096, -75.2140485 -12.0750544)"
108487501,1057487862,1057058396,120.27671741682155,1,2,2,2,2,"LINESTRING(-75.2140485 -12.0750544, -75.2142047 -12.0753137, -75.2145050 -12.0760358)"
108487501,1057058396,1209261036,37.09342264638042,1,2,2,2,2,"LINESTRING(-75.2145050 -12.0760358, -75.2146081 -12.0763534)"
108487501,1209261036,1057058440,97.55417874918533,1,2,2,2,2,"LINESTRING(-75.2146081 -12.0763534, -75.2148782 -12.0771890)"
108487501,1057058440,5423616724,1106.6484839781729,1,2,2,2,2,"LINESTRING(-75.2148782 -12.0771890, -75.2151728 -12.0785244, -75.2153741 -12.0793844, -75.2155346 -12.0799625, -75.2156641 -12.0804202, -75.2157891 -12.0807967, -75.2160519 -12.0815306, -75.2160783 -12.0815982, -75.2163358 -12.0820480, -75.2165211 -12.0823718, -75.2165629 -12.0824460, -75.2166261 -12.0825583, -75.2167799 -12.0828144, -75.2168272 -12.0828756, -75.2168643 -12.0828995, -75.2172040 -12.0831085, -75.2172746 -12.0831705, -75.2172856 -12.0831839, -75.2173309 -12.0832387, -75.2174957 -12.0835604, -75.2177792 -12.0841134, -75.2177988 -12.0841647, -75.2178381 -12.0842501, -75.2182001 -12.0850833, -75.2182401 -12.0851754, -75.2187046 -12.0862336)"
158100407,1057058396,1057487850,97.6920193076003,1,1,0,2,0,"LINESTRING(-75.2145050 -12.0760358, -75.2143934 -12.0760064, -75.2136989 -12.0756552)"
158100407,1057487850,1057058426,103.06322492788436,1,1,0,2,0,"LINESTRING(-75.2136989 -12.0756552, -75.2128657 -12.0752155)"
158100407,1057058426,1057058404,98.70659183153845,1,1,0,2,0,"LINESTRING(-75.2128657 -12.0752155, -75.2120601 -12.0748085)"
158100408,1057058412,1057058439,19.84975454090859,1,1,0,2,0,"LINESTRING(-75.2045343 -12.0718190, -75.2045965 -12.0718576, -75.2046907 -12.0719106)"
158100418,1057058420,1209258135,41.302688206843726,1,1,1,2,2,"LINESTRING(-75.2048891 -12.0742074, -75.2045605 -12.0740219)"
158100418,1209258135,1057487841,54.82546815189948,1,1,1,2,2,"LINESTRING(-75.2045605 -12.0740219, -75.2041199 -12.0737833)"
158100418,1057487841,5413310690,45.21105454025154,1,1,1,2,2,"LINESTRING(-75.2041199 -12.0737833, -75.2037558 -12.0735879)"
158100418,5413310690,1057058394,80.2213286977701,1,1,1,2,2,"LINESTRING(-75.2037558 -12.0735879, -75.2031098 -12.0732411)"
158100418,1057058394,1057058430,16.861274682840044,1,1,1,2,2,"LINESTRING(-75.2031098 -12.0732411, -75.2029784 -12.0731609)"
178255158,1886266614,1886266613,95.31578169830081,1,4,4,2,2,"LINESTRING(-75.2120811 -12.0656670, -75.2125323 -12.0649332)"
178355190,1065879144,1057058417,272.45676629504277,0,5,0,0,0,"LINESTRING(-75.2093637 -12.0791876, -75.2096315 -12.0787401, -75.2097873 -12.0784796, -75.2099682 -12.0781780, -75.2102308 -12.0777430, -75.2105141 -12.0772679, -75.2106268 -12.0770746)"
178355190,1057058417,1057058459,92.6079449273208,0,5,0,0,0,"LINESTRING(-75.2106268 -12.0770746, -75.2110551 -12.0763558)"
178355190,1057058459,1057058450,104.22409933724187,0,5,0,0,0,"LINESTRING(-75.2110551 -12.0763558, -75.2112839 -12.0759696, -75.2115367 -12.0755466)"
178355190,1057058450,1057058442,98.91104791120492,0,5,0,0,0,"LINESTRING(-75.2115367 -12.0755466, -75.2119919 -12.0747776)"
178355190,1057058442,1057089749,106.72419641026065,0,5,0,0,0,"LINESTRING(-75.2119919 -12.0747776, -75.2124863 -12.0739497)"
178355190,1057089749,1057089839,97.97786995716102,0,5,0,0,0,"LINESTRING(-75.2124863 -12.0739497, -75.2129460 -12.0731930)"
178355190,1057089839,1052552296,101.73813841786486,0,5,0,0,0,"LINESTRING(-75.2129460 -12.0731930, -75.2134241 -12.0724077)"
178355190,1052552296,1052552146,99.46351921713658,0,5,0,0,0,"LINESTRING(-75.2134241 -12.0724077, -75.2136657 -12.0720090, -75.2138846 -12.0716360)"
178355190,1052552146,1041615479,101.78295982168011,0,5,0,0,0,"LINESTRING(-75.2138846 -12.0716360, -75.2143452 -12.0708403)"
178355191,5410655136,1052552446,39.371857145770335,0,5,0,0,0,"LINESTRING(-75.2141321 -12.0713640, -75.2139488 -12.0716689)"
178355191,1052552446,1052552452,99.5644296983181,0,5,0,0,0,"LINESTRING(-75.2139488 -12.0716689, -75.2134852 -12.0724399)"
178355191,1052552452,1057089692,102.52182099556106,0,5,0,0,0,"LINESTRING(-75.2134852 -12.0724399, -75.2133090 -12.0727329, -75.2130080 -12.0732339)"
178355191,1057089692,1057089757,96.71238571507786,0,5,0,0,0,"LINESTRING(-75.2130080 -12.0732339, -75.2125580 -12.0739830)"
178355191,1057089757,1057058404,106.68661989068033,0,5,0,0,0,"LINESTRING(-75.2125580 -12.0739830, -75.2120601 -12.0748085)"
178355191,1057058404,1057058460,98.60094263719031,0,5,0,0,0,"LINESTRING(-75.2120601 -12.0748085, -75.2116067 -12.0755753)"
178355191,1057058460,1057058402,105.0261879079359,0,5,0,0,0,"LINESTRING(-75.2116067 -12.0755753, -75.2114636 -12.0758227, -75.2111221 -12.0763911)"
178355191,1057058402,1887439203,363.57505744871526,0,5,0,0,0,"LINESTRING(-75.2111221 -12.0763911, -75.2108521 -12.0768404, -75.2107018 -12.0770944, -75.2102996 -12.0777741, -75.2100342 -12.0782085, -75.2097980 -12.0785950, -75.2096912 -12.0787739, -75.2094320 -12.0792081)"
371435879,1065419351,1065419594,209.07819755178983,1,3,0,2,0,"LINESTRING(-75.2054700 -12.0764401, -75.2056152 -12.0766578, -75.2058239 -12.0769151, -75.2060746 -12.0772114, -75.2066422 -12.0779266)"
371435879,1065419594,1054149184,344.6313298194908,1,3,0,2,0,"LINESTRING(-75.2066422 -12.0779266, -75.2067671 -12.0780993, -75.2073177 -12.0787374, -75.2076562 -12.0791025, -75.2077285 -12.0791759, -75.2086546 -12.0801172, -75.2087544 -12.0802292)"
371435888,1054149080,5415363592,49.512791439040136,1,1,1,2,2,"LINESTRING(-75.2006340 -12.0704868, -75.2001956 -12.0703683)"
371435888,5415363592,5415363590,43.908237301647226,1,1,1,2,2,"LINESTRING(-75.2001956 -12.0703683, -75.1998068 -12.0702633)"
371435888,5415363590,1057058425,44.41896229614361,1,1,1,2,2,"LINESTRING(-75.1998068 -12.0702633, -75.1994135 -12.0701570)"
371435888,1057058425,1703613595,52.29755072687794,1,1,1,2,2,"LINESTRING(-75.1994135 -12.0701570, -75.1989502 -12.0700327)"
371435888,1703613595,5041970640,36.15610061974929,1,1,1,2,2,"LINESTRING(-75.1989502 -12.0700327, -75.1986263 -12.0699608)"
430211342,4294832081,5041817554,13.570536833304192,1,1,0,2,0,"LINESTRING(-75.2052120 -12.0682963, -75.2051819 -12.0681780)"
430211342,5041817554,4294832086,87.83062534039722,1,1,0,2,0,"LINESTRING(-75.2051819 -12.0681780, -75.2051588 -12.0680870, -75.2051802 -12.0679992, -75.2053264 -12.0677238, -75.2054283 -12.0675480, -75.2055139 -12.0675084)"
430211344,4294832087,4294832088,21.41922163883186,1,1,0,2,0,"LINESTRING(-75.2055991 -12.0673259, -75.2055511 -12.0671393)"
430211344,4294832088,4294832591,60.20485910153905,1,1,0,2,0,"LINESTRING(-75.2055511 -12.0671393, -75.2055993 -12.0670448, -75.2056555 -12.0669993, -75.2058172 -12.0668871, -75.2059827 -12.0668351)"
430211345,4294832088,4294832592,14.289817477719701,1,1,1,2,2,"LINESTRING(-75.2055511 -12.0671393, -75.2055204 -12.0670934, -75.2054792 -12.0670319)"
430245853,1057058439,1057487825,95.48827560380205,1,1,0,2,0,"LINESTRING(-75.2046907 -12.0719106, -75.2054607 -12.0723215)"
430245853,1057487825,1057487845,16.757305330747723,1,1,0,2,0,"LINESTRING(-75.2054607 -12.0723215, -75.2055960 -12.0723933)"
430245853,1057487845,1057058446,102.24228021165736,1,1,0,2,0,"LINESTRING(-75.2055960 -12.0723933, -75.2064191 -12.0728357)"
430245853,1057058446,4150231330,116.61521814217538,1,1,0,2,0,"LINESTRING(-75.2064191 -12.0728357, -75.2073672 -12.0733234)"
430245853,4150231330,1057089817,111.17748408593471,1,1,0,2,0,"LINESTRING(-75.2073672 -12.0733234, -75.2082591 -12.0738100)"
430245853,1057089817,1057089595,101.77735680194041,1,1,0,2,0,"LINESTRING(-75.2082591 -12.0738100, -75.2090813 -12.0742453)"
430245853,1057089595,1057058443,102.60616036746207,1,1,0,2,0,"LINESTRING(-75.2090813 -12.0742453, -75.2099100 -12.0746845)"
430245853,1057058443,1057269588,100.64835403782028,1,1,0,2,0,"LINESTRING(-75.2099100 -12.0746845, -75.2107229 -12.0751153)"
430245853,1057269588,1057058450,100.76088336461572,1,1,0,2,0,"LINESTRING(-75.2107229 -12.0751153, -75.2115367 -12.0755466)"
430245853,1057058450,1057058460,8.26255849065537,1,1,0,2,0,"LINESTRING(-75.2115367 -12.0755466, -75.2116067 -12.0755753)"
430245853,1057058460,1057058438,99.72659979153208,1,1,0,2,0,"LINESTRING(-75.2116067 -12.0755753, -75.2124118 -12.0760028)"
430245853,1057058438,1057487849,102.87180941418785,1,1,0,2,0,"LINESTRING(-75.2124118 -12.0760028, -75.2132340 -12.0764584)"
430245853,1057487849,1057269657,100.74606722512723,1,1,0,2,0,"LINESTRING(-75.2132340 -12.0764584, -75.2137351 -12.0767197, -75.2140504 -12.0768847)"
430245853,1057269657,1057058440,97.38849421075287,1,1,0,2,0,"LINESTRING(-75.2140504 -12.0768847, -75.2147827 -12.0771968, -75.2148782 -12.0771890)"
430245854,1057058439,1057487816,71.32672767337299,1,3,0,2,0,"LINESTRING(-75.2046907 -12.0719106, -75.2047916 -12.0725437)"
430245854,1057487816,1057058392,63.581643101833464,1,3,0,2,0,"LINESTRING(-75.2047916 -12.0725437, -75.2048322 -12.0727980, -75.2048903 -12.0731066)"
430245854,1057058392,1057058409,135.1736651960296,1,3,0,2,0,"LINESTRING(-75.2048903 -12.0731066, -75.2050749 -12.0743074)"
430245854,1057058409,1044915453,78.14392188816441,1,3,0,2,0,"LINESTRING(-75.2050749 -12.0743074, -75.2051815 -12.0750016)"
430245854,1044915453,1209249148,93.52290491115774,1,3,0,2,0,"LINESTRING(-75.2051815 -12.0750016, -75.2053099 -12.0758323)"
430245854,1209249148,1065419351,70.20144715987753,1,3,0,2,0,"LINESTRING(-75.2053099 -12.0758323, -75.2053690 -12.0761789, -75.2054700 -12.0764401)"
430245855,1057058412,1209261408,96.67243857394075,1,3,0,2,0,"LINESTRING(-75.2045343 -12.0718190, -75.2045001 -12.0715868, -75.2044857 -12.0714497, -75.2044711 -12.0711589, -75.2044762 -12.0709541)"
430245855,1209261408,1057058395,20.130776222784245,1,3,0,2,0,"LINESTRING(-75.2044762 -12.0709541, -75.2044929 -12.0707740)"
430245855,1057058395,1057487853,101.90090630845557,1,3,0,2,0,"LINESTRING(-75.2044929 -12.0707740, -75.2045216 -12.0706311, -75.2045524 -12.0704882, -75.2045898 -12.0703685, -75.2047543 -12.0698966)"
430245855,1057487853,1044914803,105.23698283101942,1,3,0,2,0,"LINESTRING(-75.2047543 -12.0698966, -75.2048295 -12.0696807, -75.2050586 -12.0689993)"
430247335,4295215777,4295215778,23.93502524227987,1,0,0,5,5,"LINESTRING(-75.2030314 -12.0722253, -75.2029410 -12.0724213)"
430247336,4295215779,4295215780,18.798726068243383,1,0,0,5,5,"LINESTRING(-75.2031346 -12.0728927, -75.2029852 -12.0728080)"
