id,source,target,length,foot,car_forward,car_backward,bike_forward,bike_backward,wkt
761049505,7771281768,4194296202,7.907842243982076,1,3,0,2,0,"LINESTRING(-76.9452544 -12.1876548, -76.9452913 -12.1875936)"
761070554,1405150950,1674151619,48.04433506164982,1,3,0,2,0,"LINESTRING(-76.9552905 -12.1932938, -76.9555114 -12.1929201)"
761070554,1674151619,3344060506,51.315312015337256,1,3,0,2,0,"LINESTRING(-76.9555114 -12.1929201, -76.9557490 -12.1925219)"
761070554,3344060506,3344060505,101.9717689539997,1,3,0,2,0,"LINESTRING(-76.9557490 -12.1925219, -76.9562176 -12.1917286)"
761070554,3344060505,4202201289,63.31016241956234,1,3,0,2,0,"LINESTRING(-76.9562176 -12.1917286, -76.9565114 -12.1912377)"
761070555,1835638884,1674111002,14.334504424518554,1,3,0,2,0,"LINESTRING(-76.9590727 -12.1954945, -76.9591400 -12.1953838)"
761070555,1674111002,1405078221,356.6244712203188,1,3,0,2,0,"LINESTRING(-76.9591400 -12.1953838, -76.9592853 -12.1951454, -76.9595105 -12.1947762, -76.9597963 -12.1943070, -76.9600223 -12.1939346, -76.9602248 -12.1936020, -76.9607283 -12.1927643, -76.9607535 -12.1927223, -76.9607998 -12.1926221)"
761070556,1835638884,1835638886,14.726252850397454,1,2,0,2,0,"LINESTRING(-76.9590727 -12.1954945, -76.9591897 -12.1955610)"
761070556,1835638886,3759042632,14.84070962897237,1,2,0,2,0,"LINESTRING(-76.9591897 -12.1955610, -76.9593054 -12.1956316)"
764285124,4064542294,4064542314,22.287285389336798,1,4,0,2,0,"LINESTRING(-76.9369851 -12.1913468, -76.9370406 -12.1913342, -76.9370885 -12.1913453, -76.9371225 -12.1913802, -76.9371315 -12.1914276)"
766256639,4382765256,4382765259,48.925075653912934,1,0,0,5,5,"LINESTRING(-76.9306711 -12.2314568, -76.9306711 -12.2316187, -76.9306375 -12.2317946, -76.9305895 -12.2318814)"
766256647,6467383855,4347922929,7.404367502589058,1,0,0,5,5,"LINESTRING(-76.9271119 -12.2295916, -76.9270497 -12.2295646)"
766404206,7157846713,7157846728,72.4954616386609,1,1,1,2,2,"LINESTRING(-76.9319366 -12.2149128, -76.9315956 -12.2154723)"
766404206,7157846728,7157846727,63.528694811145904,1,1,1,2,2,"LINESTRING(-76.9315956 -12.2154723, -76.9315551 -12.2155387, -76.9315430 -12.2155656, -76.9315403 -12.2155898, -76.9315423 -12.2156141, -76.9315524 -12.2156436, -76.9315621 -12.2156607, -76.9317243 -12.2158306, -76.9318048 -12.2157243)"
766404206,7157846727,7157846725,99.33366927487455,1,1,1,2,2,"LINESTRING(-76.9318048 -12.2157243, -76.9321630 -12.2151582, -76.9321715 -12.2151364, -76.9321738 -12.2151108, -76.9321722 -12.2150837, -76.9321622 -12.2150558, -76.9321491 -12.2150363, -76.9320632 -12.2149864)"
766404206,7157846725,7157846713,16.026446170482625,1,1,1,2,2,"LINESTRING(-76.9320632 -12.2149864, -76.9319366 -12.2149128)"
766404207,7157846725,7157846726,78.15834757039745,1,1,1,2,2,"LINESTRING(-76.9320632 -12.2149864, -76.9316871 -12.2155846)"
766404208,7157846727,7157846726,20.14506750320356,1,1,1,2,2,"LINESTRING(-76.9318048 -12.2157243, -76.9316871 -12.2155846)"
766404208,7157846726,7157846728,15.980638387607627,1,1,1,2,2,"LINESTRING(-76.9316871 -12.2155846, -76.9315956 -12.2154723)"
766404209,7157846713,7157846736,58.821131094542594,1,1,1,2,2,"LINESTRING(-76.9319366 -12.2149128, -76.9319815 -12.2148447, -76.9319962 -12.2148355, -76.9320170 -12.2148309, -76.9320405 -12.2148303, -76.9320700 -12.2148322, -76.9323918 -12.2150024)"
766518126,1754150005,7159088792,34.53961006936428,1,0,0,5,5,"LINESTRING(-76.9528432 -12.1871250, -76.9525716 -12.1872856)"
770052524,2489218801,3757973840,23.511775938193576,1,0,0,5,5,"LINESTRING(-76.9400050 -12.1957305, -76.9399030 -12.1959167)"
770052525,3757973837,5309284749,31.77617418443548,1,0,0,5,5,"LINESTRING(-76.9405119 -12.1960215, -76.9402601 -12.1958769)"
770052525,5309284749,5309284746,17.044404295676642,1,0,0,5,5,"LINESTRING(-76.9402601 -12.1958769, -76.9401250 -12.1957994)"
770052525,5309284746,2489218801,15.142870691879583,1,0,0,5,5,"LINESTRING(-76.9401250 -12.1957994, -76.9400050 -12.1957305)"
770864841,1405213106,1405213108,60.83692976794148,1,0,0,5,5,"LINESTRING(-76.9301220 -12.2133190, -76.9296398 -12.2130423)"
770864842,1405213108,3757986472,17.809991261688303,1,0,0,5,5,"LINESTRING(-76.9296398 -12.2130423, -76.9295575 -12.2131806)"
776545015,7245432412,7245432422,12.350016741833562,1,0,0,5,5,"LINESTRING(-76.9373535 -12.2125799, -76.9372942 -12.2126745)"
776545015,7245432422,7245432413,11.564506004517751,1,0,0,5,5,"LINESTRING(-76.9372942 -12.2126745, -76.9372387 -12.2127631)"
776545015,7245432413,6293717127,2.0624471854806448,1,0,0,5,5,"LINESTRING(-76.9372387 -12.2127631, -76.9372288 -12.2127789)"
776545015,6293717127,7245432425,6.097745541413145,1,0,0,5,5,"LINESTRING(-76.9372288 -12.2127789, -76.9372766 -12.2128075)"
776545015,7245432425,7245432414,22.521276342392405,1,0,0,5,5,"LINESTRING(-76.9372766 -12.2128075, -76.9374531 -12.2129132)"
776545015,7245432414,7245432415,25.97696604391645,1,0,0,5,5,"LINESTRING(-76.9374531 -12.2129132, -76.9375778 -12.2127142)"
776545015,7245432415,7245432412,28.619037138002906,1,0,0,5,5,"LINESTRING(-76.9375778 -12.2127142, -76.9373535 -12.2125799)"
776545016,7245432416,7245432417,14.387888315524476,1,0,0,5,5,"LINESTRING(-76.9373762 -12.2126602, -76.9373066 -12.2127701)"
776545016,7245432417,7245432418,15.3851029789359,1,0,0,5,5,"LINESTRING(-76.9373066 -12.2127701, -76.9374268 -12.2128429)"
776545016,7245432418,7245432424,14.249413640550022,1,0,0,5,5,"LINESTRING(-76.9374268 -12.2128429, -76.9374958 -12.2127341)"
776545016,7245432424,7245432416,15.5385598054689,1,0,0,5,5,"LINESTRING(-76.9374958 -12.2127341, -76.9374965 -12.2127330, -76.9373762 -12.2126602)"
776545017,7245432412,7245432420,7.686520097644125,1,0,0,5,5,"LINESTRING(-76.9373535 -12.2125799, -76.9372926 -12.2125449)"
776545018,7245432413,7245432421,7.514404577336488,1,0,0,5,5,"LINESTRING(-76.9372387 -12.2127631, -76.9371810 -12.2127260)"
776545019,7245432422,7245432423,7.6025060536512274,1,0,0,5,5,"LINESTRING(-76.9372942 -12.2126745, -76.9372358 -12.2126370)"
776545020,7245432424,7245432415,9.192477617087878,1,0,0,5,5,"LINESTRING(-76.9374958 -12.2127341, -76.9375778 -12.2127142)"
776545021,7245432416,7245432412,9.273816028971984,1,0,0,5,5,"LINESTRING(-76.9373762 -12.2126602, -76.9373535 -12.2125799)"
776545022,7245432417,6293717127,8.52110201053592,1,0,0,5,5,"LINESTRING(-76.9373066 -12.2127701, -76.9372288 -12.2127789)"
776545023,7245432418,7245432414,8.332441333385699,1,0,0,5,5,"LINESTRING(-76.9374268 -12.2128429, -76.9374531 -12.2129132)"
776545024,6499061554,7245432432,17.132049792917254,1,0,0,5,5,"LINESTRING(-76.9367194 -12.2135472, -76.9366867 -12.2136009, -76.9366063 -12.2135542)"
776545024,7245432432,7245432431,7.100985415013005,1,0,0,5,5,"LINESTRING(-76.9366063 -12.2135542, -76.9365502 -12.2135216)"
776545024,7245432431,7050858019,20.117779939231124,1,0,0,5,5,"LINESTRING(-76.9365502 -12.2135216, -76.9364457 -12.2134609, -76.9364781 -12.2134077)"
781306547,7294479031,7294479032,41.76955826155997,1,0,0,5,5,"LINESTRING(-76.9592161 -12.1925517, -76.9594005 -12.1928808)"
781352712,7294862093,7294862094,34.68360967155364,1,1,1,2,2,"LINESTRING(-76.9546827 -12.2107372, -76.9545184 -12.2110042)"
782284929,7304861615,4416525859,12.940045233067762,1,0,0,5,5,"LINESTRING(-76.9600785 -12.2005005, -76.9600655 -12.2004935, -76.9600554 -12.2004829, -76.9600492 -12.2004697, -76.9600477 -12.2004552, -76.9600509 -12.2004410, -76.9600586 -12.2004286, -76.9600700 -12.2004192, -76.9600838 -12.2004138)"
782284929,4416525859,4416525888,15.251860152603467,1,0,0,5,5,"LINESTRING(-76.9600838 -12.2004138, -76.9600993 -12.2004131, -76.9601143 -12.2004174, -76.9601269 -12.2004264, -76.9601357 -12.2004389, -76.9601398 -12.2004536, -76.9601386 -12.2004688, -76.9601324 -12.2004827, -76.9601217 -12.2004938, -76.9601079 -12.2005009)"
782284929,4416525888,7304861615,3.2398797456024493,1,0,0,5,5,"LINESTRING(-76.9601079 -12.2005009, -76.9600932 -12.2005030, -76.9600785 -12.2005005)"
782284935,7304861643,7304861644,36.74916671873531,1,0,0,5,5,"LINESTRING(-76.9599359 -12.2003126, -76.9600017 -12.2006364)"
782760771,1727538072,3746737679,70.3799154957822,1,1,0,2,0,"LINESTRING(-76.9343956 -12.1951970, -76.9343263 -12.1950582, -76.9344631 -12.1948013, -76.9346554 -12.1948103)"
782761404,7309915330,7309915333,11.266945362134734,1,0,0,5,5,"LINESTRING(-76.9348193 -12.1947693, -76.9347698 -12.1948582)"
782761404,7309915333,7309915332,52.27872134277187,1,0,0,5,5,"LINESTRING(-76.9347698 -12.1948582, -76.9345324 -12.1952665)"
782761404,7309915332,7309915331,11.356524607904241,1,0,0,5,5,"LINESTRING(-76.9345324 -12.1952665, -76.9344812 -12.1953554)"
782860670,1723583959,7310738446,6.504960385057852,1,0,0,5,5,"LINESTRING(-76.9575324 -12.1864211, -76.9575918 -12.1864277)"
782860670,7310738446,7310738455,8.356967440881466,1,0,0,5,5,"LINESTRING(-76.9575918 -12.1864277, -76.9576588 -12.1864644)"
782860670,7310738455,7310738452,11.143088843806614,1,0,0,5,5,"LINESTRING(-76.9576588 -12.1864644, -76.9577481 -12.1865134)"
782860670,7310738452,7310738456,13.668614181981582,1,0,0,5,5,"LINESTRING(-76.9577481 -12.1865134, -76.9578577 -12.1865734)"
782860670,7310738456,7310738448,10.21754094342857,1,0,0,5,5,"LINESTRING(-76.9578577 -12.1865734, -76.9579396 -12.1866183)"
782860670,7310738448,7310738447,7.759847607981124,1,0,0,5,5,"LINESTRING(-76.9579396 -12.1866183, -76.9580018 -12.1866524)"
782860671,7310738448,7310738464,26.58041786346993,1,0,0,5,5,"LINESTRING(-76.9579396 -12.1866183, -76.9578159 -12.1868242)"
782860671,7310738464,7310738450,31.62850926133299,1,0,0,5,5,"LINESTRING(-76.9578159 -12.1868242, -76.9576687 -12.1870692)"
782860671,7310738450,7310738449,2.5906280607277963,1,0,0,5,5,"LINESTRING(-76.9576687 -12.1870692, -76.9576567 -12.1870893)"
782860672,7310738450,7310738457,11.733277386426474,1,0,0,5,5,"LINESTRING(-76.9576687 -12.1870692, -76.9575804 -12.1870087)"
782860672,7310738457,7310738453,13.919075581913052,1,0,0,5,5,"LINESTRING(-76.9575804 -12.1870087, -76.9574756 -12.1869370)"
782860672,7310738453,7310738454,10.188548623570503,1,0,0,5,5,"LINESTRING(-76.9574756 -12.1869370, -76.9573989 -12.1868845)"
782860672,7310738454,7310738451,6.749886417512587,1,0,0,5,5,"LINESTRING(-76.9573989 -12.1868845, -76.9573481 -12.1868497)"
782860672,7310738451,7310738462,28.427449661710327,1,0,0,5,5,"LINESTRING(-76.9573481 -12.1868497, -76.9574765 -12.1866273)"
782860672,7310738462,7310738446,25.51651598928785,1,0,0,5,5,"LINESTRING(-76.9574765 -12.1866273, -76.9575918 -12.1864277)"
782860673,7310738451,1723583961,5.758323016325825,1,0,0,5,5,"LINESTRING(-76.9573481 -12.1868497, -76.9572958 -12.1868418)"
782860674,7310738452,7310738459,17.316894961331734,1,0,0,5,5,"LINESTRING(-76.9577481 -12.1865134, -76.9576634 -12.1866451)"
782860674,7310738459,7310738467,1.815965734911378,1,0,0,5,5,"LINESTRING(-76.9576634 -12.1866451, -76.9576545 -12.1866589)"
782860674,7310738467,7310738470,13.292203757568563,1,0,0,5,5,"LINESTRING(-76.9576545 -12.1866589, -76.9575895 -12.1867600)"
782860674,7310738470,7310738461,3.6167129609886968,1,0,0,5,5,"LINESTRING(-76.9575895 -12.1867600, -76.9575718 -12.1867875)"
782860674,7310738461,7310738453,19.66039553080369,1,0,0,5,5,"LINESTRING(-76.9575718 -12.1867875, -76.9574756 -12.1869370)"
782860675,7310738454,7310738460,19.61790959496462,1,0,0,5,5,"LINESTRING(-76.9573989 -12.1868845, -76.9574922 -12.1867337)"
782860675,7310738460,7310738463,8.88208009468612,1,0,0,5,5,"LINESTRING(-76.9574922 -12.1867337, -76.9575344 -12.1866654)"
782860675,7310738463,7310738458,9.701784961656898,1,0,0,5,5,"LINESTRING(-76.9575344 -12.1866654, -76.9575805 -12.1865908)"
782860675,7310738458,7310738455,16.449087772763235,1,0,0,5,5,"LINESTRING(-76.9575805 -12.1865908, -76.9576588 -12.1864644)"
782860676,7310738456,7310738466,26.147044959513245,1,0,0,5,5,"LINESTRING(-76.9578577 -12.1865734, -76.9577307 -12.1867728)"
782860676,7310738466,7310738457,30.936266511006153,1,0,0,5,5,"LINESTRING(-76.9577307 -12.1867728, -76.9575804 -12.1870087)"
782860677,7310738458,7310738459,10.858383597443654,1,0,0,5,5,"LINESTRING(-76.9575805 -12.1865908, -76.9576634 -12.1866451)"
782860678,7310738460,7310738461,10.530223318728368,1,0,0,5,5,"LINESTRING(-76.9574922 -12.1867337, -76.9575718 -12.1867875)"
782860679,7310738462,7310738463,7.594711465657883,1,0,0,5,5,"LINESTRING(-76.9574765 -12.1866273, -76.9575344 -12.1866654)"
782860680,7310738464,7310738466,10.894194268941945,1,0,0,5,5,"LINESTRING(-76.9578159 -12.1868242, -76.9577307 -12.1867728)"
782860680,7310738466,7310738465,9.915694003810307,1,0,0,5,5,"LINESTRING(-76.9577307 -12.1867728, -76.9576531 -12.1867261)"
782860681,7310738467,7310738465,10.24825897746837,1,0,0,5,5,"LINESTRING(-76.9576545 -12.1866589, -76.9576843 -12.1866771, -76.9576531 -12.1867261)"
782860681,7310738465,7310738470,10.735344714773065,1,0,0,5,5,"LINESTRING(-76.9576531 -12.1867261, -76.9576197 -12.1867784, -76.9575895 -12.1867600)"
783187983,7313983280,7313983279,11.972373280985924,1,1,1,2,2,"LINESTRING(-76.9289068 -12.2293695, -76.9288475 -12.2294601)"
783187984,7313983282,7313983281,10.752064959044127,1,1,1,2,2,"LINESTRING(-76.9311870 -12.2307124, -76.9311375 -12.2307960)"
787815879,4601048235,4601026213,88.87656769525887,1,1,0,2,0,"LINESTRING(-76.9578259 -12.2364918, -76.9577686 -12.2363617, -76.9576707 -12.2362241, -76.9574387 -12.2358532, -76.9574018 -12.2358124)"
787815879,4601026213,4601026215,38.973366802701655,1,1,0,2,0,"LINESTRING(-76.9574018 -12.2358124, -76.9572181 -12.2357437, -76.9570574 -12.2357275)"
787815880,7365477452,4601026213,17.591109727762532,1,1,1,2,2,"LINESTRING(-76.9575490 -12.2357470, -76.9574018 -12.2358124)"
788025593,5390458009,7367355062,610.4729267085029,1,1,1,2,2,"LINESTRING(-76.9644560 -12.2299273, -76.9641914 -12.2299915, -76.9637649 -12.2300694, -76.9634236 -12.2301625, -76.9632838 -12.2301936, -76.9630520 -12.2302092, -76.9629122 -12.2301452, -76.9628255 -12.2300691, -76.9627246 -12.2300812, -76.9626556 -12.2301331, -76.9618897 -12.2305946, -76.9613572 -12.2309204, -76.9609709 -12.2311112, -76.9606010 -12.2313535, -76.9601009 -12.2315363, -76.9596659 -12.2317667, -76.9594098 -12.2318780)"
788028399,3749398831,4284541243,256.2967699166649,1,1,1,2,2,"LINESTRING(-76.9622890 -12.2178990, -76.9615134 -12.2174502, -76.9602620 -12.2167259)"
788028399,4284541243,4284541242,148.87223693499973,1,1,1,2,2,"LINESTRING(-76.9602620 -12.2167259, -76.9590846 -12.2160445)"
809172998,1405078221,1674142294,64.61189490392702,1,2,0,2,0,"LINESTRING(-76.9607998 -12.1926221, -76.9602098 -12.1925564)"
809172998,1674142294,7294479031,109.79202488358666,1,2,0,2,0,"LINESTRING(-76.9602098 -12.1925564, -76.9595902 -12.1924796, -76.9594910 -12.1924811, -76.9593894 -12.1924970, -76.9592735 -12.1925288, -76.9592161 -12.1925517)"
809172998,7294479031,1674134029,39.56042296673074,1,2,0,2,0,"LINESTRING(-76.9592161 -12.1925517, -76.9591739 -12.1925685, -76.9590723 -12.1926182, -76.9590101 -12.1926723, -76.9589264 -12.1927579)"
809172999,1404104174,1723410049,117.73990133610688,1,1,1,2,2,"LINESTRING(-76.9609320 -12.1924608, -76.9608740 -12.1923629, -76.9600599 -12.1918540)"
809172999,1723410049,2166909941,43.41065887576733,1,1,1,2,2,"LINESTRING(-76.9600599 -12.1918540, -76.9598086 -12.1917120, -76.9597231 -12.1916464)"
809172999,2166909941,1674161406,23.12128128686662,1,1,1,2,2,"LINESTRING(-76.9597231 -12.1916464, -76.9597067 -12.1916338, -76.9597001 -12.1916167, -76.9596963 -12.1915983, -76.9596940 -12.1915811, -76.9596961 -12.1915625, -76.9597423 -12.1914576)"
809172999,1674161406,4427984449,32.451960011578116,1,1,1,2,2,"LINESTRING(-76.9597423 -12.1914576, -76.9598861 -12.1912022)"
809172999,4427984449,1273532662,21.30889157163832,1,1,1,2,2,"LINESTRING(-76.9598861 -12.1912022, -76.9599838 -12.1910363)"
809172999,1273532662,1273680163,54.38286296893416,1,1,1,2,2,"LINESTRING(-76.9599838 -12.1910363, -76.9602396 -12.1906166)"
809172999,1273680163,4894625673,145.2106490568417,1,1,1,2,2,"LINESTRING(-76.9602396 -12.1906166, -76.9606045 -12.1899968, -76.9608491 -12.1895778, -76.9609033 -12.1894849)"
809172999,4894625673,1674164329,373.330496626528,1,1,1,2,2,"LINESTRING(-76.9609033 -12.1894849, -76.9614556 -12.1885374, -76.9616755 -12.1881591, -76.9619048 -12.1877470, -76.9623323 -12.1869785, -76.9625646 -12.1865508)"
809174832,7566229496,7053561273,19.28512274434129,1,3,0,2,0,"LINESTRING(-76.9374757 -12.2066997, -76.9375782 -12.2067350, -76.9376380 -12.2067678)"
809174832,7053561273,4065954111,79.11190481387719,1,3,0,2,0,"LINESTRING(-76.9376380 -12.2067678, -76.9382666 -12.2071250)"
809174832,4065954111,4413681758,5.4773785086491635,1,3,0,2,0,"LINESTRING(-76.9382666 -12.2071250, -76.9383099 -12.2071501)"
809174832,4413681758,4413681799,35.874870994035454,1,3,0,2,0,"LINESTRING(-76.9383099 -12.2071501, -76.9385938 -12.2073140)"
809174832,4413681799,5433685854,9.854690733825128,1,3,0,2,0,"LINESTRING(-76.9385938 -12.2073140, -76.9386718 -12.2073590)"
809174832,5433685854,4413681856,27.893512974597733,1,3,0,2,0,"LINESTRING(-76.9386718 -12.2073590, -76.9388925 -12.2074865)"
809174832,4413681856,4065954110,22.215298296731543,1,3,0,2,0,"LINESTRING(-76.9388925 -12.2074865, -76.9390683 -12.2075880)"
809174832,4065954110,4413681834,4.3379205153118505,1,3,0,2,0,"LINESTRING(-76.9390683 -12.2075880, -76.9391027 -12.2076077)"
809174832,4413681834,5723933222,76.85517682514654,1,3,0,2,0,"LINESTRING(-76.9391027 -12.2076077, -76.9397111 -12.2079585)"
809174832,5723933222,3952895373,15.092216399215634,1,3,0,2,0,"LINESTRING(-76.9397111 -12.2079585, -76.9398051 -12.2080582)"
809174833,7566229498,7053597186,17.19230556007016,1,3,0,2,0,"LINESTRING(-76.9372332 -12.2069247, -76.9371261 -12.2068890, -76.9370876 -12.2068665)"
809174833,7053597186,6499067811,20.825427792442195,1,3,0,2,0,"LINESTRING(-76.9370876 -12.2068665, -76.9369235 -12.2067702)"
809174833,6499067811,6499067812,20.898592568810788,1,3,0,2,0,"LINESTRING(-76.9369235 -12.2067702, -76.9367588 -12.2066736)"
809174833,6499067812,6499067817,34.98593862056198,1,3,0,2,0,"LINESTRING(-76.9367588 -12.2066736, -76.9364835 -12.2065112)"
809174833,6499067817,1273900050,3.168746656387102,1,3,0,2,0,"LINESTRING(-76.9364835 -12.2065112, -76.9364582 -12.2064971)"
809174833,1273900050,3952895382,51.229270663437156,1,3,0,2,0,"LINESTRING(-76.9364582 -12.2064971, -76.9360492 -12.2062691)"
809174833,3952895382,6499067793,23.93457213479643,1,3,0,2,0,"LINESTRING(-76.9360492 -12.2062691, -76.9358581 -12.2061626)"
809174833,6499067793,6499067798,17.464916833996085,1,3,0,2,0,"LINESTRING(-76.9358581 -12.2061626, -76.9357190 -12.2060843)"
809174833,6499067798,943248930,11.536589266936254,1,3,0,2,0,"LINESTRING(-76.9357190 -12.2060843, -76.9356274 -12.2060321)"
809174833,943248930,1405168771,17.322009486692004,1,3,0,2,0,"LINESTRING(-76.9356274 -12.2060321, -76.9354990 -12.2059401)"
809174833,1405168771,943248931,45.179571425793334,1,3,0,2,0,"LINESTRING(-76.9354990 -12.2059401, -76.9351887 -12.2056704)"
809322872,7567398770,8070471330,574.957774558404,1,4,0,2,0,"LINESTRING(-76.9422061 -12.1827691, -76.9421621 -12.1827993, -76.9421059 -12.1828600, -76.9420578 -12.1829275, -76.9419323 -12.1831328, -76.9413459 -12.1840651, -76.9413171 -12.1841105, -76.9405942 -12.1852971, -76.9403156 -12.1857704, -76.9401463 -12.1860513, -76.9400058 -12.1862896, -76.9394639 -12.1871766)"
809322872,8070471330,8126845032,194.2687453541212,1,4,0,2,0,"LINESTRING(-76.9394639 -12.1871766, -76.9387110 -12.1884416, -76.9385667 -12.1886854)"
809322872,8126845032,6652403849,69.59798626862181,1,4,0,2,0,"LINESTRING(-76.9385667 -12.1886854, -76.9384194 -12.1889344, -76.9382556 -12.1892316)"
809322872,6652403849,6652403851,217.7752608925115,1,4,0,2,0,"LINESTRING(-76.9382556 -12.1892316, -76.9382322 -12.1892738, -76.9381477 -12.1894441, -76.9379680 -12.1899447, -76.9378700 -12.1901549, -76.9377712 -12.1903439, -76.9373869 -12.1909876)"
809322872,6652403851,4064542314,56.31460494387242,1,4,0,2,0,"LINESTRING(-76.9373869 -12.1909876, -76.9371315 -12.1914276)"
809322872,4064542314,9742138842,124.59618657825888,1,4,0,2,0,"LINESTRING(-76.9371315 -12.1914276, -76.9365498 -12.1923917)"
809322872,9742138842,9742138833,90.72567959976794,1,4,0,2,0,"LINESTRING(-76.9365498 -12.1923917, -76.9361262 -12.1930937)"
809322872,9742138833,3765820749,15.944649390887134,1,4,0,2,0,"LINESTRING(-76.9361262 -12.1930937, -76.9360518 -12.1932171)"
809322872,3765820749,6986230274,71.03925195495785,1,4,0,2,0,"LINESTRING(-76.9360518 -12.1932171, -76.9357174 -12.1937652)"
809322872,6986230274,3746737680,19.17464910382764,1,4,0,2,0,"LINESTRING(-76.9357174 -12.1937652, -76.9356178 -12.1939073)"
809322872,3746737680,6431267633,39.33309712138746,1,4,0,2,0,"LINESTRING(-76.9356178 -12.1939073, -76.9354466 -12.1942185)"
809322872,6431267633,6431267631,85.16215342675676,1,4,0,2,0,"LINESTRING(-76.9354466 -12.1942185, -76.9350475 -12.1948766)"
809322872,6431267631,3797225270,12.927750461776109,1,4,0,2,0,"LINESTRING(-76.9350475 -12.1948766, -76.9349864 -12.1949762)"
810518280,7578240409,7578240410,35.090486213816035,1,1,1,2,2,"LINESTRING(-76.9543683 -12.2105504, -76.9542027 -12.2108209)"
810617075,7579047681,7579047683,49.73742187056978,1,0,0,5,5,"LINESTRING(-76.9522518 -12.2059335, -76.9518583 -12.2057061)"
810617075,7579047683,7579047682,25.384007135438377,1,0,0,5,5,"LINESTRING(-76.9518583 -12.2057061, -76.9516575 -12.2055900)"
810617076,7579047683,7579047684,20.05955179583134,1,0,0,5,5,"LINESTRING(-76.9518583 -12.2057061, -76.9517609 -12.2058591)"
812681149,4624415087,4488982989,12.739481401143182,1,3,0,2,0,"LINESTRING(-76.9342735 -12.2342791, -76.9343161 -12.2341725)"
812681247,4624415087,7590624098,30.198689758189797,1,0,0,5,5,"LINESTRING(-76.9342735 -12.2342791, -76.9344326 -12.2345014)"
812681247,7590624098,7590624097,15.072759073355025,1,0,0,5,5,"LINESTRING(-76.9344326 -12.2345014, -76.9345059 -12.2346163)"
814362409,7607078044,1674247868,3.8634482329398483,1,0,0,5,5,"LINESTRING(-76.9471720 -12.1877391, -76.9471538 -12.1877689)"
814362410,7607078057,7607078048,1.4867612185553638,1,0,0,5,5,"LINESTRING(-76.9474990 -12.1877400, -76.9474910 -12.1877330, -76.9474904 -12.1877302)"
814362410,7607078048,7607078058,4.334216180718022,1,0,0,5,5,"LINESTRING(-76.9474904 -12.1877302, -76.9474888 -12.1877228, -76.9474931 -12.1877132, -76.9475024 -12.1877080, -76.9475130 -12.1877091)"
814362410,7607078058,7607078047,3.930939469912748,1,0,0,5,5,"LINESTRING(-76.9475130 -12.1877091, -76.9475210 -12.1877161, -76.9475232 -12.1877263, -76.9475189 -12.1877359, -76.9475154 -12.1877378)"
814362410,7607078047,7607078057,1.8900929412880187,1,0,0,5,5,"LINESTRING(-76.9475154 -12.1877378, -76.9475096 -12.1877411, -76.9474990 -12.1877400)"
814362411,7607078067,7607078045,4.360182885364066,1,0,0,5,5,"LINESTRING(-76.9470047 -12.1874537, -76.9469932 -12.1874493, -76.9469865 -12.1874391, -76.9469872 -12.1874271, -76.9469891 -12.1874248)"
814362411,7607078045,7607078062,3.706107537320619,1,0,0,5,5,"LINESTRING(-76.9469891 -12.1874248, -76.9469951 -12.1874177, -76.9470070 -12.1874147, -76.9470185 -12.1874191)"
814362411,7607078062,7607078046,4.730694981338857,1,0,0,5,5,"LINESTRING(-76.9470185 -12.1874191, -76.9470252 -12.1874293, -76.9470245 -12.1874413, -76.9470166 -12.1874506, -76.9470104 -12.1874522)"
814362411,7607078046,7607078067,0.6423009949196162,1,0,0,5,5,"LINESTRING(-76.9470104 -12.1874522, -76.9470047 -12.1874537)"
814362412,7607121587,7607078069,5.6725448851633065,1,0,0,5,5,"LINESTRING(-76.9471495 -12.1875137, -76.9471626 -12.1875448, -76.9471723 -12.1875593)"
814362412,7607078069,7607078070,8.997711608713363,1,0,0,5,5,"LINESTRING(-76.9471723 -12.1875593, -76.9471814 -12.1875728, -76.9472052 -12.1875969, -76.9472313 -12.1876148)"
814362412,7607078070,7607078071,9.742485398030402,1,0,0,5,5,"LINESTRING(-76.9472313 -12.1876148, -76.9472332 -12.1876161, -76.9472613 -12.1876288, -76.9472911 -12.1876366, -76.9473164 -12.1876389)"
814362412,7607078071,7607078072,8.346138458041885,1,0,0,5,5,"LINESTRING(-76.9473164 -12.1876389, -76.9473219 -12.1876394, -76.9473527 -12.1876371, -76.9473412 -12.1876088, -76.9473364 -12.1876012)"
814362412,7607078072,4632329082,9.09734112611247,1,0,0,5,5,"LINESTRING(-76.9473364 -12.1876012, -76.9473250 -12.1875831, -76.9473045 -12.1875605, -76.9472804 -12.1875415)"
814362412,4632329082,7607078081,11.178890860132816,1,0,0,5,5,"LINESTRING(-76.9472804 -12.1875415, -76.9472503 -12.1875255, -76.9472177 -12.1875153, -76.9471837 -12.1875113)"
814362412,7607078081,7607121587,3.7308777486964195,1,0,0,5,5,"LINESTRING(-76.9471837 -12.1875113, -76.9471495 -12.1875137)"
814362413,4632329084,7607121588,10.218056594521546,1,0,0,5,5,"LINESTRING(-76.9472029 -12.1876636, -76.9471214 -12.1877092)"
819259040,7650724308,7650724309,8.091848623899603,1,0,0,5,5,"LINESTRING(-76.9602153 -12.2073750, -76.9601423 -12.2073889)"
819259041,7650724311,7650724312,7.412053973835063,1,0,0,5,5,"LINESTRING(-76.9597703 -12.2049701, -76.9597032 -12.2049816)"
