id,lon,lat
1404104174,-76.960932,-12.1924608
1572825500,-76.9402544,-12.2092912
5433743795,-76.9453891,-12.2143648
1674186615,-76.9459767,-12.1906248
4414251117,-76.9340653,-12.232774299999999
5079272371,-76.9293485,-12.2128315
1273586139,-76.931338,-12.2277884
1273896629,-76.93668199999999,-12.2024166
1674169737,-76.949598,-12.1900813
1752938442,-76.9355855,-12.1900654
4415209935,-76.93588319999999,-12.2230476
4367117488,-76.9483028,-12.190400799999999
5721081780,-76.9495122,-12.187564499999999
1273474552,-76.92961439999999,-12.195919199999999
1273840950,-76.9334288,-12.214304499999999
5452165553,-76.936004,-12.189079999999999
4638573677,-76.9396889,-12.2228816
1709508544,-76.9318339,-12.2296482
1674165166,-76.9507387,-12.191804699999999
1674115510,-76.9543133,-12.2012881
4754581082,-76.95209609999999,-12.2072597
9191149843,-76.9229423,-12.2120191
6499875611,-76.9445168,-12.228423699999999
1701819784,-76.94563769999999,-12.2203333
4632329006,-76.9566713,-12.1930161
2166909941,-76.95972309999999,-12.1916464
6499836328,-76.94276579999999,-12.223386699999999
6499061555,-76.9372716,-12.2135591
1666685104,-76.9393667,-12.218893699999999
1572825597,-76.94122949999999,-12.2013222
6499071485,-76.9305492,-12.2031058
1666682866,-76.9396249,-12.2158257
6743337109,-76.94116129999999,-12.198562599999999
5182741146,-76.9460124,-12.231977899999999
5134213652,-76.9236353,-12.226420099999999
4370504452,-76.93271829999999,-12.2143032
1675054758,-76.9538865,-12.215122
4335723246,-76.9398348,-12.235918499999999
1674117160,-76.95223,-12.203853899999999
1835638884,-76.9590727,-12.195494499999999
7095938448,-76.9292002,-12.2167772
1675341807,-76.9503648,-12.2151517
4754778965,-76.9363609,-12.2331706
6499853183,-76.9376972,-12.2308004
6500106890,-76.9342782,-12.2341213
4226124419,-76.9569977,-12.2078071
4633266059,-76.9466241,-12.2104527
4633003480,-76.95008279999999,-12.199280199999999
4149786015,-76.93423279999999,-12.223011999999999
6841341314,-76.9268946,-12.222565
3743674851,-76.93190369999999,-12.1948394
4149725472,-76.9382923,-12.2160811
6838715789,-76.9508625,-12.1896955
1273676182,-76.92917609999999,-12.1918156
6499057964,-76.940758,-12.2255661
1273730277,-76.9331643,-12.1881156
3757986471,-76.93020159999999,-12.2131841
1404132324,-76.9274492,-12.228646
1754149969,-76.9470671,-12.1861471
4204958587,-76.94857069999999,-12.2337312
7093983303,-76.9540961,-12.2098684
4149688961,-76.9358823,-12.209361099999999
1674165180,-76.95126499999999,-12.1936822
1666708187,-76.9424271,-12.2201639
4629783562,-76.9430248,-12.225209399999999
6499853191,-76.9376904,-12.231036399999999
1711900246,-76.9364907,-12.2311464
4833627771,-76.92476239999999,-12.2175665
1273729121,-76.92649089999999,-12.2292352
4416525842,-76.9613287,-12.200729599999999
289308856,-76.9263514,-12.2535005
1675047376,-76.9490684,-12.212868799999999
2465762607,-76.95691699999999,-12.2250462
1273980312,-76.9247261,-12.229287099999999
4149749715,-76.9386117,-12.2210668
4560434951,-76.9373327,-12.204932
4754642349,-76.9457678,-12.2178516
3344060511,-76.9560482,-12.1921883
3757988629,-76.9329697,-12.2113616
4638574517,-76.9319612,-12.2291382
7823446261,-76.9249198,-12.1959997
1572825713,-76.9473513,-12.212872599999999
1273700391,-76.9385585,-12.2029909
1754044363,-76.9211917,-12.2197661
4638573534,-76.93573049999999,-12.2175034
6499088933,-76.9485394,-12.2029546
4624415034,-76.9325374,-12.2311635
1657677797,-76.94861929999999,-12.201727499999999
4297236684,-76.9335979,-12.203733399999999
7094331535,-76.9521676,-12.2188787
7650729843,-76.9588471,-12.200774599999999
4413681783,-76.93852609999999,-12.2075614
4638574409,-76.92740359999999,-12.2260818
1666708330,-76.9440169,-12.2183906
6499067817,-76.9364835,-12.2065112
1666719876,-76.9394147,-12.2242572
1711900240,-76.9367221,-12.2309814
5436396498,-76.9259735,-12.2267513
5436376571,-76.93370879999999,-12.2247907
1674162941,-76.9540992,-12.1926069
4632470493,-76.9559345,-12.1950994
6499061687,-76.9518435,-12.221993399999999
4638574312,-76.9300422,-12.221735599999999
1675354670,-76.95361079999999,-12.2164989
4633266465,-76.9433509,-12.2158559
1273819107,-76.923329,-12.2188667
1709508424,-76.9409859,-12.2263746
6499852971,-76.9395104,-12.228632699999999
1710920370,-76.94411439999999,-12.2314841
5432479566,-76.9505666,-12.208395699999999
1710920324,-76.9397299,-12.229455
1675341540,-76.95091699999999,-12.215992799999999
6829179661,-76.926356,-12.2087037
1572825416,-76.9451164,-12.2084774
4833627781,-76.924465,-12.2174978
4808867597,-76.93179839999999,-12.220654099999999
4629785041,-76.94229899999999,-12.231687899999999
4629784479,-76.94826619999999,-12.2245887
1655051406,-76.9391132,-12.1984972
3748100474,-76.9537017,-12.2105301
5432454749,-76.9418444,-12.1886976
1666006536,-76.9310869,-12.217322099999999
4149688968,-76.9406702,-12.212166999999999
1711900242,-76.9342772,-12.231073
7310738458,-76.95758049999999,-12.1865908
7662630484,-76.956982,-12.2076437
4632470519,-76.95515809999999,-12.1990416
1273874372,-76.9258454,-12.2223993
5057286490,-76.94512089999999,-12.2174505
1727313203,-76.9413294,-12.1936646
6695199647,-76.95260909999999,-12.2005757
1273817194,-76.9462406,-12.1993186
1674134049,-76.9557384,-12.1962814
6804326430,-76.9451483,-12.230627199999999
4367117471,-76.9560097,-12.1954558
4632470606,-76.95445219999999,-12.1976519
6499746749,-76.9488046,-12.1930228
4413681827,-76.93904119999999,-12.2078604
6804209420,-76.9336988,-12.2102873
4560434974,-76.9369026,-12.2047189
6499836189,-76.9455467,-12.2187596
6499057966,-76.94081249999999,-12.2255956
4529176534,-76.9258035,-12.2078742
1666685067,-76.93819049999999,-12.2182064
7074147481,-76.9261132,-12.207403999999999
1754149982,-76.95067039999999,-12.186502299999999
4417650863,-76.9380692,-12.213965199999999
4769380379,-76.9257293,-12.2300997
4638573489,-76.93669469999999,-12.2178118
4370478184,-76.9505289,-12.206715299999999
1674186739,-76.9472385,-12.190299999999999
6499088962,-76.9505563,-12.2041609
7650731009,-76.9587109,-12.206052399999999
1752938395,-76.9352763,-12.1867009
1273634962,-76.9443628,-12.204256599999999
1666006491,-76.93065969999999,-12.2198037
3063666146,-76.9585329,-12.225666499999999
6499836262,-76.9439873,-12.2211456
4633003729,-76.9492008,-12.201543299999999
1666696225,-76.9366275,-12.2226242
4405087102,-76.9373468,-12.2125509
6499088687,-76.9402767,-12.1985225
4632328382,-76.95929459999999,-12.1940843
1723415003,-76.9574585,-12.190697
4414251074,-76.9356358,-12.2328297
1273977645,-76.94011259999999,-12.2112994
4638573968,-76.94340729999999,-12.2297712
6499045296,-76.9252891,-12.227004299999999
1711900089,-76.93836139999999,-12.2248174
6743300856,-76.9504378,-12.2042
7082746652,-76.93347709999999,-12.2353439
1273624964,-76.92763029999999,-12.2004474
4638574228,-76.935273,-12.224743799999999
1273584693,-76.925304,-12.208626299999999
1666014197,-76.9294137,-12.219076
6499057954,-76.93824819999999,-12.224376699999999
7712101075,-76.93307469999999,-12.188588099999999
4414250842,-76.9276605,-12.223792399999999
1753996151,-76.9300756,-12.2028336
4149786030,-76.93141709999999,-12.223993799999999
1675354637,-76.95294679999999,-12.216641899999999
5436376584,-76.9385018,-12.2272175
4370504640,-76.93985099999999,-12.221788499999999
4149608145,-76.9440432,-12.206701899999999
4632470520,-76.9554825,-12.1992294
1405181716,-76.9388646,-12.2043308
9469746776,-76.9352538,-12.2334734
9742138841,-76.9364188,-12.1923215
3792763315,-76.9319505,-12.2103968
1404132325,-76.92743449999999,-12.2285981
9191158648,-76.9326839,-12.2117883
5449474713,-76.92395599999999,-12.202689399999999
6499747477,-76.9565382,-12.1977365
4414251065,-76.9346563,-12.233387299999999
6986282294,-76.9373408,-12.1965816
6802647595,-76.94199379999999,-12.2017618
6860935908,-76.9274001,-12.215732599999999
4204959009,-76.94673879999999,-12.234807499999999
1663792894,-76.9325248,-12.2176216
6670336701,-76.9530924,-12.205344799999999
1712287425,-76.9279291,-12.2084371
4370503676,-76.94424579999999,-12.2153621
1674117131,-76.950936,-12.2042521
4058461827,-76.9514398,-12.1945178
4638573909,-76.9391086,-12.2230945
4833627797,-76.92363379999999,-12.2174599
4833627800,-76.92347529999999,-12.2175472
1273595105,-76.9385909,-12.205713099999999
5449447955,-76.9246769,-12.1949613
4416525893,-76.9600366,-12.200629699999999
4635000088,-76.93468109999999,-12.2139895
5432479556,-76.9413599,-12.2046259
3792763314,-76.93267829999999,-12.2091809
4367117759,-76.9480173,-12.1981559
4808867566,-76.9314687,-12.2203245
4632329005,-76.9568455,-12.1927209
1675047306,-76.9515393,-12.2132347
3797225271,-76.9348428,-12.194898499999999
4370503655,-76.9380915,-12.2112272
5331641219,-76.9306048,-12.1878476
1716123009,-76.9597307,-12.1893721
4632470232,-76.95523469999999,-12.1954122
6499057888,-76.932181,-12.2211992
1425314577,-76.9288361,-12.239772
5413208207,-76.9427458,-12.216968399999999
6573736543,-76.938311,-12.2108666
1710627868,-76.94485499999999,-12.2252905
1273726626,-76.93932339999999,-12.204476
3746737679,-76.9346554,-12.1948103
3756692940,-76.9229426,-12.204258699999999
1666014076,-76.92793069999999,-12.2170357
1666708244,-76.94079959999999,-12.217544499999999
4149786021,-76.9301407,-12.2233263
1273532662,-76.9599838,-12.191036299999999
4633266437,-76.945188,-12.2163898
2465762627,-76.9600093,-12.223987399999999
1273695865,-76.9232292,-12.228804199999999
1273541829,-76.9348433,-12.2146052
4633356439,-76.9376722,-12.2087772
6499875739,-76.95410919999999,-12.2130528
1273972032,-76.9487623,-12.2301378
5057286492,-76.94551589999999,-12.2197237
4413622167,-76.9500147,-12.203837
4633356603,-76.9427707,-12.2122686
4633266416,-76.9479992,-12.2180684
5413208186,-76.93989669999999,-12.2153038
1674247857,-76.9456036,-12.187693999999999
6499836070,-76.9470388,-12.2160148
7050801024,-76.9530284,-12.1953664
4802630054,-76.9337601,-12.1864869
1675341749,-76.9478295,-12.2158201
1675373403,-76.9522703,-12.2321402
1657677707,-76.95246279999999,-12.1980244
4065928636,-76.9373904,-12.2066544
5436396514,-76.9366127,-12.2358803
6499088936,-76.9483071,-12.2031
6802831770,-76.9388075,-12.206314899999999
4633003772,-76.93967049999999,-12.1994051
4149608093,-76.9520307,-12.2015392
8346283297,-76.9314763,-12.220108399999999
9918258433,-76.9473028,-12.229821099999999
4633356882,-76.9492053,-12.215487399999999
6894463709,-76.9282492,-12.1988355
4149608127,-76.9485685,-12.1989895
4638633773,-76.9338803,-12.2308551
1273633307,-76.9365251,-12.1906219
4877118417,-76.9320041,-12.213382699999999
6499853095,-76.93926139999999,-12.228548
1710627856,-76.9421481,-12.2253381
1273716650,-76.92971399999999,-12.2016222
4367138886,-76.9467489,-12.201169799999999
4633356461,-76.940152,-12.2103482
7245432423,-76.9372358,-12.212636999999999
3766536002,-76.9268242,-12.2156535
4638574320,-76.92968479999999,-12.221512899999999
4638574156,-76.9412667,-12.22946
5474383222,-76.94136979999999,-12.2377893
6499061572,-76.949285,-12.220514
7050887557,-76.92725899999999,-12.2283221
7650729975,-76.9585529,-12.2023721
1701819774,-76.9476985,-12.220481
1675047207,-76.9534044,-12.212758899999999
1712287463,-76.9261609,-12.2119138
6499057892,-76.93301269999999,-12.221310299999999
1273675549,-76.9305191,-12.1916584
1273767362,-76.9267402,-12.2288135
4638573382,-76.9378183,-12.2189079
7654062869,-76.9585492,-12.206617399999999
4413680787,-76.9369545,-12.2067222
3749285409,-76.9448496,-12.1942411
6467403952,-76.9292737,-12.2295809
1727538213,-76.9377837,-12.1995346
1675047179,-76.9508859,-12.213395799999999
1273879232,-76.944312,-12.207994399999999
1674115508,-76.95477559999999,-12.200507199999999
4638634076,-76.9372084,-12.234434199999999
1273527715,-76.94559129999999,-12.1967497
1404129792,-76.9439508,-12.1904325
4638573942,-76.9405895,-12.223637499999999
5432464014,-76.94771949999999,-12.1931773
7771281771,-76.9453674,-12.1874677
6499067852,-76.94111509999999,-12.209178099999999
8070471330,-76.93946389999999,-12.187176599999999
5449350987,-76.9265751,-12.189913299999999
6499875710,-76.95263709999999,-12.215380099999999
1405192257,-76.9430622,-12.2136371
4808867571,-76.93190489999999,-12.2207742
3952895396,-76.94050899999999,-12.2088781
1663855981,-76.9372029,-12.214397
4877118563,-76.9324635,-12.213469799999999
4736630179,-76.93598329999999,-12.1926691
4754581056,-76.9523245,-12.2068716
7074147478,-76.92606289999999,-12.2076481
3749287628,-76.9407763,-12.2020935
1273550680,-76.9585043,-12.1890779
4149825627,-76.9417242,-12.2333365
1273878214,-76.9238783,-12.227730399999999
4152129008,-76.95895019999999,-12.1954839
1273984903,-76.9264109,-12.198126199999999
1674165173,-76.9496776,-12.1927796
4417650857,-76.938788,-12.2145484
4632470658,-76.9496296,-12.1949648
6743337112,-76.9408861,-12.198407
3328933775,-76.9179812,-12.243125899999999
1273878427,-76.93943929999999,-12.2051742
7053561280,-76.937601,-12.2068982
3717872008,-76.93947229999999,-12.1904194
1675055067,-76.9548635,-12.216211999999999
4629783555,-76.9432846,-12.2249696
1674091935,-76.9545287,-12.1963952
7650730779,-76.9592983,-12.2066115
1711900032,-76.93890119999999,-12.197730799999999
4415772225,-76.9480973,-12.192577799999999
8130123603,-76.9282274,-12.2199201
3749302096,-76.9461693,-12.194892699999999
3797225270,-76.9349864,-12.1949762
6499875668,-76.9476447,-12.223166599999999
6499851571,-76.9419885,-12.2240345
4367139257,-76.94473219999999,-12.1908859
6802647626,-76.9469067,-12.204560599999999
4415771783,-76.94779059999999,-12.1923219
4149729006,-76.93920659999999,-12.2182778
1572825434,-76.9436812,-12.214516099999999
5433743818,-76.9384784,-12.2103547
6467353232,-76.9321008,-12.199018599999999
1273697474,-76.9431975,-12.2024543
1663776740,-76.93499779999999,-12.2125475
1727538237,-76.9309088,-12.201452
4475433646,-76.92956389999999,-12.1969844
1666708227,-76.9415939,-12.2179916
4149643652,-76.9389183,-12.2042413
1273706213,-76.9451003,-12.203029299999999
1711900053,-76.93449849999999,-12.2050278
3749325140,-76.9486466,-12.1979832
1710920382,-76.9407536,-12.2321373
1572591490,-76.9279103,-12.1957281
1727538183,-76.93421909999999,-12.198816899999999
6499088760,-76.9418058,-12.1993283
4638574506,-76.9324397,-12.2290194
1710627828,-76.94221879999999,-12.2242962
4633003774,-76.9401726,-12.2001745
6499853179,-76.9381724,-12.231086699999999
9742138831,-76.9359461,-12.1929831
4149749736,-76.94910829999999,-12.2271202
6743337111,-76.94076129999999,-12.1986221
6499875694,-76.9510935,-12.2180995
1273527661,-76.9301387,-12.1854268
1273488825,-76.9424298,-12.2293484
4367139245,-76.9471765,-12.1923105
6499836247,-76.9441107,-12.2209348
4413622181,-76.951472,-12.2049223
1572589312,-76.922899,-12.1919673
4149688959,-76.9350303,-12.2088634
4632470686,-76.9467001,-12.1931572
3759042632,-76.95930539999999,-12.195631599999999
1273650713,-76.9399948,-12.2187471
4633265685,-76.9429593,-12.2052619
6466017750,-76.9317212,-12.2314136
7656356309,-76.9590722,-12.201182399999999
1712276659,-76.931488,-12.2061348
6804403848,-76.9418184,-12.2322198
6499088752,-76.9406973,-12.198663999999999
5182741199,-76.9439191,-12.2356252
1675341621,-76.9467014,-12.216814699999999
4152129025,-76.9497808,-12.2106503
1710920332,-76.94611429999999,-12.229944699999999
4635000078,-76.94233059999999,-12.2184644
6804311898,-76.938677,-12.2228444
1572825672,-76.9441985,-12.2062779
1404083883,-76.9441741,-12.2008385
4152172843,-76.9426608,-12.2234062
1710920346,-76.9456512,-12.230709899999999
4415209717,-76.9247164,-12.2265816
1723409962,-76.9590348,-12.1892049
4475433657,-76.9293519,-12.197337
1273960013,-76.9605637,-12.1969467
4638634099,-76.93655389999999,-12.234927599999999
1674233834,-76.9603276,-12.1973649
1674134039,-76.9554472,-12.196774399999999
1709508269,-76.9304303,-12.220173599999999
1273470841,-76.9379494,-12.212243599999999
4808867604,-76.9315803,-12.220587199999999
7157846725,-76.9320632,-12.214986399999999
1666682865,-76.9384231,-12.2178203
1723409961,-76.960431,-12.1892005
5436376570,-76.932464,-12.2240641
4638574339,-76.9279104,-12.2195412
4413549566,-76.9268345,-12.2279311
4367117442,-76.95235319999999,-12.1900313
4455139344,-76.938188,-12.211067
1709508340,-76.9353038,-12.223008
1710627823,-76.94381729999999,-12.2252127
3744250379,-76.9432222,-12.2347244
3749788964,-76.9429794,-12.206038699999999
4382765266,-76.93085889999999,-12.231733499999999
4519916252,-76.9539522,-12.206524799999999
4629783559,-76.94277,-12.2256383
5079404153,-76.9295595,-12.1991648
6499836346,-76.9421452,-12.223229199999999
4367117778,-76.9431496,-12.1953167
4149688972,-76.9430972,-12.2135749
4053978729,-76.93792549999999,-12.2311064
1273676017,-76.9304963,-12.2273053
1723430035,-76.9538496,-12.1882442
1657677674,-76.9466046,-12.196816799999999
7757269212,-76.9570279,-12.1998418
4560434976,-76.9369909,-12.204628999999999
1709508390,-76.9239137,-12.224722499999999
1675043845,-76.9525858,-12.2106099
4629785141,-76.93333969999999,-12.2269115
6463437862,-76.9285867,-12.204778399999999
1273748264,-76.9455632,-12.2113807
4808867580,-76.9319532,-12.2208419
4334104679,-76.9226698,-12.2258596
4414251057,-76.9345921,-12.2333392
1723414978,-76.9559804,-12.187663899999999
6852974093,-76.92420059999999,-12.228981899999999
1666708279,-76.9427067,-12.2170319
1701819788,-76.9448166,-12.220910499999999
3743674903,-76.9271679,-12.1953398
1675341923,-76.94901449999999,-12.2192102
4768888738,-76.9384859,-12.230006
6804311897,-76.93872809999999,-12.2227582
4633266329,-76.9530587,-12.2182173
4149825594,-76.9267289,-12.2245954
4634999260,-76.9469943,-12.221003099999999
4877118407,-76.9324845,-12.214048799999999
1712276680,-76.9280619,-12.2085122
1709508411,-76.9346133,-12.2259414
4736630296,-76.9358168,-12.192422899999999
5182741175,-76.955298,-12.216458099999999
7650729997,-76.9586099,-12.205241299999999
3749285423,-76.9387347,-12.2009063
4202128010,-76.9501196,-12.2317507
1675377592,-76.9482429,-12.234350099999999
4638573330,-76.9379685,-12.2186646
1674186613,-76.9464491,-12.1898432
5433647537,-76.9561702,-12.2094811
6499836347,-76.9428291,-12.2234989
7654062841,-76.9591507,-12.2052791
1273508294,-76.9395132,-12.1892406
1674169748,-76.9497514,-12.190709499999999
6804308842,-76.9291533,-12.217728
1273651295,-76.94152,-12.2126538
3757448198,-76.9521493,-12.2161894
4149725471,-76.9383813,-12.21613
4204925690,-76.9491702,-12.1880878
1675047263,-76.9504176,-12.2141799
4367139207,-76.95104529999999,-12.2031593
1655022103,-76.93869959999999,-12.200965799999999
5446237770,-76.959176,-12.1879493
1666027256,-76.9355236,-12.2171621
1674196304,-76.9400983,-12.186701
1572825432,-76.9363054,-12.2112866
4413682378,-76.9468811,-12.2125968
1674175880,-76.9446626,-12.1880566
4633003628,-76.9501926,-12.198626899999999
4112542108,-76.9261088,-12.195216799999999
4152129069,-76.95436889999999,-12.202985
4632470518,-76.95559229999999,-12.1983254
4414250840,-76.9274849,-12.223562
4417650834,-76.9378716,-12.2140159
1675395394,-76.94283469999999,-12.2370703
5436376575,-76.9348914,-12.225480399999999
1710627821,-76.9446291,-12.2256781
4413682372,-76.9463286,-12.2119845
7662630479,-76.9593958,-12.2098812
4633265697,-76.9409333,-12.204317399999999
5481854999,-76.9592297,-12.226807599999999
6804326447,-76.9408838,-12.229332399999999
1663845182,-76.9431755,-12.2309272
1572825512,-76.9442986,-12.2025585
4334136249,-76.931223,-12.2206341
4413682341,-76.9448565,-12.210966599999999
5413208198,-76.94153759999999,-12.2161916
1666717514,-76.9409439,-12.2208667
6499088710,-76.9455406,-12.201628699999999
1710627934,-76.9431901,-12.225392699999999
3746737690,-76.9333316,-12.1983179
4417650887,-76.93917809999999,-12.214974199999999
6499088701,-76.9421287,-12.1991528
2390246503,-76.9728159,-12.196648999999999
1675060802,-76.9551362,-12.2118827
4230756009,-76.94255009999999,-12.206466299999999
4754642573,-76.94480279999999,-12.219400499999999
6802647592,-76.9396699,-12.2004106
4633266389,-76.9514245,-12.220121899999999
6507370850,-76.9571054,-12.2078708
5438589271,-76.9235759,-12.2176378
5555571005,-76.9232033,-12.1891536
6499747387,-76.9549286,-12.196572399999999
7650729851,-76.9563574,-12.2057977
1405192253,-76.94313199999999,-12.2136762
3749285402,-76.9374711,-12.2066942
4638573517,-76.9355362,-12.2172342
3756612342,-76.95304449999999,-12.195248999999999
4769380415,-76.9245095,-12.229359899999999
4149825609,-76.93400489999999,-12.2287336
1655022162,-76.9372504,-12.2059856
3797225274,-76.9373384,-12.1963513
7650724318,-76.95957469999999,-12.2042741
4413681856,-76.9388925,-12.2074865
1723583963,-76.95591759999999,-12.1870364
1711900211,-76.9349551,-12.2299021
1273774903,-76.944214,-12.1981291
5079272370,-76.9299082,-12.2118782
1273684113,-76.94465319999999,-12.2128974
5474253363,-76.9439726,-12.1997824
4417650921,-76.940873,-12.215595299999999
4413680785,-76.9362905,-12.2063364
1675043899,-76.950897,-12.210686599999999
6987574529,-76.9261635,-12.188287299999999
6505209865,-76.9383368,-12.1985079
7684093571,-76.9320096,-12.2136369
4736630190,-76.9358596,-12.1928088
4370535680,-76.9430169,-12.2247538
1710627827,-76.94264179999999,-12.2245387
4936279737,-76.9576988,-12.1979984
1273754946,-76.9454822,-12.204301
1674091936,-76.95384659999999,-12.1960157
1572825461,-76.9443383,-12.2169893
4638573591,-76.9293301,-12.217659099999999
6499088749,-76.9408132,-12.198468799999999
1273821053,-76.94517929999999,-12.1965114
4149749722,-76.9406454,-12.2222517
6499088738,-76.9475301,-12.2027792
2465762603,-76.9576336,-12.2255275
4149608094,-76.952366,-12.201842
5449447717,-76.9334141,-12.1936623
6802647624,-76.9471094,-12.204219799999999
6499835639,-76.9481996,-12.213500199999999
4638573678,-76.93896409999999,-12.222472
4638573972,-76.9434526,-12.229926599999999
1674165178,-76.95020339999999,-12.1936061
7662630477,-76.9592744,-12.209811799999999
4753725332,-76.9332343,-12.230478399999999
1710678263,-76.94652169999999,-12.233341
1701820347,-76.9441559,-12.2237378
4877118409,-76.93209,-12.2135828
1701822463,-76.9504015,-12.2235926
1273833668,-76.9449372,-12.199748099999999
6802831768,-76.93994169999999,-12.206023799999999
5452203727,-76.92950359999999,-12.1866553
1727538153,-76.93437279999999,-12.195684799999999
4475433675,-76.92818989999999,-12.198859299999999
6499088706,-76.9431067,-12.200201499999999
1723583938,-76.95999119999999,-12.1842689
4413621075,-76.94554029999999,-12.201223299999999
1405213105,-76.9327658,-12.2145459
1675373632,-76.9498447,-12.2331834
1666035186,-76.9338945,-12.2216828
5435529058,-76.9378224,-12.188253999999999
1273651503,-76.94758209999999,-12.195199299999999
7712101081,-76.9330263,-12.1886219
4194296208,-76.9431537,-12.1871533
6802757773,-76.9436379,-12.205462899999999
4417650886,-76.9393371,-12.214698499999999
6499811054,-76.9561013,-12.2005843
4633266684,-76.9342229,-12.2100762
1405080820,-76.96017739999999,-12.1945605
4638573341,-76.9377548,-12.2190107
1710920406,-76.9422177,-12.234627699999999
6300332115,-76.92762669999999,-12.2245601
6722093700,-76.9371902,-12.196365
6670336708,-76.95317779999999,-12.206124599999999
1674165169,-76.9500351,-12.1929833
1675354672,-76.9525718,-12.2164291
4370503637,-76.93369059999999,-12.209243899999999
4632329126,-76.9476206,-12.1878009
4633266020,-76.9447945,-12.2088764
4638573306,-76.9421048,-12.221535399999999
4149643667,-76.949938,-12.2106262
1666719856,-76.93746229999999,-12.223096
1273754676,-76.9280157,-12.1998581
3744250382,-76.9445214,-12.2365354
4152129016,-76.9519517,-12.2070169
4417650894,-76.9403835,-12.2153042
4638634094,-76.93685959999999,-12.2346759
5436341478,-76.9354524,-12.2187594
1666719871,-76.9403112,-12.2237055
4152128994,-76.9577425,-12.1974596
7712106397,-76.9327594,-12.191376
6499746747,-76.9489284,-12.1930898
8259898836,-76.93016349999999,-12.213030199999999
1273872008,-76.9362617,-12.2159585
4413682375,-76.9467171,-12.2122064
1666006538,-76.9301558,-12.218876199999999
4194520900,-76.93244539999999,-12.2055521
4629785128,-76.9334229,-12.226840699999999
6499088757,-76.9418639,-12.1990886
1655041952,-76.9375204,-12.202902499999999
4736630222,-76.9360623,-12.1927931
1674088529,-76.9559618,-12.1985006
4335686061,-76.9486099,-12.2189774
1709508293,-76.92809319999999,-12.221171
4769467762,-76.92354089999999,-12.233506199999999
1674088532,-76.9552752,-12.1996626
6652403850,-76.9375925,-12.1910926
5555436985,-76.9258912,-12.1915561
4632470579,-76.9543126,-12.1979966
1273835920,-76.9423229,-12.206840399999999
1273561972,-76.9558596,-12.2292265
1572825519,-76.945495,-12.2150649
3746737680,-76.9356178,-12.1939073
4633266662,-76.9341409,-12.2095565
4936279391,-76.9528728,-12.2060108
1273469568,-76.9340938,-12.2250155
6499067831,-76.9405584,-12.2087063
6743337110,-76.9409805,-12.198967999999999
6852974089,-76.9239327,-12.2288262
4204959016,-76.9459929,-12.2351574
1572825548,-76.9415839,-12.2079832
4633003664,-76.9518563,-12.2026189
7304861605,-76.9599538,-12.200309299999999
3753674410,-76.9331838,-12.191076899999999
4149688987,-76.95034509999999,-12.2179027
4629783564,-76.9431121,-12.224872099999999
5435711064,-76.9354594,-12.2154676
1273929728,-76.942015,-12.2044777
7650729836,-76.9597512,-12.204866899999999
1723414975,-76.9545863,-12.187368699999999
4370478259,-76.9414338,-12.2036137
4633356812,-76.9491903,-12.2152517
2465762598,-76.9571027,-12.2276755
4370536121,-76.9243218,-12.217184
4711675536,-76.9507568,-12.2212757
5079404157,-76.9343406,-12.1988554
6722093706,-76.93671549999999,-12.196101599999999
4370503621,-76.940345,-12.2109165
1674169808,-76.9487299,-12.1906419
4394276773,-76.9595387,-12.1862301
4629784702,-76.947017,-12.2275104
4638573609,-76.9317657,-12.2187209
1273609375,-76.94368779999999,-12.207124
4633356389,-76.9383031,-12.2087419
1273972354,-76.93789939999999,-12.1862741
1273678887,-76.94615759999999,-12.200320999999999
1674088534,-76.9533568,-12.1974913
4629784428,-76.944413,-12.2233301
4058461817,-76.9525097,-12.1951463
7304861643,-76.95993589999999,-12.2003126
3743674951,-76.9311929,-12.1985574
5432464012,-76.9443465,-12.1933242
6743337089,-76.9451775,-12.2009145
4194296204,-76.9426093,-12.1878727
4413487917,-76.9328179,-12.2132381
6801122231,-76.9577352,-12.1961959
6499746759,-76.9500458,-12.1937322
1709508414,-76.9274296,-12.226037499999999
4334126752,-76.9308965,-12.2134634
1674169745,-76.94965839999999,-12.191717599999999
6722084578,-76.93631669999999,-12.195770099999999
1754149983,-76.95072069999999,-12.1865118
7684093581,-76.9319335,-12.213456299999999
4149605382,-76.9459839,-12.1980186
4413621081,-76.94434009999999,-12.200934499999999
6670336713,-76.9532109,-12.205811899999999
4413682120,-76.94058249999999,-12.2087408
4769380396,-76.9254412,-12.2297754
1572589890,-76.9316341,-12.190870799999999
6743300876,-76.946806,-12.202093399999999
1675373560,-76.9502476,-12.2334211
6722093697,-76.9362944,-12.1960023
9368471937,-76.9224054,-12.2257123
6499811297,-76.954534,-12.2031622
6499836345,-76.942196,-12.223149999999999
1712297405,-76.9256071,-12.2131321
4367138882,-76.9464589,-12.2016604
1572825658,-76.9410778,-12.200695699999999
4633356604,-76.94229519999999,-12.211468799999999
6467403951,-76.92936,-12.229429
1657677595,-76.9493466,-12.1941355
1674134025,-76.9565159,-12.1967274
4632470636,-76.9495396,-12.1948177
6293717123,-76.9380761,-12.2138321
7712101043,-76.93313359999999,-12.188318599999999
6534513734,-76.9250512,-12.2218676
1674186671,-76.9457994,-12.190050699999999
4149608125,-76.94910519999999,-12.1982561
1675047267,-76.9506488,-12.2137941
4711675518,-76.9497456,-12.221105699999999
