id,lon,lat
1359115329,-77.0914119,-11.9953714
4403433342,-77.0987404,-12.0134888
4373032373,-77.0947266,-12.013917099999999
6467058688,-77.0631847,-12.001586
6996716837,-77.0698773,-12.0301444
4435391700,-77.0918708,-12.0185046
9699307326,-77.0989367,-12.0239876
1273603703,-77.09214829999999,-12.0181626
1359115856,-77.0776437,-11.997394
1273725141,-77.0870746,-12.014332399999999
9837992460,-77.0798952,-12.028816299999999
6467104526,-77.083832,-12.0169216
9699307331,-77.0986571,-12.0245416
4433375047,-77.0786791,-11.9968089
1273690507,-77.07591029999999,-12.009661699999999
8180337267,-77.07710279999999,-12.0226934
847673326,-77.08378069999999,-12.0180435
842910151,-77.06602749999999,-12.005255
1468897439,-77.1071868,-12.0213567
9276455896,-77.07706739999999,-12.030339099999999
846601786,-77.0809716,-12.0268526
1359117046,-77.0922142,-12.0114022
1359116986,-77.0884469,-12.0101745
5576912785,-77.0966122,-12.0048573
1359115957,-77.09240849999999,-11.9979345
9689061621,-77.06506639999999,-12.0014753
847513888,-77.0935155,-12.030554299999999
1359116224,-77.0942249,-11.9998066
4433419914,-77.0806384,-11.996616099999999
9166765163,-77.0739938,-12.0174978
3370211400,-77.0666854,-12.009762
1359115570,-77.09070109999999,-11.9965519
4635891853,-77.097627,-12.031060799999999
5115687013,-77.0707879,-12.0040775
844546834,-77.10040599999999,-12.0072581
848387238,-77.1004389,-12.0265461
5096576133,-77.069431,-12.0055157
844546830,-77.1004921,-12.0072996
6450382496,-77.1020618,-12.006201899999999
4402906242,-77.1042154,-12.023193
1359116603,-77.092625,-12.005029799999999
6030071209,-77.10703629999999,-12.0132078
9688922952,-77.0750704,-12.0259962
9829441703,-77.0836471,-12.0296532
844463773,-77.0789322,-12.0065817
846634331,-77.08263459999999,-12.0274205
4403304845,-77.1012003,-12.006131
1273900362,-77.07589709999999,-12.009317999999999
5933314552,-77.0925537,-11.998082
4600903844,-77.06906239999999,-12.024771099999999
1273875305,-77.079331,-12.0155738
9507102556,-77.1106843,-12.0120192
1359116266,-77.1007498,-12.0002708
9699280707,-77.0915251,-12.022905
9231686976,-77.0785379,-12.0237587
1359115360,-77.09010889999999,-11.9955722
4045166231,-77.0799965,-11.997853
4403382742,-77.09836539999999,-12.0141929
9506971882,-77.0906621,-12.000508
9829441694,-77.08396599999999,-12.0306959
3673105919,-77.0743115,-12.029447099999999
31069494,-77.09533909999999,-12.0133052
4379686104,-77.06410679999999,-11.999335
9699305551,-77.09902629999999,-12.0262871
5605501696,-77.0745465,-12.0215936
2534611415,-77.0864969,-11.9964404
5570055704,-77.0679112,-12.027363
846601825,-77.07935479999999,-12.0270162
9415587832,-77.1100082,-12.0053085
4403384735,-77.09886829999999,-12.016675099999999
6432939225,-77.10095079999999,-12.0135861
1359115830,-77.0814264,-11.9972394
9690734214,-77.0812737,-11.996425
848391960,-77.09645859999999,-12.0236883
4145398829,-77.1123788,-11.9971854
9690790815,-77.0991919,-12.0066432
4433419920,-77.08162829999999,-11.9965312
4545649944,-77.09937479999999,-11.9970845
4569402969,-77.0863296,-12.0211735
4362179174,-77.0995196,-12.0251143
4554487904,-77.0905167,-12.0193625
4148217093,-77.1037553,-12.012919799999999
9165946529,-77.0862453,-12.0236515
6433518343,-77.1012873,-12.011668799999999
1273552938,-77.0651917,-11.996012799999999
4433375057,-77.0791045,-11.996751399999999
5108595946,-77.09113599999999,-12.017442299999999
5792931320,-77.07063269999999,-12.0145558
844413565,-77.0691221,-12.008819899999999
4372813248,-77.0812691,-12.0064771
846503907,-77.0660582,-12.0253844
6433491486,-77.1024303,-12.0162781
9699272069,-77.0953966,-12.0256826
1442043613,-77.07466,-12.0120309
4261340476,-77.10013529999999,-11.9976381
9057716797,-77.10583869999999,-12.019227599999999
846782036,-77.0816328,-12.0283404
5567587465,-77.0707393,-12.022174999999999
5108595957,-77.0908927,-12.018599499999999
4403476268,-77.11435879999999,-12.0096957
9225833012,-77.0703142,-12.010442699999999
2861263538,-77.096239,-12.0135531
4436915463,-77.0959024,-12.0118612
6381330878,-77.06402039999999,-12.0295112
6030755291,-77.09852939999999,-12.0277038
9150656372,-77.08478079999999,-12.0031106
1359115429,-77.08319209999999,-11.9958581
9150638571,-77.08482269999999,-12.001575299999999
848394894,-77.0948789,-12.0268278
257946414,-77.1086412,-12.0207841
848387213,-77.0974574,-12.0206565
848397395,-77.0929197,-12.0266165
4435084112,-77.0834679,-12.023732299999999
4403421835,-77.1011039,-12.014092699999999
6467104540,-77.0730279,-12.0239706
4261525091,-77.0830768,-12.0264287
847758177,-77.1087039,-12.0007028
5435976280,-77.0716515,-12.0162067
8180678092,-77.1045796,-11.9980651
5610824047,-77.0682642,-12.0229467
4373032383,-77.094719,-12.0135151
5096536746,-77.0660592,-12.0008371
3736716022,-77.07507369999999,-12.026147
9171031386,-77.0909478,-12.012714599999999
848397377,-77.09218849999999,-12.025137599999999
6240737318,-77.0986983,-12.016617
847620590,-77.09386289999999,-12.029544
4261133105,-77.0883064,-12.0170557
4436916357,-77.096401,-12.012839
844448152,-77.0737291,-12.0104588
3918709294,-77.1068841,-12.022401499999999
1359116315,-77.0917777,-12.0007983
1359116149,-77.0920897,-11.999299899999999
4373034571,-77.0919978,-12.0181192
846730655,-77.06570359999999,-12.030400199999999
2477162307,-77.0709971,-12.0059127
9699283070,-77.09632959999999,-12.0267269
844548239,-77.1011559,-12.0111162
847686833,-77.080163,-12.0167377
9699283079,-77.096392,-12.0270388
1359116831,-77.0956325,-12.007621499999999
844560819,-77.1028599,-12.0066113
848392005,-77.09504299999999,-12.0210765
1359115026,-77.10727949999999,-11.994166
847726770,-77.10549309999999,-12.0097147
2470149683,-77.0740311,-12.008416299999999
848395717,-77.09845519999999,-12.030605
1273880647,-77.1068975,-12.0219569
4362179068,-77.09908899999999,-12.024263999999999
9342343351,-77.0703733,-12.0109557
1273986233,-77.11304059999999,-12.0014618
9147050045,-77.0754381,-12.017965199999999
4362142824,-77.102541,-12.016802499999999
4721442080,-77.10067529999999,-12.0028905
4261132476,-77.0853873,-12.0158236
9415872896,-77.1150439,-11.9966372
5096576175,-77.0776298,-12.004579999999999
1359116880,-77.0973419,-12.0084284
9170994968,-77.0916726,-12.0151443
9690710710,-77.06387649999999,-11.9989329
31069553,-77.1060439,-12.0215084
6030429365,-77.099009,-12.0251588
9164492826,-77.0797376,-12.018971899999999
9690750623,-77.06425229999999,-11.9988158
885685999,-77.07124019999999,-12.0340452
6030402392,-77.1015568,-12.0207678
1359116797,-77.09852459999999,-12.0071848
8265959649,-77.07941029999999,-12.010488899999999
1359117078,-77.0908592,-12.011612
3672712460,-77.0905844,-12.023589699999999
1842988764,-77.0717313,-12.0155365
6030124864,-77.1144839,-12.0103572
3703611001,-77.1033894,-12.0151003
1359114435,-77.09327449999999,-11.9923851
844560767,-77.1013954,-12.006459999999999
3998415458,-77.1107407,-12.010191299999999
9699269193,-77.1015628,-12.0263934
3958745378,-77.1088974,-12.0206786
9170955009,-77.0904639,-12.0142135
3736715532,-77.06677739999999,-12.0167028
31069555,-77.102187,-12.0199514
8180283918,-77.0719867,-12.026349699999999
1359116047,-77.0940165,-11.998631099999999
1359116835,-77.09063789999999,-12.0076416
3649083942,-77.0981896,-12.0211437
1844372157,-77.0741314,-12.0061611
846668108,-77.092005,-12.026989499999999
4435421118,-77.0954094,-12.0162988
9231702019,-77.0804486,-12.025244899999999
1359116122,-77.0863518,-11.999111899999999
842846518,-77.0725798,-11.9978085
2641707416,-77.0949273,-12.0040713
1378327185,-77.0940365,-12.0225023
4366890685,-77.1152012,-12.003340999999999
1359116208,-77.0967898,-11.999723699999999
4366950899,-77.0734233,-12.029163599999999
846540186,-77.0767793,-12.0231678
4527463440,-77.1150146,-12.0009471
848394939,-77.09730139999999,-12.026512499999999
5804493726,-77.1026383,-12.0275249
846503524,-77.0637505,-12.024221599999999
499945057,-77.11296039999999,-11.9966645
847733040,-77.1063337,-12.0048152
4080718270,-77.09885849999999,-12.0063421
846599883,-77.0797657,-12.0254768
847712809,-77.08944989999999,-12.0127664
8180337303,-77.0779672,-12.0225046
4403422048,-77.1016729,-12.011697
844456926,-77.0739869,-12.0092319
1442061998,-77.06996869999999,-12.0125034
4435446699,-77.0708575,-12.0155614
842846522,-77.073431,-11.997582099999999
846599925,-77.0765059,-12.0276056
4469440443,-77.0783194,-12.0015655
4569407330,-77.0880332,-12.0111578
4403384724,-77.1020782,-12.0167579
4435449115,-77.09687439999999,-12.03019
846668261,-77.0908925,-12.026472199999999
4403382773,-77.1038892,-12.0130584
847669851,-77.077536,-12.0217361
848387236,-77.1008204,-12.0265572
1273747644,-77.1139153,-12.004453
847673379,-77.0856712,-12.020209099999999
1359116280,-77.0886757,-12.0003832
1359116211,-77.08243519999999,-11.9997314
846782094,-77.0806451,-12.0304132
848395669,-77.0991109,-12.0276079
1468897580,-77.1052575,-12.0237947
846528977,-77.0759988,-12.0173922
3649149555,-77.0987768,-12.0210669
846500794,-77.0660893,-12.0240415
7018340678,-77.0910335,-12.030566
4403382780,-77.1040494,-12.0134893
4403433367,-77.0984259,-12.013084099999999
1740890528,-77.0775795,-12.0062727
9506971889,-77.0899432,-12.0017968
3736715938,-77.06633029999999,-12.0216227
848387257,-77.0999199,-12.023645799999999
1359115812,-77.1054703,-11.9971401
1359116991,-77.09427339999999,-12.010333399999999
4545678458,-77.0850395,-12.0019118
847733037,-77.1055827,-12.006377299999999
6450382510,-77.1043821,-12.0068065
1359115491,-77.07749179999999,-11.996234099999999
4403382894,-77.10103889999999,-12.0156003
2724125456,-77.0854646,-12.0288249
846730605,-77.067787,-12.0299824
1359116371,-77.0879757,-12.0014343
4372755587,-77.0850052,-11.9963499
847712831,-77.08839019999999,-12.013361699999999
2470149771,-77.076606,-12.009888
6030477203,-77.10135799999999,-12.0265495
4358112698,-77.1087265,-12.004921
4148217120,-77.10036319999999,-12.014367799999999
6467058670,-77.0632091,-12.0017082
4403304868,-77.1044768,-12.0068431
4600907534,-77.0696778,-12.0258057
5933314497,-77.0916766,-11.9972637
1468897453,-77.1066615,-12.0215752
846535431,-77.07375499999999,-12.0261705
6030763395,-77.1001118,-12.0220421
1918004235,-77.06299369999999,-11.9958875
9147050050,-77.0756026,-12.0180381
9699275431,-77.0944464,-12.0254177
4373025054,-77.0863447,-12.007114399999999
848391922,-77.0930079,-12.0224814
6157587109,-77.06339129999999,-12.0159065
842874665,-77.0653537,-11.9994348
844582634,-77.106253,-12.0011501
3918709270,-77.1081075,-12.021606199999999
4435449130,-77.0969104,-12.030027299999999
4600903853,-77.0693922,-12.0248213
4372755499,-77.0924777,-11.9989291
6381144732,-77.07497169999999,-12.0260365
848387299,-77.0991104,-12.0243282
1273937457,-77.0970557,-12.0182342
4375812187,-77.08256229999999,-12.007497899999999
5393231517,-77.1123838,-12.0032053
550856356,-77.07688639999999,-12.019493299999999
844522618,-77.0769248,-12.009930299999999
846634329,-77.0800014,-12.0287703
1273847286,-77.07656949999999,-12.004554599999999
844413579,-77.0696809,-12.0084182
1359115931,-77.0794629,-11.9978176
4375826304,-77.0792798,-12.013892499999999
4435428348,-77.09092369999999,-12.012962
6467058682,-77.0632407,-12.001610999999999
4362162584,-77.1107031,-12.0116597
3969175417,-77.1126732,-11.997216199999999
6007574218,-77.1121319,-12.001556299999999
847669821,-77.0788632,-12.020409599999999
846508078,-77.0623354,-12.024811
842900932,-77.0685094,-12.0033383
848394910,-77.0961343,-12.0265182
1756593021,-77.1155325,-11.999854
846503501,-77.0657176,-12.0256861
5930032470,-77.0797862,-12.0123304
9690773225,-77.081953,-11.9965266
31044958,-77.0847476,-11.996232
9499926372,-77.1098198,-12.0137469
9171031353,-77.091729,-12.0177575
1273647413,-77.10649289999999,-12.0233048
846535381,-77.0725343,-12.0242389
9072746430,-77.09544439999999,-12.006958899999999
846730651,-77.0656154,-12.029830599999999
848394950,-77.09451229999999,-12.029416399999999
1359116144,-77.0886714,-11.9991744
4435428381,-77.0924149,-12.01672
847513867,-77.0902316,-12.0294794
5905587821,-77.082014,-12.0117037
4362123795,-77.09870219999999,-12.0195981
846536201,-77.0733023,-12.0269917
1273978626,-77.0818798,-12.019187299999999
2477162207,-77.0798195,-12.0036443
846500802,-77.0626156,-12.0292119
846668482,-77.0866679,-12.023342399999999
1359116270,-77.087367,-12.000309999999999
844560833,-77.1007352,-12.006138
4261132478,-77.09059359999999,-12.0159228
846540151,-77.0794574,-12.0244603
4403384728,-77.10171,-12.0165904
848387312,-77.1022371,-12.0244286
4403422039,-77.10200329999999,-12.0127399
847511604,-77.0876904,-12.0311688
5794064948,-77.0985388,-12.021869299999999
4403383031,-77.1015195,-12.0170605
847758189,-77.1092676,-12.002073699999999
8180337296,-77.07715619999999,-12.022620199999999
847511606,-77.0874922,-12.030609199999999
848395682,-77.0992498,-12.0289726
2023009325,-77.0726222,-12.012281399999999
5605507457,-77.0689818,-12.0020612
4403382769,-77.1031507,-12.0128057
4379686105,-77.0641866,-11.9993111
848387267,-77.1005345,-12.024274199999999
8221240126,-77.07268189999999,-12.0160641
5474393952,-77.094892,-12.0133878
9699243299,-77.0948889,-12.028590699999999
1756599723,-77.06855259999999,-12.0247552
4435446763,-77.0859152,-12.018600099999999
5489571320,-77.0909412,-12.0202992
1273784844,-77.0720266,-12.0159484
847760086,-77.1114778,-11.996898199999999
4372755588,-77.084946,-11.996467299999999
4372893854,-77.08018679999999,-12.0128171
6467058645,-77.0629877,-12.0022231
1442053729,-77.0652715,-12.0203238
6302729123,-77.0642036,-12.0277251
9170994970,-77.0916572,-12.015094699999999
8882036079,-77.0888203,-12.0004096
4403304816,-77.1018398,-12.0045875
848394946,-77.09772009999999,-12.025646499999999
842846508,-77.0762098,-11.9968915
847503162,-77.0819583,-12.0291453
2477162367,-77.08158279999999,-12.0075968
4362157908,-77.1055435,-12.0215745
4403433366,-77.0988783,-12.0132966
1359115272,-77.09610769999999,-11.995034799999999
9740583451,-77.1087696,-12.0083801
1618336530,-77.0914122,-12.0178959
1359116934,-77.0896169,-12.009371699999999
4435448774,-77.09151849999999,-12.023814999999999
2477162301,-77.07092209999999,-12.0057356
5872423547,-77.1072015,-12.0033973
6110035378,-77.0979037,-12.010273399999999
848391916,-77.0941739,-12.0227775
5435976532,-77.0663361,-12.0235319
847673375,-77.0839208,-12.0192423
846668525,-77.0881631,-12.0236073
847669816,-77.0780065,-12.019742899999999
4545649962,-77.09388539999999,-11.997005699999999
1756592891,-77.11271479999999,-11.997133199999999
769214428,-77.0838893,-11.995955799999999
844548292,-77.096808,-12.011122
4261524679,-77.0807576,-12.0254152
2534611417,-77.0875915,-11.9958674
9057716783,-77.1043226,-12.020114
8180303938,-77.0762379,-12.0249319
5893635412,-77.0817599,-12.008315
1359115538,-77.10741569999999,-11.9964423
8663126715,-77.0796833,-12.0223584
9415587830,-77.1089092,-12.0049412
846599911,-77.0811616,-12.0262286
5096576137,-77.06968739999999,-12.0055546
4569514044,-77.099553,-12.0136693
599288801,-77.08809389999999,-12.013803399999999
9456388539,-77.0693245,-12.0106503
846668144,-77.0836313,-12.027679299999999
1359116894,-77.0896908,-12.008704999999999
9689037935,-77.065844,-12.0024667
6030054266,-77.11108039999999,-12.0094572
5905587823,-77.0821699,-12.011182699999999
4545649957,-77.0939777,-11.9970875
9170994939,-77.0923708,-12.013760099999999
1468897387,-77.1076458,-12.0204281
9225833007,-77.0703813,-12.0101423
3996657166,-77.10183219999999,-12.0306781
5108595941,-77.0905519,-12.018880699999999
9829441673,-77.08368899999999,-12.0300814
7442358190,-77.0727579,-11.9960162
9837992459,-77.0796616,-12.0290652
7061982819,-77.071511,-12.0058282
844548258,-77.1004298,-12.0094677
6433491508,-77.1005735,-12.0147581
4368402232,-77.0955168,-12.0115578
1273950612,-77.0903806,-12.0162716
1359114348,-77.09421499999999,-11.991843099999999
2469993942,-77.06670129999999,-12.011177199999999
848387165,-77.0936983,-12.016760699999999
5576912781,-77.09589729999999,-12.0036803
1359115319,-77.0744466,-11.995284199999999
4435071121,-77.07737209999999,-12.0272586
1749116837,-77.0944334,-12.0300774
1359116493,-77.08145739999999,-12.003285
4435096893,-77.0756385,-12.023330699999999
846634416,-77.08143299999999,-12.0247279
9171031358,-77.09181819999999,-12.0174758
1359116846,-77.0858702,-12.007896299999999
844522640,-77.0791167,-12.010978099999999
5576912786,-77.0969095,-12.005030399999999
848387275,-77.1034119,-12.0213176
847726780,-77.1028855,-12.0161154
1843209550,-77.0763302,-12.019349
846540179,-77.076517,-12.0251022
4436946397,-77.067988,-12.0060787
847673370,-77.0864041,-12.0183526
1359116866,-77.087893,-12.0081595
1749098739,-77.1038047,-12.0088993
4372755721,-77.084422,-11.9959446
9829441702,-77.08339289999999,-12.029684
9342312787,-77.0788,-12.012521099999999
847758154,-77.1107853,-11.999143
4373092552,-77.07565509999999,-12.0259197
1617118475,-77.09042029999999,-12.0202216
846540180,-77.0774947,-12.0247351
8282461422,-77.09749409999999,-12.0229894
7061982821,-77.07172369999999,-12.0060214
1359115407,-77.0982077,-11.9958236
4372813277,-77.0818221,-12.0064394
4368163771,-77.1037358,-11.9966245
9811764957,-77.11235959999999,-11.997812699999999
844582408,-77.10657789999999,-11.9989937
7050400617,-77.0733855,-12.0085205
846781821,-77.0868496,-12.030301399999999
2862549675,-77.1042193,-12.0038217
9342312784,-77.079362,-12.012703499999999
847732991,-77.1082145,-12.004147399999999
9690721509,-77.0739479,-11.997779399999999
846668389,-77.0879633,-12.021046799999999
4375806209,-77.08451889999999,-11.998170199999999
4435428394,-77.08553789999999,-12.0165018
6432939244,-77.1014462,-12.011752
844522748,-77.0780705,-12.011122199999999
1439430760,-77.0914832,-12.0244634
846668229,-77.0906716,-12.0259141
844463767,-77.07938879999999,-12.0093669
5935870861,-77.10423899999999,-12.0063093
1359116559,-77.0913624,-12.0044997
846668569,-77.08608319999999,-12.025088499999999
3736715455,-77.0668176,-12.0154638
847513879,-77.09102779999999,-12.0304024
9342343352,-77.0685814,-12.010347399999999
4372813339,-77.0847247,-12.0050937
846601822,-77.0775348,-12.028689
1359116632,-77.0930595,-12.0052576
9689061625,-77.0651148,-12.0016997
847726761,-77.1024426,-12.009910699999999
4435448764,-77.0953411,-12.023888999999999
847686740,-77.0856711,-12.0148785
9699269192,-77.1015714,-12.026520399999999
4403476238,-77.10968079999999,-12.0115003
4436946450,-77.0734871,-12.0090705
842907715,-77.0693866,-12.0038734
846503511,-77.0650938,-12.027095
1359116996,-77.09332549999999,-12.010370499999999
2023009523,-77.07128569999999,-12.0147142
8180303976,-77.0761376,-12.025133499999999
1359116369,-77.0843561,-12.001418099999999
846668571,-77.08659,-12.0243846
1359115505,-77.1023282,-11.9962781
3673105911,-77.076848,-12.029770099999999
846668541,-77.08839189999999,-12.0229977
847712808,-77.0891954,-12.013203599999999
848394915,-77.0955476,-12.029199
6433518372,-77.09879769999999,-12.0150337
844463814,-77.07647709999999,-12.0064763
3959789573,-77.1016693,-12.0142185
4436835298,-77.0841253,-12.0311788
4080718279,-77.0992235,-12.006416
4436916374,-77.0962883,-12.0114749
6030755292,-77.0984182,-12.027655699999999
4435428399,-77.08182,-12.0170307
9057708464,-77.1035863,-12.0220953
4569531182,-77.1001185,-12.014669
1359116920,-77.0949205,-12.009076799999999
4362179199,-77.0990265,-12.0243661
1749121757,-77.09079899999999,-12.0200397
4403382630,-77.0979538,-12.0135337
4435084092,-77.0835211,-12.0263896
5489571823,-77.0917487,-12.0195835
6433518331,-77.1008885,-12.0128331
1757596461,-77.1112946,-12.002177099999999
842907714,-77.06945689999999,-12.0033909
9225832981,-77.0698482,-12.010112099999999
427589721,-77.11256929999999,-11.996813999999999
6450382469,-77.10358719999999,-12.0043978
1359116393,-77.09304259999999,-12.001800699999999
842893057,-77.06432199999999,-12.0020996
847726785,-77.1012758,-12.0112027
847511630,-77.0899276,-12.0309175
1359115346,-77.08722019999999,-11.9954437
5397152700,-77.0645873,-12.0078856
1749099443,-77.1030375,-12.0101921
1359115681,-77.094749,-11.996818699999999
4569403212,-77.0952251,-12.0074278
4435095987,-77.0757713,-12.0232425
847712854,-77.09106709999999,-12.0157027
846500790,-77.0665799,-12.028117799999999
846601800,-77.0789487,-12.0280697
5793018711,-77.081757,-12.030901799999999
6467058677,-77.0630513,-12.0016816
846535413,-77.07211939999999,-12.026781
1359116189,-77.0862391,-11.999571399999999
1359116862,-77.08717039999999,-12.0080674
846535420,-77.072171,-12.0258109
844560816,-77.1022624,-12.0057824
1273667082,-77.08727689999999,-12.012727799999999
2534611422,-77.0930631,-11.995989
1273696186,-77.07562349999999,-12.004112899999999
4569403197,-77.0871712,-12.0124669
4635891852,-77.09738329999999,-12.031164799999999
31069495,-77.0951984,-12.0135258
846730504,-77.0729484,-12.0313302
4373031727,-77.0887506,-12.0118014
9147050051,-77.07549089999999,-12.018253399999999
9150638568,-77.0843687,-12.001935699999999
5301168451,-77.0657361,-11.995558599999999
4080718276,-77.0991743,-12.0066764
846668475,-77.08969429999999,-12.0218738
3736716027,-77.0756601,-12.0262891
4435449146,-77.0968479,-12.028897299999999
842885828,-77.06281369999999,-12.0024512
9699307337,-77.0990025,-12.024090399999999
3918709295,-77.1068256,-12.0223959
5474393954,-77.09486849999999,-12.0133004
1359116340,-77.0937842,-12.0011265
1359115969,-77.1071458,-11.9980507
2477162025,-77.0842018,-11.9956702
3996636601,-77.1019015,-12.0298128
1359115379,-77.0818532,-11.995656199999999
9225832994,-77.07044859999999,-12.0100964
846599914,-77.07964729999999,-12.0263831
842923738,-77.06707109999999,-12.0080171
1359116614,-77.0854793,-12.005127199999999
4362196491,-77.10446089999999,-12.024716
842893059,-77.06504199999999,-12.0037834
1359115871,-77.1036565,-11.9975203
9507057928,-77.1102154,-12.014464499999999
847712838,-77.0876445,-12.0145398
9699307330,-77.0985901,-12.0245187
9690773218,-77.0809514,-11.996273299999999
4362162700,-77.1102083,-12.011783399999999
3998415243,-77.11060359999999,-12.0102371
5576912767,-77.09948109999999,-12.000634699999999
3379035522,-77.0697874,-11.995082199999999
4362162693,-77.1105646,-12.0121965
847726789,-77.09963069999999,-12.0145542
138792506,-77.0705297,-12.0110517
846535404,-77.07366449999999,-12.0252374
4403384745,-77.0989847,-12.016889899999999
4403382758,-77.1026601,-12.0139357
2534603176,-77.0934194,-11.992308699999999
31069688,-77.10139869999999,-12.0197945
844456929,-77.0740338,-12.0095032
9057769676,-77.0734734,-12.0238126
9699299409,-77.0904999,-12.0193306
846528965,-77.0751361,-12.018113999999999
4261344298,-77.0808131,-12.0198843
1743677809,-77.1148927,-11.9957161
4433375055,-77.0785033,-11.9971775
847760095,-77.108819,-11.996158399999999
1740887195,-77.07770099999999,-12.0042309
846781936,-77.0838381,-12.0301248
848391994,-77.0947863,-12.0228121
9072746429,-77.0951773,-12.0068231
4545662507,-77.0937386,-11.9985504
9690839024,-77.0988381,-12.006388399999999
1740889174,-77.07647659999999,-12.0063856
9699305560,-77.0987289,-12.026346499999999
4080321138,-77.1086079,-11.992660599999999
9312871432,-77.0646083,-12.0091903
4261340483,-77.0940877,-12.0056953
6030054334,-77.1063812,-12.0099471
9507057970,-77.1104945,-12.013360599999999
3918714823,-77.10713659999999,-12.0219373
846540188,-77.0763624,-12.024698599999999
4547342861,-77.0660743,-11.995205499999999
846599886,-77.0802671,-12.0252618
4362123846,-77.1023677,-12.019504699999999
844463809,-77.07783409999999,-12.007918
846530382,-77.07515459999999,-12.0127153
3958644762,-77.1068493,-12.0231588
4358112700,-77.11129679999999,-11.9992904
1359115548,-77.0945074,-11.996461799999999
4372813236,-77.0827898,-12.0067278
4436946396,-77.06815689999999,-12.0059537
5610824073,-77.0685471,-12.026767699999999
6433491566,-77.10301559999999,-12.0136326
5605507452,-77.09580179999999,-12.0035101
9164465461,-77.0862788,-12.024527299999999
5115831824,-77.0850851,-12.0003026
4906582466,-77.0986123,-12.017535899999999
4402906226,-77.103695,-12.0245073
9811918322,-77.0840755,-11.995316599999999
846528973,-77.075136,-12.0171026
4435446749,-77.0865578,-12.0135142
1378327219,-77.097443,-12.0248524
7061982823,-77.07171149999999,-12.0061047
4373031769,-77.0981802,-12.0168392
844582658,-77.1034306,-12.0034415
5726273308,-77.1070155,-12.0221725
6129317731,-77.06414149999999,-12.0295402
1359115452,-77.0792347,-11.995965199999999
846500811,-77.0633114,-12.028226499999999
846515891,-77.0632107,-12.019331399999999
847686905,-77.07758299999999,-12.0181583
1359116244,-77.0990525,-11.9999928
848387163,-77.0939819,-12.0163406
842903544,-77.0665191,-12.0025403
844536008,-77.0891752,-12.0110385
846540160,-77.07516799999999,-12.022466399999999
7821064704,-77.0963294,-11.9963152
1273844973,-77.08167089999999,-12.0201649
3958644787,-77.1068706,-12.0231187
1394802659,-77.0789119,-12.0024249
846730628,-77.06481459999999,-12.0320713
1359115945,-77.0989386,-11.9978965
1743642539,-77.1122209,-11.995304599999999
1359114934,-77.0909733,-11.9937233
4373025009,-77.0805611,-12.0110605
844522979,-77.0774076,-12.011020199999999
4368566253,-77.098075,-12.0188446
1740890530,-77.077584,-12.0061822
3736715992,-77.0662888,-12.0235532
1273847632,-77.1145243,-12.003157999999999
1359116629,-77.09526799999999,-12.005215
844548185,-77.1000547,-12.0092878
846668480,-77.08776309999999,-12.0228098
3998415461,-77.1112369,-12.009127
3996667518,-77.1049767,-12.0282162
842885829,-77.0623238,-12.0023777
5393231519,-77.1117192,-12.0023825
5605501694,-77.0739596,-12.0208047
9506971894,-77.0899775,-12.001866999999999
301458135,-77.0826769,-12.0128877
4600903839,-77.0681848,-12.02634
4545662562,-77.0918492,-11.9986885
844548318,-77.10085169999999,-12.00967
1273923969,-77.08549479999999,-12.0230838
847737542,-77.1073242,-12.002371799999999
846668295,-77.0870461,-12.027388
5301168447,-77.065894,-11.995377999999999
846781890,-77.08646139999999,-12.0293422
844548311,-77.0999932,-12.0114027
846782090,-77.0778461,-12.0308108
885686003,-77.07419929999999,-12.0319522
4436810340,-77.0973423,-12.029689999999999
1439430655,-77.0897251,-12.018941199999999
4569402960,-77.09161759999999,-12.0228649
848397373,-77.09274099999999,-12.026233
1273527264,-77.0869393,-12.005130999999999
2469993894,-77.06873879999999,-12.0105255
4373092509,-77.08872029999999,-12.017692799999999
6433518368,-77.09842979999999,-12.0140657
846536184,-77.0733006,-12.0286755
847669830,-77.0782064,-12.022450899999999
848387259,-77.09964289999999,-12.0241654
4436916370,-77.096701,-12.0112848
847726695,-77.103008,-12.0077132
847686890,-77.08086159999999,-12.0185421
1843155165,-77.0747791,-12.011926899999999
4379686064,-77.0656593,-11.9981875
4366943112,-77.1141749,-12.0054354
4435421138,-77.0953782,-12.0163181
9507057987,-77.11059759999999,-12.0131499
1273709762,-77.0905425,-12.0173358
2843704373,-77.1120191,-11.9984676
1359115665,-77.0813022,-11.9967692
5115687018,-77.0730844,-12.0052364
2724125468,-77.0862609,-12.030751799999999
9225833002,-77.07044069999999,-12.0101216
1273898341,-77.075844,-12.002694799999999
9415587850,-77.1082172,-12.0063579
5605507464,-77.07291289999999,-12.005201999999999
1378327187,-77.1053302,-12.023061199999999
9699299390,-77.0966739,-12.0202983
846500799,-77.0630283,-12.0267608
4600903815,-77.07461579999999,-12.026510199999999
4402906240,-77.10385459999999,-12.023651
9829441671,-77.08342309999999,-12.0291062
1273736425,-77.07732659999999,-11.9968949
846730901,-77.06935829999999,-12.0294891
5610824055,-77.06905789999999,-12.0252301
4373032374,-77.0949231,-12.0136456
9699283086,-77.09663739999999,-12.0270345
1273683902,-77.09151709999999,-12.017831399999999
1359117002,-77.0967696,-12.010529499999999
3949408147,-77.1085779,-12.0193801
273420056,-77.1127734,-11.9970214
6030849813,-77.0989688,-12.0248146
4433375052,-77.07873839999999,-11.9967031
