id,source,target,length,foot,car_forward,car_backward,bike_forward,bike_backward,wkt
204642719,848387245,4362179174,5.859007653564872,1,1,1,2,2,"LINESTRING(-77.0994710 -12.0250917, -77.0995196 -12.0251143)"
204642719,4362179174,2146342837,59.93091155692503,1,1,1,2,2,"LINESTRING(-77.0995196 -12.0251143, -77.1000170 -12.0253449)"
204642750,2146343047,2146343048,32.626563578811215,1,1,1,2,2,"LINESTRING(-77.0953367 -12.0218622, -77.0956042 -12.0217301)"
223910820,2327556496,4374934048,58.320212888662724,1,0,0,5,5,"LINESTRING(-77.0788230 -11.9959053, -77.0788946 -11.9953861)"
231328499,2397215716,2397215712,23.42190257785727,1,0,0,5,5,"LINESTRING(-77.0702685 -12.0290269, -77.0702799 -12.0288774, -77.0702921 -12.0288181)"
231328500,2397215715,2397215720,64.78601199498421,1,1,1,2,2,"LINESTRING(-77.0683712 -12.0308968, -77.0677762 -12.0308888)"
231329291,2397222762,2397222769,185.86710908829136,1,1,1,2,2,"LINESTRING(-77.0712792 -12.0296006, -77.0714815 -12.0296592, -77.0729751 -12.0297452)"
231329293,2397222778,2397222777,112.28298660757422,1,1,1,2,2,"LINESTRING(-77.0712875 -12.0292793, -77.0702562 -12.0292755)"
231329293,2397222777,2397222755,59.53666690711938,1,1,1,2,2,"LINESTRING(-77.0702562 -12.0292755, -77.0697097 -12.0292567)"
231329295,2397222753,847511648,108.0297124328128,1,0,0,5,5,"LINESTRING(-77.0863032 -12.0287395, -77.0860987 -12.0288557, -77.0860030 -12.0289286, -77.0859225 -12.0290053, -77.0858689 -12.0290742, -77.0858159 -12.0291544, -77.0857758 -12.0292450, -77.0857567 -12.0293319, -77.0857387 -12.0294717)"
231972213,1743642567,1756593179,63.633684409822095,1,1,1,2,2,"LINESTRING(-77.1094707 -12.0034135, -77.1095513 -12.0034552, -77.1099875 -12.0036804)"
231972213,1756593179,9415587844,79.85981533167617,1,1,1,2,2,"LINESTRING(-77.1099875 -12.0036804, -77.1106466 -12.0039951)"
231972213,9415587844,6030870253,12.661947678672846,1,1,1,2,2,"LINESTRING(-77.1106466 -12.0039951, -77.1107511 -12.0040450)"
231972213,6030870253,4311757759,115.31704496845951,1,1,1,2,2,"LINESTRING(-77.1107511 -12.0040450, -77.1117028 -12.0044995)"
231972213,4311757759,3996681768,270.27836389463425,1,1,1,2,2,"LINESTRING(-77.1117028 -12.0044995, -77.1139359 -12.0055597)"
231972213,3996681768,1743642563,17.454784878225013,1,1,1,2,2,"LINESTRING(-77.1139359 -12.0055597, -77.1140801 -12.0056282)"
239187782,2469993160,2469993159,48.950275356919136,1,1,1,2,2,"LINESTRING(-77.0709001 -12.0032967, -77.0708728 -12.0032778, -77.0704646 -12.0031988)"
239187783,2477162217,2469993163,29.957554217032666,1,1,1,2,2,"LINESTRING(-77.0727761 -12.0042194, -77.0727337 -12.0044853)"
239187783,2469993163,5115687015,26.195095525952862,1,1,1,2,2,"LINESTRING(-77.0727337 -12.0044853, -77.0727047 -12.0047189)"
239187783,5115687015,5115687017,23.785180682721236,1,1,1,2,2,"LINESTRING(-77.0727047 -12.0047189, -77.0726716 -12.0049301)"
239187783,5115687017,5115687019,24.414568183139696,1,1,1,2,2,"LINESTRING(-77.0726716 -12.0049301, -77.0726377 -12.0051469)"
239187783,5115687019,5605507462,33.19573832557458,1,1,1,2,2,"LINESTRING(-77.0726377 -12.0051469, -77.0725911 -12.0054416)"
239187783,5605507462,5115688121,23.64879614674155,1,1,1,2,2,"LINESTRING(-77.0725911 -12.0054416, -77.0725618 -12.0056521)"
239187783,5115688121,2469993164,29.44479676735937,1,1,1,2,2,"LINESTRING(-77.0725618 -12.0056521, -77.0725179 -12.0059131)"
239187783,2469993164,4357955949,7.928855793490631,1,1,1,2,2,"LINESTRING(-77.0725179 -12.0059131, -77.0725050 -12.0059832)"
239187785,1844372162,6617039666,232.6331552245779,1,3,0,2,0,"LINESTRING(-77.0681659 -12.0103545, -77.0680705 -12.0103260, -77.0662415 -12.0097167, -77.0661427 -12.0096830)"
239187785,6617039666,9284759974,101.83795015161893,1,3,0,2,0,"LINESTRING(-77.0661427 -12.0096830, -77.0653597 -12.0094155, -77.0652592 -12.0093828)"
239187785,9284759974,2469993756,68.0246636426148,1,3,0,2,0,"LINESTRING(-77.0652592 -12.0093828, -77.0651147 -12.0093357, -77.0648744 -12.0092626, -77.0646621 -12.0092033)"
239187785,2469993756,9312871432,6.033986851110715,1,3,0,2,0,"LINESTRING(-77.0646621 -12.0092033, -77.0646083 -12.0091903)"
239187785,9312871432,5583057635,149.2047918664738,1,3,0,2,0,"LINESTRING(-77.0646083 -12.0091903, -77.0643495 -12.0091280, -77.0641396 -12.0090892, -77.0638433 -12.0090413, -77.0632607 -12.0089510)"
239187785,5583057635,3959904486,158.8462741649357,1,3,0,2,0,"LINESTRING(-77.0632607 -12.0089510, -77.0631365 -12.0089318, -77.0626372 -12.0088633, -77.0623339 -12.0088268, -77.0622173 -12.0088200, -77.0621077 -12.0088245, -77.0620027 -12.0088451, -77.0618860 -12.0088861, -77.0618265 -12.0089135)"
239187786,1442061995,1442061997,111.17689617801736,1,1,1,2,2,"LINESTRING(-77.0681314 -12.0124994, -77.0681471 -12.0125236, -77.0689110 -12.0128518, -77.0690374 -12.0129436)"
239187787,2469993949,2469993936,25.585598539298648,1,4,0,2,0,"LINESTRING(-77.0702885 -12.0113235, -77.0702824 -12.0112268, -77.0702762 -12.0111853, -77.0702637 -12.0111393, -77.0702488 -12.0110984)"
239187787,2469993936,138792509,24.229370650080625,1,4,0,2,0,"LINESTRING(-77.0702488 -12.0110984, -77.0702309 -12.0110569, -77.0702081 -12.0110180, -77.0701839 -12.0109810, -77.0701622 -12.0109540, -77.0701264 -12.0109190)"
239187788,842893081,2469993162,172.1434306252019,1,1,1,2,2,"LINESTRING(-77.0700731 -12.0055321, -77.0703278 -12.0040059)"
239187788,2469993162,2469993159,91.07182457449771,1,1,1,2,2,"LINESTRING(-77.0703278 -12.0040059, -77.0704646 -12.0031988)"
239187788,2469993159,6467104516,221.31696986983803,1,1,1,2,2,"LINESTRING(-77.0704646 -12.0031988, -77.0704405 -12.0027785, -77.0704568 -12.0027397, -77.0704988 -12.0026963, -77.0705548 -12.0026644, -77.0706252 -12.0026517, -77.0706944 -12.0026628, -77.0707993 -12.0026873, -77.0709191 -12.0027042, -77.0710318 -12.0027055, -77.0711310 -12.0026740, -77.0712249 -12.0026045, -77.0717734 -12.0021362)"
239187789,2469993936,9456388540,111.42789015520216,1,3,0,2,0,"LINESTRING(-77.0702488 -12.0110984, -77.0692803 -12.0107750)"
239187789,9456388540,9415831492,33.846935395092665,1,3,0,2,0,"LINESTRING(-77.0692803 -12.0107750, -77.0689861 -12.0106768)"
239187789,9415831492,2469993894,33.05818818260633,1,3,0,2,0,"LINESTRING(-77.0689861 -12.0106768, -77.0688314 -12.0106252, -77.0687964 -12.0106046, -77.0687567 -12.0105521, -77.0687388 -12.0105255)"
239187789,2469993894,3467980922,18.17450810310021,1,3,0,2,0,"LINESTRING(-77.0687388 -12.0105255, -77.0685800 -12.0104752)"
239187789,3467980922,1844372162,47.0474655920607,1,3,0,2,0,"LINESTRING(-77.0685800 -12.0104752, -77.0681659 -12.0103545)"
239202058,844413673,844413590,53.372094152156215,1,1,1,2,2,"LINESTRING(-77.0711253 -12.0086464, -77.0706415 -12.0085693)"
239202058,844413590,844413579,105.93670309095893,1,1,1,2,2,"LINESTRING(-77.0706415 -12.0085693, -77.0696809 -12.0084182)"
239202058,844413579,844413656,54.22764066360199,1,1,1,2,2,"LINESTRING(-77.0696809 -12.0084182, -77.0691874 -12.0083526)"
239202058,844413656,844413636,14.754944583057837,1,1,1,2,2,"LINESTRING(-77.0691874 -12.0083526, -77.0690532 -12.0083342)"
239202058,844413636,842923736,157.08276114952423,1,1,1,2,2,"LINESTRING(-77.0690532 -12.0083342, -77.0676298 -12.0081043)"
239202058,842923736,842923738,61.60253089227655,1,1,1,2,2,"LINESTRING(-77.0676298 -12.0081043, -77.0670711 -12.0080171)"
239202058,842923738,842923726,106.24837954733638,1,1,1,2,2,"LINESTRING(-77.0670711 -12.0080171, -77.0661071 -12.0078691)"
239202063,2470149731,2470149765,52.28062791789403,1,1,1,2,2,"LINESTRING(-77.0773737 -12.0092109, -77.0772926 -12.0096738)"
239202064,2470149847,2470149856,38.578287916549634,1,1,1,2,2,"LINESTRING(-77.0761139 -12.0111200, -77.0764627 -12.0111809)"
239202065,2470149683,2470149610,107.1714353262041,1,1,1,2,2,"LINESTRING(-77.0740311 -12.0084163, -77.0741642 -12.0074624)"
239202067,2470149772,2470149815,72.03149259864226,1,1,1,2,2,"LINESTRING(-77.0718978 -12.0099484, -77.0717670 -12.0105827)"
239202068,1740887162,2470149825,60.764154618428016,1,1,1,2,2,"LINESTRING(-77.0729453 -12.0113499, -77.0729676 -12.0112261, -77.0730420 -12.0108123)"
239202069,2470149745,2470149763,33.60902909910018,1,1,1,2,2,"LINESTRING(-77.0790748 -12.0093378, -77.0790240 -12.0096356)"
239202070,2470149762,2470149777,48.277410860654605,1,1,1,2,2,"LINESTRING(-77.0755983 -12.0096425, -77.0756170 -12.0100758)"
239202071,2470149822,2470149863,61.55176497514457,1,1,1,2,2,"LINESTRING(-77.0726610 -12.0107428, -77.0725598 -12.0112868)"
239202072,2470149768,2470149809,72.43623757107699,1,1,1,2,2,"LINESTRING(-77.0715797 -12.0098646, -77.0713705 -12.0104823)"
239202073,4372893905,2470149899,35.50728275503702,1,1,1,2,2,"LINESTRING(-77.0777066 -12.0113875, -77.0776516 -12.0117019)"
239202076,1273690507,2470149762,34.038465487759495,1,1,1,2,2,"LINESTRING(-77.0759103 -12.0096617, -77.0755983 -12.0096425)"
239202076,2470149762,2470149759,35.85592423761601,1,1,1,2,2,"LINESTRING(-77.0755983 -12.0096425, -77.0752706 -12.0096107)"
239202077,2470149740,2470149769,62.12551939679143,1,1,1,2,2,"LINESTRING(-77.0783827 -12.0092823, -77.0782953 -12.0098338)"
239202077,2470149769,2470149780,34.46140464763006,1,1,1,2,2,"LINESTRING(-77.0782953 -12.0098338, -77.0782487 -12.0101400)"
239202078,4373025007,1740887189,14.69939437426285,1,1,0,2,0,"LINESTRING(-77.0804544 -12.0112691, -77.0804124 -12.0112103, -77.0803700 -12.0111665)"
239202079,2470149882,2470149856,35.45944398592319,1,1,1,2,2,"LINESTRING(-77.0764110 -12.0114954, -77.0764627 -12.0111809)"
239202079,2470149856,844522977,35.040690318070695,1,1,1,2,2,"LINESTRING(-77.0764627 -12.0111809, -77.0765137 -12.0108701)"
239202079,844522977,2470149814,34.89790384749911,1,1,1,2,2,"LINESTRING(-77.0765137 -12.0108701, -77.0765621 -12.0105602)"
239202080,2470149590,2470149595,22.30365801920341,1,1,0,2,0,"LINESTRING(-77.0811600 -12.0067053, -77.0811335 -12.0067361, -77.0811193 -12.0067860, -77.0811131 -12.0068298, -77.0811203 -12.0068935)"
239202081,31040301,2470149572,17.92826860985112,1,4,0,2,0,"LINESTRING(-77.0680348 -12.0053126, -77.0680499 -12.0053478, -77.0680532 -12.0053886, -77.0680453 -12.0054289, -77.0680268 -12.0054656)"
239202082,1844351722,2470149699,137.74684463958167,1,4,0,2,0,"LINESTRING(-77.0634627 -12.0087417, -77.0639516 -12.0087316, -77.0642196 -12.0087562, -77.0644317 -12.0087890, -77.0647207 -12.0088310)"
239202083,2470149775,2470149772,47.94505268395341,1,1,1,2,2,"LINESTRING(-77.0723304 -12.0100285, -77.0720732 -12.0099843, -77.0718978 -12.0099484)"
239202083,2470149772,2470149768,35.89640819515991,1,1,1,2,2,"LINESTRING(-77.0718978 -12.0099484, -77.0717367 -12.0099124, -77.0715797 -12.0098646)"
239202083,2470149768,1273818633,48.76265426938222,1,1,1,2,2,"LINESTRING(-77.0715797 -12.0098646, -77.0711571 -12.0097196)"
239202083,1273818633,2470149760,27.57204416999932,1,1,1,2,2,"LINESTRING(-77.0711571 -12.0097196, -77.0709202 -12.0096321)"
239945459,1844372158,2477162219,243.71096697391152,1,1,1,2,2,"LINESTRING(-77.0747024 -12.0062229, -77.0746438 -12.0060932, -77.0745743 -12.0059337, -77.0745253 -12.0058326, -77.0745005 -12.0057545, -77.0744888 -12.0056896, -77.0744806 -12.0055193, -77.0744772 -12.0052760, -77.0744656 -12.0051560, -77.0744474 -12.0050473, -77.0743976 -12.0048592, -77.0743545 -12.0047457, -77.0742600 -12.0044813, -77.0741365 -12.0041514, -77.0741172 -12.0041378)"
239945461,1844372157,2477162287,85.171331678976,1,1,1,2,2,"LINESTRING(-77.0741314 -12.0061611, -77.0741411 -12.0060997, -77.0742523 -12.0054431, -77.0742438 -12.0054066)"
239945462,2477162195,1273877469,84.98665955581187,1,1,1,2,2,"LINESTRING(-77.0788618 -12.0028920, -77.0796421 -12.0029100)"
239945463,2477162189,1394802670,63.603009667567186,1,1,1,2,2,"LINESTRING(-77.0770508 -12.0027548, -77.0770715 -12.0021838)"
239945464,2477162298,2477162311,51.55196733876094,1,4,0,2,0,"LINESTRING(-77.0828725 -12.0056776, -77.0826571 -12.0060900)"
239945465,1740889181,1740889172,42.05316910246439,1,1,1,2,2,"LINESTRING(-77.0783356 -12.0042670, -77.0783175 -12.0045475, -77.0782960 -12.0046419)"
239945465,1740889172,1740889173,114.4634456809404,1,1,1,2,2,"LINESTRING(-77.0782960 -12.0046419, -77.0782533 -12.0056693)"
239945467,1359116599,2477162266,55.40946884711303,1,1,1,2,2,"LINESTRING(-77.0820360 -12.0049043, -77.0824516 -12.0049865, -77.0825348 -12.0050029)"
239945469,2477162269,2477162281,44.36498209578972,1,4,0,2,0,"LINESTRING(-77.0669099 -12.0050624, -77.0672885 -12.0052097)"
239945470,2477162367,2477162368,38.869114367549955,1,1,1,2,2,"LINESTRING(-77.0815828 -12.0075968, -77.0819393 -12.0076149)"
239945474,2477162262,2477162264,32.24185248491845,1,1,1,2,2,"LINESTRING(-77.0804424 -12.0049307, -77.0807379 -12.0049493)"
239945475,2477162201,2477162202,79.06803302552606,1,1,1,2,2,"LINESTRING(-77.0777457 -12.0035318, -77.0784710 -12.0035664)"
239945477,2477162286,2477162287,28.821987393596167,1,1,1,2,2,"LINESTRING(-77.0739853 -12.0053647, -77.0742168 -12.0053903, -77.0742438 -12.0054066)"
239945478,2477162033,2477162077,58.83978339465545,1,0,0,5,5,"LINESTRING(-77.0820684 -11.9958525, -77.0819755 -11.9963732)"
239945479,2477162192,1273737572,68.62381346297249,1,1,1,2,2,"LINESTRING(-77.0781711 -12.0028105, -77.0781980 -12.0021946)"
239945480,2477162208,2477162209,41.80364409242034,1,1,1,2,2,"LINESTRING(-77.0788433 -12.0036371, -77.0792271 -12.0036467)"
239945482,2477162232,2477162262,60.452450979920876,1,1,1,2,2,"LINESTRING(-77.0804717 -12.0043884, -77.0804424 -12.0049307)"
239945482,2477162262,2477162280,28.684161837437525,1,1,1,2,2,"LINESTRING(-77.0804424 -12.0049307, -77.0804248 -12.0051878)"
239945484,2477162256,2477162286,66.32552135902769,1,1,1,2,2,"LINESTRING(-77.0740765 -12.0047756, -77.0739853 -12.0053647)"
239945484,2477162286,2477162315,85.1176529839967,1,1,1,2,2,"LINESTRING(-77.0739853 -12.0053647, -77.0738684 -12.0060367, -77.0738542 -12.0061185)"
239945484,2477162315,4357955932,8.180983568861588,1,1,1,2,2,"LINESTRING(-77.0738542 -12.0061185, -77.0738419 -12.0061910)"
239945485,2477162373,2477162371,56.01341768420416,1,0,0,5,5,"LINESTRING(-77.0813399 -12.0081019, -77.0812679 -12.0080605, -77.0808772 -12.0078827)"
239945486,2477162230,2477162216,42.91718523150346,1,1,1,2,2,"LINESTRING(-77.0797901 -12.0043497, -77.0798065 -12.0039645)"
239945486,2477162216,2477162207,35.67238920432549,1,1,1,2,2,"LINESTRING(-77.0798065 -12.0039645, -77.0798195 -12.0036443)"
239945487,2470149603,2470149602,64.91677457597508,1,1,1,2,2,"LINESTRING(-77.0820364 -12.0072102, -77.0815291 -12.0071890, -77.0814410 -12.0071966)"
239945488,2469993163,5605507460,136.93605425255126,1,1,1,2,2,"LINESTRING(-77.0727337 -12.0044853, -77.0731563 -12.0045757, -77.0732988 -12.0045988, -77.0733177 -12.0045952, -77.0733317 -12.0045839, -77.0734450 -12.0044505, -77.0735568 -12.0043161, -77.0735754 -12.0043038, -77.0735919 -12.0042944, -77.0737247 -12.0042459, -77.0738232 -12.0042091)"
239945488,5605507460,2477162219,33.067350681294435,1,1,1,2,2,"LINESTRING(-77.0738232 -12.0042091, -77.0740833 -12.0041391, -77.0741172 -12.0041378)"
239945489,4372755587,1359115873,132.98639841049132,1,3,0,2,0,"LINESTRING(-77.0850052 -11.9963499, -77.0849948 -11.9963993, -77.0847599 -11.9975202)"
239945491,2477162210,1273652266,36.90045900076705,1,1,1,2,2,"LINESTRING(-77.0773523 -12.0038320, -77.0773756 -12.0035013)"
239945491,1273652266,2477162196,39.20644132975138,1,1,1,2,2,"LINESTRING(-77.0773756 -12.0035013, -77.0773966 -12.0031497)"
239945491,2477162196,1273682416,41.990915560128535,1,1,1,2,2,"LINESTRING(-77.0773966 -12.0031497, -77.0774203 -12.0027732)"
239945491,1273682416,1394802650,69.33180827951868,1,1,1,2,2,"LINESTRING(-77.0774203 -12.0027732, -77.0774530 -12.0021512)"
239945492,2477162071,4372755587,21.587898109761404,1,4,0,2,0,"LINESTRING(-77.0851968 -11.9963028, -77.0850743 -11.9963248, -77.0850052 -11.9963499)"
239945493,1359116126,1359116183,54.29547155729449,1,1,1,2,2,"LINESTRING(-77.0830691 -11.9990981, -77.0832523 -11.9994242, -77.0833124 -11.9995238)"
239945493,1359116183,1359116221,55.87803790816192,1,1,1,2,2,"LINESTRING(-77.0833124 -11.9995238, -77.0833499 -11.9995989, -77.0833921 -11.9996494, -77.0834461 -11.9996901, -77.0835070 -11.9997158, -77.0835863 -11.9997377, -77.0837293 -11.9997555)"
239945525,1359116623,1273876867,40.24215483090343,1,1,1,2,2,"LINESTRING(-77.0806965 -12.0051989, -77.0806770 -12.0055599)"
239945525,1273876867,1359116686,42.46477074673545,1,1,1,2,2,"LINESTRING(-77.0806770 -12.0055599, -77.0806539 -12.0059407)"
239945525,1359116686,1359116726,47.37851501588257,1,1,1,2,2,"LINESTRING(-77.0806539 -12.0059407, -77.0806211 -12.0063651)"
239945525,1359116726,2477162328,8.539276006140723,1,1,1,2,2,"LINESTRING(-77.0806211 -12.0063651, -77.0806153 -12.0064416)"
246247642,1359116475,2534611429,34.197226948165834,1,3,0,2,0,"LINESTRING(-77.0904020 -12.0029719, -77.0903169 -12.0027827, -77.0903048 -12.0026829)"
246247642,2534611429,4545678327,54.61283192198424,1,3,0,2,0,"LINESTRING(-77.0903048 -12.0026829, -77.0903357 -12.0025912, -77.0904890 -12.0022268)"
246247642,4545678327,4373025068,18.412342966891618,1,3,0,2,0,"LINESTRING(-77.0904890 -12.0022268, -77.0905552 -12.0020746)"
246247642,4373025068,4545678329,83.20597423918456,1,3,0,2,0,"LINESTRING(-77.0905552 -12.0020746, -77.0908438 -12.0013825)"
246247642,4545678329,5489536633,18.65786192674846,1,3,0,2,0,"LINESTRING(-77.0908438 -12.0013825, -77.0909090 -12.0012275)"
246247642,5489536633,2534611428,29.72809427651664,1,3,0,2,0,"LINESTRING(-77.0909090 -12.0012275, -77.0910128 -12.0009805)"
246247642,2534611428,4373031562,25.202544503103038,1,3,0,2,0,"LINESTRING(-77.0910128 -12.0009805, -77.0911042 -12.0007725)"
246247642,4373031562,2534611431,73.08070792629766,1,3,0,2,0,"LINESTRING(-77.0911042 -12.0007725, -77.0913782 -12.0001732)"
246247642,2534611431,2534611432,69.35137417475052,1,3,0,2,0,"LINESTRING(-77.0913782 -12.0001732, -77.0916094 -11.9996667, -77.0916422 -11.9996064)"
246410998,2534611415,3736765996,54.200088287590155,1,2,0,2,0,"LINESTRING(-77.0864969 -11.9964404, -77.0868752 -11.9964224, -77.0869275 -11.9964064, -77.0869780 -11.9963676)"
246410998,3736765996,2534611417,87.0563430781774,1,2,0,2,0,"LINESTRING(-77.0869780 -11.9963676, -77.0872903 -11.9960898, -77.0875915 -11.9958674)"
246410998,2534611417,2534611411,37.09693657808469,1,2,0,2,0,"LINESTRING(-77.0875915 -11.9958674, -77.0876813 -11.9958147, -77.0878133 -11.9957653, -77.0879007 -11.9957298)"
246410998,2534611411,2990185989,135.56614918597185,1,2,0,2,0,"LINESTRING(-77.0879007 -11.9957298, -77.0881251 -11.9955539, -77.0884091 -11.9953197, -77.0884831 -11.9952450, -77.0888301 -11.9949211)"
246410999,1359116475,3401281265,101.0042323593118,1,3,3,2,2,"LINESTRING(-77.0904020 -12.0029719, -77.0900305 -12.0038033)"
246410999,3401281265,1359116521,15.398114420872094,1,3,3,2,2,"LINESTRING(-77.0900305 -12.0038033, -77.0899779 -12.0039317)"
246410999,1359116521,1359116539,54.80268022976791,1,3,3,2,2,"LINESTRING(-77.0899779 -12.0039317, -77.0897754 -12.0043824)"
246410999,1359116539,1359116600,77.32988430424379,1,3,3,2,2,"LINESTRING(-77.0897754 -12.0043824, -77.0896136 -12.0047153, -77.0895423 -12.0048431, -77.0894397 -12.0049931)"
246410999,1359116600,1359116692,175.9398141661281,1,3,3,2,2,"LINESTRING(-77.0894397 -12.0049931, -77.0892577 -12.0051976, -77.0890466 -12.0053673, -77.0885953 -12.0057438, -77.0884609 -12.0058858, -77.0882922 -12.0060975)"
246410999,1359116692,599287868,88.8013478064179,1,3,3,2,2,"LINESTRING(-77.0882922 -12.0060975, -77.0882251 -12.0062181, -77.0881378 -12.0063913, -77.0880759 -12.0065956, -77.0880346 -12.0068466)"
246410999,599287868,1359116811,55.11392711825403,1,3,3,2,2,"LINESTRING(-77.0880346 -12.0068466, -77.0879838 -12.0073392)"
246410999,1359116811,1359116866,91.84849588120717,1,3,3,2,2,"LINESTRING(-77.0879838 -12.0073392, -77.0878930 -12.0081595)"
246410999,1359116866,4261138102,63.3562359064072,1,3,3,2,2,"LINESTRING(-77.0878930 -12.0081595, -77.0878057 -12.0087222)"
246410999,4261138102,1359116912,17.405266268484052,1,3,3,2,2,"LINESTRING(-77.0878057 -12.0087222, -77.0877847 -12.0088772)"
246412596,1273591360,1273678536,16.4031639079781,1,1,1,2,2,"LINESTRING(-77.0894047 -12.0156607, -77.0894804 -12.0155333)"
246412596,1273678536,2534627535,70.37370203078821,1,1,1,2,2,"LINESTRING(-77.0894804 -12.0155333, -77.0895874 -12.0153611, -77.0896208 -12.0153432, -77.0896584 -12.0153611, -77.0899638 -12.0155483)"
246412597,2534627536,1273859459,46.422198812138355,1,1,1,2,2,"LINESTRING(-77.0891652 -12.0155028, -77.0888105 -12.0152714)"
246412597,1273859459,1273747479,19.913762748207244,1,1,1,2,2,"LINESTRING(-77.0888105 -12.0152714, -77.0886547 -12.0151777)"
246412597,1273747479,1749124554,17.65216650278041,1,1,1,2,2,"LINESTRING(-77.0886547 -12.0151777, -77.0885220 -12.0150866)"
246412597,1749124554,1273696315,42.30887652201632,1,1,1,2,2,"LINESTRING(-77.0885220 -12.0150866, -77.0881988 -12.0148756)"
246412597,1273696315,2534627537,25.3158095326858,1,1,1,2,2,"LINESTRING(-77.0881988 -12.0148756, -77.0880750 -12.0150681)"
246412598,2534627540,847712838,32.8438465299908,1,1,1,2,2,"LINESTRING(-77.0879022 -12.0146902, -77.0878678 -12.0146813, -77.0876445 -12.0145398)"
246412598,847712838,1273725141,66.85892924569896,1,1,1,2,2,"LINESTRING(-77.0876445 -12.0145398, -77.0874725 -12.0144402, -77.0873895 -12.0144040, -77.0870746 -12.0143324)"
246412599,2534627542,1470172126,47.842734572174436,1,1,1,2,2,"LINESTRING(-77.0879626 -12.0159405, -77.0875974 -12.0157015)"
246412600,844536486,844536344,156.6137705522923,1,2,0,2,0,"LINESTRING(-77.0819398 -12.0091959, -77.0818525 -12.0093882, -77.0815838 -12.0099038, -77.0812798 -12.0104453)"
246412600,844536344,844536219,99.09515098591518,1,2,0,2,0,"LINESTRING(-77.0812798 -12.0104453, -77.0808455 -12.0112276)"
246412600,844536219,844536212,40.25479458090377,1,2,0,2,0,"LINESTRING(-77.0808455 -12.0112276, -77.0806883 -12.0115549)"
246412600,844536212,844536207,34.00308136564722,1,2,0,2,0,"LINESTRING(-77.0806883 -12.0115549, -77.0805379 -12.0118226)"
246412600,844536207,2534627550,65.10584658755138,1,2,0,2,0,"LINESTRING(-77.0805379 -12.0118226, -77.0804146 -12.0120325, -77.0803588 -12.0121994, -77.0803639 -12.0122903, -77.0803979 -12.0123588)"
247325944,2542288871,4373031763,12.692590789342152,1,3,0,2,0,"LINESTRING(-77.0985103 -12.0167714, -77.0985880 -12.0168564)"
247325944,4373031763,4362142805,252.10722203946028,1,3,0,2,0,"LINESTRING(-77.0985880 -12.0168564, -77.0997734 -12.0181541, -77.0998960 -12.0182407, -77.1002442 -12.0184015)"
247325944,4362142805,4362142803,25.93175200547892,1,3,0,2,0,"LINESTRING(-77.1002442 -12.0184015, -77.1004596 -12.0185009)"
247325944,4362142803,4362142736,35.542327157893375,1,3,0,2,0,"LINESTRING(-77.1004596 -12.0185009, -77.1007548 -12.0186372)"
247325944,4362142736,4362142738,5.752249803347125,1,3,0,2,0,"LINESTRING(-77.1007548 -12.0186372, -77.1008027 -12.0186590)"
247325944,4362142738,4362142759,2.5074982996740687,1,3,0,2,0,"LINESTRING(-77.1008027 -12.0186590, -77.1008239 -12.0186678)"
247325944,4362142759,2542288878,12.197723171883508,1,3,0,2,0,"LINESTRING(-77.1008239 -12.0186678, -77.1009269 -12.0187109)"
247325944,2542288878,4362142756,19.30270687618748,1,3,0,2,0,"LINESTRING(-77.1009269 -12.0187109, -77.1010908 -12.0187770)"
247325944,4362142756,4362142754,20.79165154092515,1,3,0,2,0,"LINESTRING(-77.1010908 -12.0187770, -77.1012673 -12.0188483)"
247325944,4362142754,2542288885,31.879509916127372,1,3,0,2,0,"LINESTRING(-77.1012673 -12.0188483, -77.1013126 -12.0188666, -77.1014214 -12.0188773, -77.1015454 -12.0188265)"
253572013,2534611429,4373025072,47.356447914404264,1,1,1,2,2,"LINESTRING(-77.0903048 -12.0026829, -77.0902174 -12.0025730, -77.0901057 -12.0023085)"
253572013,4373025072,9506971873,11.94404942813162,1,1,1,2,2,"LINESTRING(-77.0901057 -12.0023085, -77.0900615 -12.0022103)"
253572013,9506971873,1359116398,41.5798937101292,1,1,1,2,2,"LINESTRING(-77.0900615 -12.0022103, -77.0899075 -12.0018685)"
253572013,1359116398,1359116268,192.44750303694488,1,1,1,2,2,"LINESTRING(-77.0899075 -12.0018685, -77.0891709 -12.0002970)"
253572013,1359116268,1359116259,9.47803746524546,1,1,1,2,2,"LINESTRING(-77.0891709 -12.0002970, -77.0891360 -12.0002190)"
253572013,1359116259,1359116239,42.50855818474008,1,1,1,2,2,"LINESTRING(-77.0891360 -12.0002190, -77.0890633 -12.0001315, -77.0888699 -11.9999401)"
266916534,2724125456,846736989,16.7009937490666,1,1,1,2,2,"LINESTRING(-77.0854646 -12.0288249, -77.0854049 -12.0286867)"
266916534,846736989,846668033,68.10906452373183,1,1,1,2,2,"LINESTRING(-77.0854049 -12.0286867, -77.0851543 -12.0281261)"
266916534,846668033,846668126,67.70413912042966,1,1,1,2,2,"LINESTRING(-77.0851543 -12.0281261, -77.0849048 -12.0275690)"
266916534,846668126,846668127,67.7705738973505,1,1,1,2,2,"LINESTRING(-77.0849048 -12.0275690, -77.0846784 -12.0270019)"
266916534,846668127,846668129,66.95481426753116,1,1,1,2,2,"LINESTRING(-77.0846784 -12.0270019, -77.0844431 -12.0264462)"
