id,lon,lat
885733478,-77.05118689999999,-12.035434299999999
4554440075,-77.0540414,-12.0151261
9851999128,-77.05743489999999,-12.0217283
9852006015,-77.0569608,-12.020336499999999
818613450,-77.0512846,-12.0216461
3736715771,-77.0661348,-12.018610599999999
3672829551,-77.04704339999999,-12.0249528
8099230131,-77.04805929999999,-12.018821599999999
818613457,-77.051636,-12.0204328
4420567020,-77.06031759999999,-12.030017899999999
1273955666,-77.0619727,-12.0147097
4554458912,-77.0475512,-12.013935499999999
4568238628,-77.05275739999999,-12.0172647
9832277149,-77.06150699999999,-12.0326541
818628556,-77.058274,-12.0260965
6334634114,-77.0569,-12.031039999999999
8373735644,-77.04648879999999,-12.018794399999999
1273503126,-77.05686779999999,-12.0195323
2470149916,-77.055452,-12.0123123
827106690,-77.0456344,-12.0348174
846730645,-77.06489499999999,-12.0320602
818616231,-77.0496927,-12.024455699999999
9179214543,-77.0630892,-12.0214765
846730621,-77.0645892,-12.0305425
7792379452,-77.0574898,-12.0256296
9287324657,-77.0479665,-12.031858399999999
4617657446,-77.0500986,-12.0160386
9168815129,-77.0610846,-12.0207316
846496538,-77.059756,-12.0222382
9166572407,-77.051461,-12.0240615
8098922481,-77.0500112,-12.01676
816553078,-77.0475348,-12.0210447
8814622068,-77.055545,-12.0200557
9188584169,-77.05698029999999,-12.0145261
560581382,-77.0664529,-12.0283131
827135499,-77.05624209999999,-12.0116353
4554440189,-77.0562432,-12.014351399999999
885714870,-77.0544496,-12.033904999999999
3736715998,-77.0674409,-12.0241514
9166572341,-77.051876,-12.02412
9161347192,-77.05488,-12.0175086
3956109394,-77.0594004,-12.0209386
2985506540,-77.0588635,-12.0231851
827029829,-77.0536575,-12.0271213
827127029,-77.0571799,-12.019195999999999
818613436,-77.05248929999999,-12.0224804
5605715949,-77.0661831,-12.020967599999999
6991203642,-77.0504682,-12.034748299999999
6302456841,-77.0566594,-12.0356784
8099320417,-77.0536594,-12.0288759
8814185693,-77.048312,-12.03312
3978822665,-77.0579296,-12.0279124
6129593586,-77.05592109999999,-12.0294549
6294670759,-77.0576277,-12.033487599999999
6381330877,-77.0641303,-12.0294943
846508103,-77.06169899999999,-12.0239832
6334634192,-77.0589614,-12.0295354
8793942191,-77.0533465,-12.0173671
8195479349,-77.050142,-12.0244541
827106694,-77.0492056,-12.033382999999999
1273867971,-77.0471398,-12.0164072
8793897726,-77.0527017,-12.0181728
8237220907,-77.0475268,-12.0234173
9459682644,-77.0595895,-12.015696199999999
9852006013,-77.056787,-12.0201298
8099320421,-77.0540748,-12.029157699999999
1442053750,-77.064854,-12.0204484
4554440192,-77.0554595,-12.013530399999999
4554440070,-77.0578547,-12.015739499999999
6448927943,-77.055225,-12.024550699999999
8195479348,-77.0501179,-12.0244915
827103305,-77.0495341,-12.033876099999999
846503486,-77.0639857,-12.0265687
885733515,-77.0528703,-12.0344409
1273749533,-77.0613204,-12.019009599999999
1273483639,-77.0560399,-12.024282399999999
8784444058,-77.0485175,-12.019988699999999
9465162033,-77.0586637,-12.023354399999999
9832277155,-77.0616758,-12.0326328
827103302,-77.0519953,-12.0327744
885687036,-77.0649265,-12.0322651
8099230147,-77.050197,-12.0152706
8814727946,-77.0541609,-12.014205299999999
9047278530,-77.055533,-12.015245499999999
4419556822,-77.0600595,-12.0275123
827131968,-77.0533825,-12.010349099999999
4422310446,-77.0522884,-12.027796799999999
9832277133,-77.0636085,-12.032238699999999
31035304,-77.04453649999999,-12.0361043
827125799,-77.053484,-12.012932699999999
9161353765,-77.0520848,-12.0210128
9161353766,-77.05217859999999,-12.0205159
9188584151,-77.05621169999999,-12.0143206
885733476,-77.0529591,-12.033785199999999
4422302111,-77.0478608,-12.0329778
9851999129,-77.05709379999999,-12.0213045
4895976448,-77.045534,-12.0174396
9168779491,-77.0589875,-12.0146993
9246832254,-77.051071,-12.0180642
827128385,-77.0575072,-12.0179379
6109918449,-77.0438776,-12.0353671
6138081075,-77.0514245,-12.0178734
5519912591,-77.0495821,-12.0183745
827102895,-77.0483971,-12.0311092
6448928317,-77.05559749999999,-12.0293298
818613433,-77.0535903,-12.0237907
9188584170,-77.0569696,-12.0145392
6287287659,-77.0586986,-12.021965699999999
9102145605,-77.0448205,-12.0274509
2470149963,-77.06005449999999,-12.0127881
31035691,-77.05801079999999,-12.027646599999999
2545503940,-77.0475779,-12.0240253
4422310458,-77.0521783,-12.027951499999999
3956110514,-77.05778839999999,-12.0230034
9161347195,-77.0549561,-12.017451399999999
9170584410,-77.06006219999999,-12.0286913
9166572409,-77.0514441,-12.0241331
846500803,-77.0628139,-12.0279033
9168833589,-77.0624149,-12.021920999999999
8473950302,-77.0447387,-12.0324244
2985506542,-77.0591491,-12.0206086
9465162034,-77.05866,-12.023376599999999
9291573269,-77.05362029999999,-12.007466599999999
9382813510,-77.0441366,-12.015394299999999
4422311939,-77.0500584,-12.0246768
3736715640,-77.0626723,-12.0177333
9161336068,-77.05369209999999,-12.019226399999999
4422302422,-77.0449635,-12.0323891
4895975414,-77.0430662,-12.014018499999999
1333065793,-77.04884419999999,-12.0149472
9163513626,-77.05576889999999,-12.024836599999999
9188584172,-77.05719619999999,-12.014131299999999
846500815,-77.0658428,-12.0286105
9137298344,-77.0460864,-12.01643
9166572375,-77.05181379999999,-12.024376799999999
846503495,-77.0663122,-12.027067299999999
8237220906,-77.0477569,-12.023434199999999
6991203647,-77.0507519,-12.034674599999999
885696532,-77.06035349999999,-12.033834899999999
9646748592,-77.0489845,-12.035474899999999
1273746654,-77.0534967,-12.0254596
9188584145,-77.0555723,-12.0134103
1870228443,-77.0439198,-12.028957799999999
6129593559,-77.0556931,-12.0293067
6991203641,-77.049626,-12.0351185
846496625,-77.0597812,-12.0187812
4554458905,-77.04800709999999,-12.0141569
8844600479,-77.0547316,-12.0338035
9531611722,-77.056248,-12.0309104
827131977,-77.0557833,-12.0112449
846496545,-77.0617766,-12.019590599999999
5570055718,-77.0654234,-12.0214404
9824269446,-77.06068309999999,-12.0327231
5778127398,-77.0527621,-12.0175866
8816553870,-77.0486593,-12.0256172
885687026,-77.0616549,-12.033084299999999
4362122238,-77.0568357,-12.0288867
8195479343,-77.0502159,-12.024527299999999
9300486989,-77.0559627,-12.0317274
8473950300,-77.0448662,-12.0324396
9852013125,-77.0569454,-12.020318
9286049157,-77.0456887,-12.0317764
9382813535,-77.0442152,-12.016594399999999
9442780683,-77.0483234,-12.024709099999999
9163497166,-77.0569269,-12.018123
8099175209,-77.04910459999999,-12.016630099999999
9168833612,-77.0625989,-12.021984699999999
846500824,-77.06268109999999,-12.0296839
4054000250,-77.0475096,-12.024119299999999
2470149984,-77.0603864,-12.0133417
1333065309,-77.0493084,-12.014695699999999
885687027,-77.0636006,-12.032830299999999
2493932586,-77.04969369999999,-12.015882999999999
827248927,-77.0496933,-12.015469
1427755311,-77.04775599999999,-12.0199333
4419556819,-77.05990539999999,-12.0268417
846500799,-77.0630283,-12.0267608
6129317731,-77.06414149999999,-12.0295402
8814185629,-77.0505438,-12.032802499999999
9007140778,-77.05254529999999,-12.022562899999999
9168834825,-77.0615856,-12.0219123
9531598901,-77.0585444,-12.024264299999999
9832277156,-77.0616816,-12.032677
2545503936,-77.0477702,-12.024192099999999
4619998287,-77.0470553,-12.0240198
818616229,-77.0500394,-12.024135
9851999143,-77.05670049999999,-12.0216941
6448927960,-77.05162039999999,-12.027445
8099313213,-77.053255,-12.0299028
9170601229,-77.0605061,-12.029784999999999
2985506543,-77.0590272,-12.022069
1379581642,-77.0502479,-12.033511899999999
885830978,-77.04320249999999,-12.0341186
3783468794,-77.05264439999999,-12.025872999999999
827125806,-77.057043,-12.0156955
846497392,-77.0607194,-12.0281083
827015951,-77.045542,-12.028702
6047008470,-77.0523194,-12.0151369
827127022,-77.0553436,-12.013129699999999
3978876117,-77.0605258,-12.0136065
846508084,-77.0641861,-12.0250808
9166572405,-77.0514208,-12.0240011
818634128,-77.0515547,-12.018140599999999
9824268788,-77.0647431,-12.032192499999999
1333065170,-77.0487361,-12.011586999999999
8502259171,-77.0499316,-12.0261409
846503519,-77.065343,-12.0266874
3956110212,-77.0561688,-12.031011099999999
827040551,-77.0510721,-12.028461
885687044,-77.0650591,-12.0332232
6070139345,-77.0556162,-12.0167255
8099230144,-77.0499851,-12.014954999999999
8473950301,-77.0448349,-12.0326957
3978876104,-77.05979789999999,-12.0187162
827040630,-77.04694599999999,-12.0297339
9832277140,-77.06250709999999,-12.0325264
8195479356,-77.05028949999999,-12.0243469
827125843,-77.0564473,-12.0141276
8502259160,-77.04998739999999,-12.0261754
5866982358,-77.0449637,-12.0313652
9284759958,-77.0516873,-12.0175422
5866114220,-77.0491811,-12.0323157
6047008469,-77.05265779999999,-12.0119264
827065975,-77.05783869999999,-12.023915599999999
3956110223,-77.0506133,-12.034689799999999
3956110224,-77.0505221,-12.034472
9007140766,-77.0520638,-12.023267299999999
3978876106,-77.0594689,-12.0185628
4419556853,-77.0532278,-12.0299423
9166572357,-77.0522044,-12.024504199999999
3978784932,-77.0558459,-12.030875499999999
8099307524,-77.0508129,-12.015842099999999
827135501,-77.0578888,-12.0137831
31035344,-77.0438989,-12.034994699999999
827125824,-77.05343309999999,-12.013527
3952130957,-77.0474637,-12.0345325
4419556950,-77.05778389999999,-12.030069399999999
827040821,-77.0476395,-12.028751399999999
2545504512,-77.0518718,-12.0296921
818613455,-77.05388669999999,-12.023403799999999
846500791,-77.0643489,-12.025587199999999
3978801413,-77.0574385,-12.0280346
6334634179,-77.057943,-12.0297576
8195479344,-77.05013079999999,-12.0244713
5761989296,-77.0522565,-12.0197898
8896813931,-77.0509352,-12.032095
4554458941,-77.0466655,-12.0176357
846730754,-77.058263,-12.0302768
1333065901,-77.04733379999999,-12.016945
4419556924,-77.053742,-12.022626299999999
846508116,-77.0607586,-12.0234211
1379581641,-77.0492905,-12.033439999999999
3978876105,-77.059522,-12.018575199999999
4554440037,-77.057071,-12.017945899999999
1379581600,-77.0570261,-12.029922299999999
6138101564,-77.0499222,-12.0233749
827096060,-77.04591289999999,-12.0315763
846500789,-77.06620079999999,-12.0283128
1333065093,-77.0476813,-12.017506899999999
827040721,-77.04923029999999,-12.0280528
1842448663,-77.04574749999999,-12.035564899999999
6277646870,-77.0648271,-12.0347431
9465195619,-77.05822289999999,-12.026088999999999
846503903,-77.0653774,-12.025324699999999
885733499,-77.052554,-12.033945399999999
4568238556,-77.0550322,-12.0163668
846497387,-77.059302,-12.028687699999999
827015946,-77.0458946,-12.028737
885830984,-77.0432429,-12.0326405
827029824,-77.0505751,-12.0275293
8373735655,-77.0466122,-12.0199015
4489571207,-77.0503985,-12.0105197
846500821,-77.0621194,-12.0288408
827015966,-77.0486952,-12.0261175
4420567014,-77.060498,-12.0301267
1379581614,-77.0561172,-12.0313021
7068185220,-77.0603841,-12.0326574
827127020,-77.053805,-12.013848999999999
8502259163,-77.0500619,-12.0263403
846730763,-77.0615967,-12.0326872
31035689,-77.0576225,-12.0279689
817405177,-77.0503719,-12.0158807
2489463884,-77.0440635,-12.0303027
9462332140,-77.0593571,-12.0192608
885733521,-77.0511849,-12.0355767
9462332147,-77.05977899999999,-12.018712599999999
9791510383,-77.0499777,-12.0215024
827057337,-77.05475059999999,-12.0233066
8793897727,-77.05342809999999,-12.0166995
9188584160,-77.054221,-12.0122152
846496590,-77.0612273,-12.0199625
827127025,-77.0582649,-12.0198176
7792379451,-77.0576974,-12.0252387
8502259154,-77.050207,-12.0261333
9465191904,-77.0588396,-12.0259533
9470670210,-77.05614419999999,-12.0310823
1870265607,-77.0531469,-12.0109386
3743407966,-77.0577295,-12.0078745
9852013129,-77.0571734,-12.020512799999999
5519790752,-77.04738909999999,-12.0244977
846503527,-77.0624174,-12.0254146
7792379473,-77.05721299999999,-12.0254329
9168833601,-77.0624638,-12.0217908
6277646873,-77.0648714,-12.0332507
846497466,-77.0590321,-12.024309599999999
8816553899,-77.04874769999999,-12.0219996
1333065895,-77.0482146,-12.014415999999999
4554438773,-77.0482099,-12.024967799999999
8495496542,-77.0443761,-12.0320445
9007152918,-77.0538964,-12.0233372
9459682647,-77.0597001,-12.0153611
9561949428,-77.049104,-12.0164408
846497464,-77.0585668,-12.0272825
885714910,-77.05634119999999,-12.0351371
1379581560,-77.0588628,-12.0289664
31035750,-77.0588691,-12.0293169
3736715671,-77.0634207,-12.0178925
1379581461,-77.0500533,-12.0234267
9170601234,-77.0603118,-12.030056199999999
4554440010,-77.0498904,-12.0225277
8502259186,-77.0497829,-12.0257274
816553430,-77.0495773,-12.0177274
1379589988,-77.06095859999999,-12.029997999999999
2397231864,-77.0540402,-12.0342489
4554440190,-77.05593259999999,-12.0140476
8237220905,-77.0481111,-12.023534699999999
9027208591,-77.0465621,-12.023924
827084409,-77.0519248,-12.0297216
9007140777,-77.0537107,-12.024361299999999
9102145604,-77.0449524,-12.0275944
9170584411,-77.05998699999999,-12.0291771
9824269570,-77.0651122,-12.0321895
818620497,-77.052959,-12.0192771
8373735646,-77.0462179,-12.0190673
846503905,-77.0653906,-12.024662099999999
1379581462,-77.0591561,-12.0233905
9047278557,-77.054326,-12.014878999999999
9170601227,-77.06034509999999,-12.0298062
8784291328,-77.0468748,-12.0312313
9163513624,-77.05553119999999,-12.0245015
1754989249,-77.0634195,-12.0170022
9168834835,-77.06227799999999,-12.021310999999999
846496584,-77.0612764,-12.0195203
827128377,-77.0579091,-12.0191351
5435976269,-77.0646567,-12.0187561
3743407968,-77.0554648,-12.0124745
827102899,-77.047315,-12.0336992
9166572379,-77.0518149,-12.024262199999999
9287324659,-77.047332,-12.0318129
827103293,-77.0527027,-12.031257
9465191907,-77.05884209999999,-12.0259381
1427486409,-77.0483721,-12.0205307
827066019,-77.0541014,-12.0247342
8099230130,-77.0486983,-12.0180461
3590274541,-77.056483,-12.0125345
1333064922,-77.0485341,-12.0121069
4554457986,-77.0483131,-12.0153302
6448928318,-77.0535173,-12.0294271
827125836,-77.0568373,-12.0137067
4554440001,-77.0481193,-12.0248273
3978868868,-77.0558145,-12.018597399999999
3998064644,-77.0447581,-12.0295588
4554457934,-77.0488378,-12.014569199999999
4419556903,-77.0533694,-12.022775699999999
827016029,-77.04905149999999,-12.027606299999999
5435963610,-77.05198899999999,-12.027142699999999
4362122237,-77.0572955,-12.0286916
9163497165,-77.0564742,-12.0176077
9852005985,-77.0552864,-12.0206898
4419556813,-77.0600953,-12.026134299999999
818628607,-77.0545398,-12.017918799999999
4419556900,-77.05318419999999,-12.022475199999999
827128386,-77.05745759999999,-12.018783899999999
1379581497,-77.05574159999999,-12.0270967
4420567007,-77.0597253,-12.0282553
6287287658,-77.058251,-12.0214312
4554440021,-77.0522928,-12.020894499999999
8814622037,-77.0551193,-12.020202399999999
8814622070,-77.0580305,-12.021613199999999
8846793819,-77.0552489,-12.0339298
9168791116,-77.0604304,-12.021330599999999
9188584157,-77.0550635,-12.0131455
9102145603,-77.04469639999999,-12.0273152
3672842947,-77.0522091,-12.0151124
4422310407,-77.0547885,-12.0275255
885733520,-77.0524666,-12.0345096
885733512,-77.0516423,-12.034314499999999
885733471,-77.0531079,-12.035212399999999
4422310449,-77.0524288,-12.027776099999999
9007152919,-77.05327439999999,-12.022915999999999
827084411,-77.05173099999999,-12.0296079
6334634255,-77.057931,-12.0297818
827128378,-77.0577977,-12.0196122
3340739366,-77.0514043,-12.0181959
9286014364,-77.0468484,-12.031675199999999
5778127403,-77.05337639999999,-12.0173627
9824269442,-77.0603935,-12.0327167
3590271113,-77.0559289,-12.0148593
9047278556,-77.0542602,-12.0148789
827248932,-77.0510324,-12.0158838
4464131781,-77.04894209999999,-12.0243515
6287287661,-77.0579484,-12.020644299999999
6991203643,-77.050737,-12.0346399
827084371,-77.0561477,-12.0293581
1872360160,-77.051476,-12.0163984
5866982365,-77.0443062,-12.0309568
5778127399,-77.052784,-12.017278
885687037,-77.0627179,-12.0335323
4554440008,-77.0503957,-12.022406799999999
9168791107,-77.0605163,-12.0206714
3421715538,-77.0528693,-12.019338
4419556905,-77.05391709999999,-12.022899599999999
827128381,-77.0567897,-12.0172846
827040803,-77.0504787,-12.0261304
31040888,-77.0505132,-12.022892299999999
4420567002,-77.061022,-12.0294925
8814185649,-77.0506231,-12.0320465
3998064647,-77.0455389,-12.030571799999999
5435963618,-77.0511118,-12.028535399999999
827131974,-77.0596145,-12.0154956
3783468789,-77.0523578,-12.0262485
2489463882,-77.0442908,-12.030320699999999
5605715963,-77.0653676,-12.0184226
9047278552,-77.05425,-12.014860299999999
9168779495,-77.0590424,-12.0145153
138803601,-77.06259039999999,-12.0325695
4554440022,-77.052315,-12.0205795
6334634093,-77.0570043,-12.030802999999999
6334634228,-77.05837799999999,-12.0299359
5866948907,-77.0497274,-12.0318455
846730694,-77.0603373,-12.0328605
9168815127,-77.0600785,-12.0205688
9293517279,-77.0539446,-12.030467199999999
5467908726,-77.05545,-12.016535399999999
4263079959,-77.06045259999999,-12.0178928
827055128,-77.05260009999999,-12.0297863
827128380,-77.0563767,-12.0176159
1333064836,-77.04782589999999,-12.011431
8784291323,-77.0466659,-12.030739299999999
885930854,-77.04303589999999,-12.0314275
885714878,-77.0562904,-12.034877999999999
6129593621,-77.0552412,-12.0290052
9102103468,-77.04665849999999,-12.0251188
885930862,-77.0437662,-12.0307435
9166603619,-77.0520931,-12.024000299999999
1427539042,-77.0478467,-12.0231066
8099230142,-77.0503726,-12.0163376
9470673849,-77.0559813,-12.030985999999999
1333065050,-77.0482664,-12.0156507
885714916,-77.0548012,-12.034981499999999
4420567009,-77.060121,-12.0283108
9851999135,-77.0573473,-12.021796
827015939,-77.04583199999999,-12.0272904
138803190,-77.0603027,-12.032666599999999
5489500729,-77.05759019999999,-12.0344754
827096070,-77.046099,-12.0296661
818613444,-77.0518709,-12.0216613
817325311,-77.0494302,-12.0210265
2470149857,-77.0564758,-12.0111946
885733523,-77.05231429999999,-12.035397999999999
5435963585,-77.05183439999999,-12.0289258
827248920,-77.05074479999999,-12.016139299999999
827084367,-77.0565981,-12.0296375
3736716047,-77.0574553,-12.0285997
4422310394,-77.0503201,-12.0263631
5610824115,-77.0635053,-12.0199578
2397211663,-77.0594091,-12.0349227
827065980,-77.05636609999999,-12.0256154
9007140771,-77.0535953,-12.023710699999999
846508298,-77.06233089999999,-12.0212492
1847198407,-77.0471172,-12.0169994
5610824120,-77.0644027,-12.0211293
846496577,-77.0599888,-12.0207702
31035556,-77.0442451,-12.028278799999999
3340739367,-77.0512873,-12.0181492
9824269433,-77.0614734,-12.0326121
9291556611,-77.04423249999999,-12.028264799999999
846503491,-77.0637125,-12.0274664
6334634086,-77.05703539999999,-12.030705999999999
6448927959,-77.05200289999999,-12.027557999999999
4554458934,-77.04633679999999,-12.016700799999999
846500810,-77.06380349999999,-12.0281714
885687045,-77.0604464,-12.0344014
1379581565,-77.0574173,-12.0290667
6336673096,-77.0589443,-12.0304013
1273888114,-77.0666758,-12.0341357
9163513638,-77.0559305,-12.0252831
1427755374,-77.04653929999999,-12.023506699999999
846500797,-77.06270549999999,-12.026429799999999
3998050270,-77.0442103,-12.0347733
846500826,-77.0634954,-12.029554
5778127425,-77.0539434,-12.019437799999999
818620294,-77.05381059999999,-12.0211706
31036719,-77.0600472,-12.0307392
885687038,-77.0663948,-12.032459399999999
827010592,-77.05006759999999,-12.0252514
827065997,-77.05748419999999,-12.026986599999999
9188584161,-77.0552821,-12.0131521
9291556598,-77.0388148,-12.033637299999999
885733513,-77.0531755,-12.0341937
8793897728,-77.05381779999999,-12.0163619
9852005993,-77.0552792,-12.0200722
8099304273,-77.0494269,-12.0209662
6991125200,-77.04803509999999,-12.035409699999999
5525761397,-77.0465542,-12.0251513
8502259143,-77.0501187,-12.0262237
6448927942,-77.0553053,-12.024562999999999
827102891,-77.0451358,-12.0305448
1333065619,-77.0490792,-12.011739799999999
8784291326,-77.04704939999999,-12.0315931
9465195621,-77.0578833,-12.026038999999999
9287324658,-77.04772249999999,-12.0318429
827192185,-77.0485178,-12.0173834
9362238520,-77.0595187,-12.019561399999999
6334631481,-77.05705809999999,-12.030795399999999
3117337972,-77.0622514,-12.035607899999999
2397223927,-77.0576296,-12.033095
4554440002,-77.047865,-12.0250603
9138925793,-77.0461991,-12.0164504
885714914,-77.05854029999999,-12.0311568
9459682695,-77.0596758,-12.0154068
6448927944,-77.055234,-12.024563599999999
846497397,-77.0600779,-12.024263399999999
560581406,-77.05607479999999,-12.0315096
9007140757,-77.05211609999999,-12.0228699
885714903,-77.0557334,-12.033427
9007140752,-77.0508756,-12.0220396
5866948908,-77.0509357,-12.032081199999999
827125834,-77.0579576,-12.014699799999999
885714857,-77.0582628,-12.0352649
1273918993,-77.0490263,-12.024439
4422152684,-77.05402459999999,-12.0246823
9163497158,-77.05729339999999,-12.0178236
4422266685,-77.0499816,-12.0261769
9165963340,-77.0483574,-12.0323
9007141457,-77.05558549999999,-12.0230404
8502259172,-77.0496545,-12.025915399999999
9291573219,-77.0489432,-12.0239373
846497394,-77.0590265,-12.027862599999999
846503537,-77.06276009999999,-12.0244628
9462332139,-77.0593846,-12.0192652
885714841,-77.0584425,-12.0358665
818620296,-77.0562582,-12.019109199999999
846503501,-77.0657176,-12.0256861
1754989262,-77.0624146,-12.017985099999999
8502259145,-77.0501682,-12.0262579
9170601235,-77.0603842,-12.0301124
885714851,-77.05808569999999,-12.0311408
4422266673,-77.0500039,-12.0260936
885696506,-77.0628892,-12.0346029
4422152644,-77.0521775,-12.024584599999999
9824269325,-77.0634262,-12.0323625
9824269342,-77.0626851,-12.0324096
9824269437,-77.06126379999999,-12.0326411
827192187,-77.0491983,-12.0188402
827055139,-77.0546463,-12.026490599999999
885687043,-77.06179209999999,-12.0342515
6302456834,-77.0556107,-12.0357127
2489463888,-77.04402259999999,-12.0333767
846500801,-77.06297909999999,-12.0291684
3978876122,-77.0605003,-12.0122701
6302456836,-77.0556953,-12.035247199999999
8502259128,-77.0498502,-12.026046299999999
1273889438,-77.04531519999999,-12.033782299999999
9286049158,-77.0456217,-12.032506699999999
9287324667,-77.04653139999999,-12.031578099999999
5435963583,-77.0524476,-12.0280223
9161353784,-77.05227719999999,-12.0211648
3956110515,-77.0573283,-12.0224461
827040585,-77.0473793,-12.0293076
8814185648,-77.0506259,-12.0319139
9465162031,-77.05875329999999,-12.0228361
3978868870,-77.0549715,-12.0176463
31036025,-77.0521079,-12.024684899999999
4029952208,-77.0456305,-12.030578
8099300841,-77.0484361,-12.019859199999999
9832277131,-77.0636288,-12.0323865
846497364,-77.0609966,-12.0262581
9137298353,-77.04635739999999,-12.017534999999999
4422152640,-77.0547745,-12.0263072
9161360361,-77.0562144,-12.0190071
31035730,-77.05702029999999,-12.030291799999999
827131962,-77.05589789999999,-12.0120148
846496559,-77.0604925,-12.0213254
6129593612,-77.0555863,-12.0289907
4568238561,-77.0561915,-12.0156417
9291573290,-77.04995319999999,-12.0231756
560581396,-77.0548673,-12.035388399999999
6336673092,-77.05606139999999,-12.029546
31040883,-77.0530007,-12.012067199999999
6334631477,-77.0572308,-12.0310104
4643556437,-77.06119509999999,-12.0202207
9291573243,-77.0510706,-12.017864999999999
138800990,-77.0602427,-12.0322865
885831013,-77.0378798,-12.037339
4422310419,-77.054834,-12.0275503
9170588983,-77.0610385,-12.0294207
9362954353,-77.0510875,-12.0344263
3214740652,-77.0543912,-12.0327672
9824269512,-77.0601116,-12.0328428
9163513622,-77.0553272,-12.0248759
9832277145,-77.0626408,-12.032515499999999
6300296997,-77.061003,-12.0348148
5144003544,-77.04371019999999,-12.0278794
8195479339,-77.0499316,-12.0245526
9138939446,-77.0665844,-12.0282553
9161336077,-77.0536496,-12.019264699999999
1379581509,-77.05620069999999,-12.0275459
9170588979,-77.0615126,-12.029476599999999
1273853671,-77.0537519,-12.02507
3978876101,-77.05974979999999,-12.0185351
1273837429,-77.0497613,-12.0355306
9300486990,-77.05663559999999,-12.0313181
827125829,-77.0591324,-12.015500399999999
3672842946,-77.05195739999999,-12.015075099999999
4420567015,-77.0605294,-12.0298882
818628471,-77.0538815,-12.0212588
6334634229,-77.0586424,-12.0301346
885714893,-77.0584222,-12.035231099999999
8099230127,-77.04951899999999,-12.0171437
8099230129,-77.0487201,-12.0176447
9470670212,-77.0562298,-12.0309413
9824269323,-77.0635819,-12.0323414
4554440065,-77.0586738,-12.016549399999999
4554440072,-77.0579422,-12.016040799999999
8237235254,-77.0572425,-12.0310536
9851993977,-77.0561287,-12.0211699
9170601228,-77.060429,-12.0297752
