id,source,target,length,foot,car_forward,car_backward,bike_forward,bike_backward,wkt
991572033,9161360362,9161360361,9.971653421899902,1,0,0,5,5,"LINESTRING(-77.0562858 -12.0189510, -77.0562144 -12.0190071)"
991572034,3978868865,9161360362,2.5812039191662848,1,0,0,5,5,"LINESTRING(-77.0563043 -12.0189365, -77.0562858 -12.0189510)"
991572035,9161360367,9161360368,5.232545289717001,1,0,0,5,5,"LINESTRING(-77.0562681 -12.0191972, -77.0562366 -12.0191617)"
991572036,9161360358,9161360366,8.18615517257977,1,0,0,5,5,"LINESTRING(-77.0563632 -12.0192601, -77.0563412 -12.0192765, -77.0563104 -12.0192411)"
991573125,9161347192,9161347194,2.5159338367336206,1,0,0,5,5,"LINESTRING(-77.0548800 -12.0175086, -77.0548617 -12.0175224)"
991573126,9161347193,9161347192,8.153343863713962,1,0,0,5,5,"LINESTRING(-77.0549394 -12.0174640, -77.0548800 -12.0175086)"
991573127,9161347195,9161347193,2.296407567064129,1,0,0,5,5,"LINESTRING(-77.0549561 -12.0174514, -77.0549394 -12.0174640)"
991573128,9161347196,3978868870,2.6938234091442097,1,0,0,5,5,"LINESTRING(-77.0549905 -12.0176308, -77.0549715 -12.0176463)"
991573129,9161347197,9161347196,8.347289155903555,1,0,0,5,5,"LINESTRING(-77.0550494 -12.0175828, -77.0549905 -12.0176308)"
991791843,9163513618,9163457915,21.98746010650468,1,0,0,5,5,"LINESTRING(-77.0551363 -12.0239343, -77.0550236 -12.0237704)"
991791844,9163513630,9163457911,23.922942107320385,1,0,0,5,5,"LINESTRING(-77.0546535 -12.0244178, -77.0544704 -12.0242990)"
991791845,9163457915,9163457911,84.90077886396291,1,0,0,5,5,"LINESTRING(-77.0550236 -12.0237704, -77.0550022 -12.0237756, -77.0548211 -12.0239140, -77.0546367 -12.0240963, -77.0544704 -12.0242990)"
991791846,9163513630,9163513618,75.31669611060642,1,0,0,5,5,"LINESTRING(-77.0546535 -12.0244178, -77.0547963 -12.0242570, -77.0549589 -12.0240927, -77.0551363 -12.0239343)"
991791847,9163513622,6448927944,36.33282199419119,1,0,0,5,5,"LINESTRING(-77.0553272 -12.0248759, -77.0552348 -12.0245928, -77.0552340 -12.0245636)"
991791848,9163513638,9163513628,50.035484652939836,1,0,0,5,5,"LINESTRING(-77.0559305 -12.0252831, -77.0555517 -12.0250286)"
991791848,9163513628,9163513622,29.772315822654328,1,0,0,5,5,"LINESTRING(-77.0555517 -12.0250286, -77.0553272 -12.0248759)"
991791848,9163513622,9163513629,29.456109531631732,1,0,0,5,5,"LINESTRING(-77.0553272 -12.0248759, -77.0551051 -12.0247248)"
991791848,9163513629,9163513631,48.403375636430496,1,0,0,5,5,"LINESTRING(-77.0551051 -12.0247248, -77.0547400 -12.0244767)"
991791848,9163513631,9163513630,11.475414229080396,1,0,0,5,5,"LINESTRING(-77.0547400 -12.0244767, -77.0546535 -12.0244178)"
991791849,9163513638,9163513636,7.457335015867001,1,0,0,5,5,"LINESTRING(-77.0559305 -12.0252831, -77.0559510 -12.0252344, -77.0559556 -12.0252208)"
991791849,9163513636,9163513626,49.09283904216002,1,0,0,5,5,"LINESTRING(-77.0559556 -12.0252208, -77.0559629 -12.0251830, -77.0559632 -12.0251530, -77.0559565 -12.0251127, -77.0559248 -12.0250578, -77.0557689 -12.0248366)"
991791849,9163513626,9163513625,30.361292198098536,1,0,0,5,5,"LINESTRING(-77.0557689 -12.0248366, -77.0556082 -12.0246137)"
991791849,9163513625,9163513624,15.042677814398342,1,0,0,5,5,"LINESTRING(-77.0556082 -12.0246137, -77.0555312 -12.0245015)"
991791849,9163513624,9163513623,71.87565492775909,1,0,0,5,5,"LINESTRING(-77.0555312 -12.0245015, -77.0551586 -12.0239685)"
991791849,9163513623,9163513618,4.51541520751531,1,0,0,5,5,"LINESTRING(-77.0551586 -12.0239685, -77.0551363 -12.0239343)"
991792874,9163497147,9163497169,48.86738640206091,1,0,0,5,5,"LINESTRING(-77.0578367 -12.0190017, -77.0578098 -12.0190040, -77.0577782 -12.0189886, -77.0577273 -12.0189545, -77.0576307 -12.0188751, -77.0574841 -12.0187440)"
991792874,9163497169,9163497168,55.27879505724245,1,0,0,5,5,"LINESTRING(-77.0574841 -12.0187440, -77.0571440 -12.0183753)"
991792874,9163497168,9163497166,36.70892879375293,1,0,0,5,5,"LINESTRING(-77.0571440 -12.0183753, -77.0569269 -12.0181230)"
991792874,9163497166,9163497165,75.63019788606822,1,0,0,5,5,"LINESTRING(-77.0569269 -12.0181230, -77.0564742 -12.0176077)"
991792875,9163497165,9163497162,44.712014941379714,1,0,0,5,5,"LINESTRING(-77.0564742 -12.0176077, -77.0564901 -12.0175903, -77.0567805 -12.0173404)"
991792876,9163497153,4568238581,35.47961027676825,1,0,0,5,5,"LINESTRING(-77.0579031 -12.0182778, -77.0576842 -12.0185139)"
991792877,9163497162,9163497158,77.57056282194262,1,0,0,5,5,"LINESTRING(-77.0567805 -12.0173404, -77.0569468 -12.0175044, -77.0571177 -12.0176716, -77.0572934 -12.0178236)"
991792877,9163497158,9163497156,26.982805208085374,1,0,0,5,5,"LINESTRING(-77.0572934 -12.0178236, -77.0573987 -12.0179143, -77.0574819 -12.0179809)"
991792877,9163497156,9163497153,56.597225793966345,1,0,0,5,5,"LINESTRING(-77.0574819 -12.0179809, -77.0576663 -12.0181137, -77.0578808 -12.0182553, -77.0579031 -12.0182778)"
991792877,9163497153,9163497147,83.04343830932423,1,0,0,5,5,"LINESTRING(-77.0579031 -12.0182778, -77.0579201 -12.0183048, -77.0579362 -12.0183449, -77.0579425 -12.0183963, -77.0578554 -12.0189791, -77.0578500 -12.0189928, -77.0578367 -12.0190017)"
991902789,9164520414,9164520415,88.24724001218665,1,0,0,5,5,"LINESTRING(-77.0517866 -12.0334463, -77.0513941 -12.0327527)"
992060073,9165963335,9165963336,2.3235100872128283,1,0,0,5,5,"LINESTRING(-77.0483288 -12.0322983, -77.0483075 -12.0322970)"
992060074,9165963340,9165963335,3.119518793261646,1,0,0,5,5,"LINESTRING(-77.0483574 -12.0323000, -77.0483288 -12.0322983)"
992060075,9165963337,9165963339,2.619042619674972,1,0,0,5,5,"LINESTRING(-77.0494744 -12.0323635, -77.0494769 -12.0323401)"
992060076,9165963338,9165963337,3.256913140124436,1,0,0,5,5,"LINESTRING(-77.0494713 -12.0323926, -77.0494744 -12.0323635)"
992060077,9165963338,9165963340,121.7111330238437,1,0,0,5,5,"LINESTRING(-77.0494713 -12.0323926, -77.0483574 -12.0323000)"
992130237,9166572374,9166572364,20.11948533562584,1,0,0,5,5,"LINESTRING(-77.0519290 -12.0241645, -77.0520797 -12.0242691)"
992130237,9166572364,9166572373,25.96126091679349,1,0,0,5,5,"LINESTRING(-77.0520797 -12.0242691, -77.0522755 -12.0244022)"
992130238,9166572356,9166572364,36.13287812773125,1,0,0,5,5,"LINESTRING(-77.0523998 -12.0242085, -77.0523669 -12.0242301, -77.0523411 -12.0242386, -77.0522918 -12.0242419, -77.0522569 -12.0242412, -77.0522060 -12.0242550, -77.0521617 -12.0242662, -77.0521154 -12.0242662, -77.0520797 -12.0242691)"
992130239,9166572363,9166572370,10.736433520288593,1,0,0,5,5,"LINESTRING(-77.0520456 -12.0245296, -77.0520625 -12.0245075, -77.0520940 -12.0244852, -77.0521248 -12.0244787)"
992130239,9166572370,9166572357,9.445013931572195,1,0,0,5,5,"LINESTRING(-77.0521248 -12.0244787, -77.0521493 -12.0244770, -77.0521718 -12.0244842, -77.0521899 -12.0244944, -77.0522044 -12.0245042)"
992130240,9166603620,9166572370,11.419770704422405,1,0,0,5,5,"LINESTRING(-77.0521563 -12.0245731, -77.0521349 -12.0245475, -77.0521322 -12.0245246, -77.0521248 -12.0244787)"
992130240,9166572370,9166572364,24.365519260014498,1,0,0,5,5,"LINESTRING(-77.0521248 -12.0244787, -77.0521101 -12.0244472, -77.0520987 -12.0244229, -77.0520987 -12.0243914, -77.0521040 -12.0243521, -77.0520960 -12.0243200, -77.0520797 -12.0242691)"
992130241,9166572374,9166572347,6.5581903161592825,1,0,0,5,5,"LINESTRING(-77.0519290 -12.0241645, -77.0519189 -12.0241755, -77.0519052 -12.0241814, -77.0518901 -12.0241812, -77.0518765 -12.0241749)"
992130241,9166572347,9166572342,4.633865686408138,1,0,0,5,5,"LINESTRING(-77.0518765 -12.0241749, -77.0518642 -12.0241579, -77.0518640 -12.0241371)"
992130241,9166572342,9166572341,2.3087876912979106,1,0,0,5,5,"LINESTRING(-77.0518640 -12.0241371, -77.0518760 -12.0241200)"
992130241,9166572341,9166572348,4.630591344148243,1,0,0,5,5,"LINESTRING(-77.0518760 -12.0241200, -77.0518958 -12.0241125, -77.0519165 -12.0241174)"
992130241,9166572348,9166572374,5.928175429746924,1,0,0,5,5,"LINESTRING(-77.0519165 -12.0241174, -77.0519291 -12.0241302, -77.0519337 -12.0241474, -77.0519290 -12.0241645)"
992130242,9166572383,9166572379,16.303739111984502,1,0,0,5,5,"LINESTRING(-77.0516864 -12.0242928, -77.0517178 -12.0242603, -77.0517466 -12.0242465, -77.0517869 -12.0242478, -77.0518149 -12.0242622)"
992130242,9166572379,9166572375,15.286783083449237,1,0,0,5,5,"LINESTRING(-77.0518149 -12.0242622, -77.0518405 -12.0242885, -77.0518506 -12.0243173, -77.0518459 -12.0243350, -77.0518138 -12.0243768)"
992130243,9166572409,9166572407,8.33475476551612,1,0,0,5,5,"LINESTRING(-77.0514441 -12.0241331, -77.0514603 -12.0240963, -77.0514610 -12.0240615)"
992130243,9166572407,9166572405,8.104057747722294,1,0,0,5,5,"LINESTRING(-77.0514610 -12.0240615, -77.0514476 -12.0240320, -77.0514208 -12.0240011)"
992130244,9166603619,9166572415,12.694033089121383,1,0,0,5,5,"LINESTRING(-77.0520931 -12.0240003, -77.0520728 -12.0240166, -77.0520440 -12.0240258, -77.0520128 -12.0240271, -77.0519862 -12.0240163)"
992130244,9166572415,9166572410,13.51729912292996,1,0,0,5,5,"LINESTRING(-77.0519862 -12.0240163, -77.0519629 -12.0239973, -77.0519521 -12.0239747, -77.0519481 -12.0239464, -77.0519505 -12.0239248, -77.0519566 -12.0239094)"
992130245,9166603627,9166572356,1.1649172704351287,1,0,0,5,5,"LINESTRING(-77.0524026 -12.0242186, -77.0523998 -12.0242085)"
992130245,9166572356,9166603619,40.6639207330104,1,0,0,5,5,"LINESTRING(-77.0523998 -12.0242085, -77.0523746 -12.0241878, -77.0520931 -12.0240003)"
992130245,9166603619,9166572410,17.97944684066465,1,0,0,5,5,"LINESTRING(-77.0520931 -12.0240003, -77.0519566 -12.0239094)"
992130245,9166572410,9166603625,42.46320486483877,1,0,0,5,5,"LINESTRING(-77.0519566 -12.0239094, -77.0516343 -12.0236946)"
992130245,9166603625,9166572405,41.28509361945877,1,0,0,5,5,"LINESTRING(-77.0516343 -12.0236946, -77.0514208 -12.0240011)"
992130245,9166572405,9166572409,19.98143677292959,1,0,0,5,5,"LINESTRING(-77.0514208 -12.0240011, -77.0513793 -12.0240608, -77.0513748 -12.0240765, -77.0513793 -12.0240904, -77.0514441 -12.0241331)"
992130245,9166572409,9166572383,31.811770178032692,1,0,0,5,5,"LINESTRING(-77.0514441 -12.0241331, -77.0516864 -12.0242928)"
992130245,9166572383,9166572375,16.72835290238898,1,0,0,5,5,"LINESTRING(-77.0516864 -12.0242928, -77.0518138 -12.0243768)"
992130245,9166572375,9166572363,30.4344763292438,1,0,0,5,5,"LINESTRING(-77.0518138 -12.0243768, -77.0520456 -12.0245296)"
992130245,9166572363,9166603620,14.863679743121931,1,0,0,5,5,"LINESTRING(-77.0520456 -12.0245296, -77.0521376 -12.0245902, -77.0521563 -12.0245731)"
992130245,9166603620,9166572357,9.28722492496136,1,0,0,5,5,"LINESTRING(-77.0521563 -12.0245731, -77.0522044 -12.0245042)"
992130245,9166572357,9166572373,13.74226912120674,1,0,0,5,5,"LINESTRING(-77.0522044 -12.0245042, -77.0522755 -12.0244022)"
992130245,9166572373,9166603627,24.682244408057677,1,0,0,5,5,"LINESTRING(-77.0522755 -12.0244022, -77.0524026 -12.0242186)"
992373001,9168779504,9168779495,6.928799543622232,1,0,0,5,5,"LINESTRING(-77.0590540 -12.0145765, -77.0590424 -12.0145153)"
992373001,9168779495,9168779490,5.973105415818897,1,0,0,5,5,"LINESTRING(-77.0590424 -12.0145153, -77.0590297 -12.0144631)"
992373002,9168779506,9168779496,7.322743882524115,1,0,0,5,5,"LINESTRING(-77.0590537 -12.0146086, -77.0590150 -12.0146624)"
992373002,9168779496,9168779491,5.083129196489508,1,0,0,5,5,"LINESTRING(-77.0590150 -12.0146624, -77.0589875 -12.0146993)"
992373003,9168779505,9168779504,2.8921923171327815,1,0,0,5,5,"LINESTRING(-77.0590699 -12.0145941, -77.0590683 -12.0145856, -77.0590625 -12.0145791, -77.0590540 -12.0145765)"
992373003,9168779504,9168779506,5.519762705547558,1,0,0,5,5,"LINESTRING(-77.0590540 -12.0145765, -77.0590422 -12.0145810, -77.0590372 -12.0145924, -77.0590420 -12.0146039, -77.0590537 -12.0146086)"
992373003,9168779506,9168779505,2.588270469380833,1,0,0,5,5,"LINESTRING(-77.0590537 -12.0146086, -77.0590614 -12.0146066, -77.0590672 -12.0146014, -77.0590699 -12.0145941)"
992375641,4643556439,9168815133,5.7826368559548,1,0,0,5,5,"LINESTRING(-77.0607174 -12.0198871, -77.0606900 -12.0199316)"
992375641,9168815133,9168791109,72.5817836646629,1,0,0,5,5,"LINESTRING(-77.0606900 -12.0199316, -77.0605884 -12.0205760)"
992375642,9168791108,9168791092,4.610465342153676,1,0,0,5,5,"LINESTRING(-77.0606353 -12.0206496, -77.0606255 -12.0206729, -77.0606137 -12.0206843)"
992375642,9168791092,9168791103,6.600175669524253,1,0,0,5,5,"LINESTRING(-77.0606137 -12.0206843, -77.0606072 -12.0206906, -77.0605834 -12.0207000, -77.0605576 -12.0206997)"
992375642,9168791103,9168791107,5.600899221743262,1,0,0,5,5,"LINESTRING(-77.0605576 -12.0206997, -77.0605340 -12.0206896, -77.0605163 -12.0206714)"
992375642,9168791107,9168791091,4.867850416554946,1,0,0,5,5,"LINESTRING(-77.0605163 -12.0206714, -77.0605072 -12.0206477, -77.0605079 -12.0206293)"
992375642,9168791091,9168791093,5.365397202222284,1,0,0,5,5,"LINESTRING(-77.0605079 -12.0206293, -77.0605081 -12.0206225, -77.0605191 -12.0205996, -77.0605313 -12.0205888)"
992375642,9168791093,9168791109,6.640063028395732,1,0,0,5,5,"LINESTRING(-77.0605313 -12.0205888, -77.0605382 -12.0205827, -77.0605626 -12.0205744, -77.0605884 -12.0205760)"
992375642,9168791109,9168791095,5.27524434103357,1,0,0,5,5,"LINESTRING(-77.0605884 -12.0205760, -77.0606102 -12.0205864, -77.0606266 -12.0206038)"
992375642,9168791095,9168791108,5.2784165219763235,1,0,0,5,5,"LINESTRING(-77.0606266 -12.0206038, -77.0606354 -12.0206259, -77.0606353 -12.0206496)"
992375643,9168791107,9168791110,60.73091177372517,1,0,0,5,5,"LINESTRING(-77.0605163 -12.0206714, -77.0600233 -12.0209266)"
992375644,9168791110,9168791116,63.14413276324554,1,0,0,5,5,"LINESTRING(-77.0600233 -12.0209266, -77.0604304 -12.0213306)"
992375645,9168815125,9168791116,59.813997668212934,1,0,0,5,5,"LINESTRING(-77.0599335 -12.0215087, -77.0600322 -12.0215211, -77.0600759 -12.0215189, -77.0601141 -12.0215109, -77.0601728 -12.0214886, -77.0604304 -12.0213306)"
992375645,9168791116,9168815118,59.830461251114784,1,0,0,5,5,"LINESTRING(-77.0604304 -12.0213306, -77.0606124 -12.0212087, -77.0608916 -12.0210386)"
992375645,9168815118,9168815129,41.00893519342574,1,0,0,5,5,"LINESTRING(-77.0608916 -12.0210386, -77.0609314 -12.0210044, -77.0609812 -12.0209523, -77.0610354 -12.0208733, -77.0610565 -12.0208297, -77.0610846 -12.0207316)"
992375645,9168815129,9168815130,27.571883072423162,1,0,0,5,5,"LINESTRING(-77.0610846 -12.0207316, -77.0611257 -12.0204872)"
992375645,9168815130,9168815131,27.39442851008406,1,0,0,5,5,"LINESTRING(-77.0611257 -12.0204872, -77.0611614 -12.0202436)"
992375645,9168815131,9168815134,25.50922224443158,1,0,0,5,5,"LINESTRING(-77.0611614 -12.0202436, -77.0611949 -12.0200168)"
992375646,9168815128,9168815130,33.29293298981062,1,0,0,5,5,"LINESTRING(-77.0608208 -12.0204645, -77.0611257 -12.0204872)"
992375647,9168815134,9168815133,55.784760602900455,1,0,0,5,5,"LINESTRING(-77.0611949 -12.0200168, -77.0606900 -12.0199316)"
992375647,9168815133,9168791115,79.91910099518098,1,0,0,5,5,"LINESTRING(-77.0606900 -12.0199316, -77.0601883 -12.0198628, -77.0601541 -12.0200827)"
992375647,9168791115,9168815127,54.73454732881268,1,0,0,5,5,"LINESTRING(-77.0601541 -12.0200827, -77.0600785 -12.0205688)"
992375647,9168815127,9168791110,40.28076915928539,1,0,0,5,5,"LINESTRING(-77.0600785 -12.0205688, -77.0600233 -12.0209266)"
992375647,9168791110,9168815125,65.53217097233053,1,0,0,5,5,"LINESTRING(-77.0600233 -12.0209266, -77.0599335 -12.0215087)"
992377353,9168833587,9168833615,30.505561315601895,1,0,0,5,5,"LINESTRING(-77.0618461 -12.0222934, -77.0621193 -12.0222326)"
992377353,9168833615,9168834822,42.78985372728755,1,0,0,5,5,"LINESTRING(-77.0621193 -12.0222326, -77.0622003 -12.0222247, -77.0625114 -12.0222421)"
992377353,9168834822,9168834823,58.70802297938158,1,0,0,5,5,"LINESTRING(-77.0625114 -12.0222421, -77.0629185 -12.0222711, -77.0629867 -12.0222547, -77.0630392 -12.0222247)"
992377353,9168834823,9168834844,74.9419600806973,1,0,0,5,5,"LINESTRING(-77.0630392 -12.0222247, -77.0630738 -12.0221889, -77.0631005 -12.0221463, -77.0631163 -12.0220931, -77.0631084 -12.0220234, -77.0629705 -12.0215957)"
992377354,9168834825,9168833587,51.03133048661175,1,0,0,5,5,"LINESTRING(-77.0615856 -12.0219123, -77.0618461 -12.0222934)"
992377355,9168833612,9168833588,9.435604591006415,1,0,0,5,5,"LINESTRING(-77.0625989 -12.0219847, -77.0625683 -12.0220002, -77.0625344 -12.0220065, -77.0625168 -12.0220047)"
992377355,9168833588,9168833589,15.479421336608828,1,0,0,5,5,"LINESTRING(-77.0625168 -12.0220047, -77.0625001 -12.0220031, -77.0624682 -12.0219903, -77.0624413 -12.0219691, -77.0624217 -12.0219413, -77.0624149 -12.0219210)"
992377355,9168833589,9168833601,16.55455471051508,1,0,0,5,5,"LINESTRING(-77.0624149 -12.0219210, -77.0624110 -12.0219093, -77.0624101 -12.0218752, -77.0624192 -12.0218423, -77.0624376 -12.0218134, -77.0624638 -12.0217908)"
992377355,9168833601,9168833591,12.942832563026588,1,0,0,5,5,"LINESTRING(-77.0624638 -12.0217908, -77.0624954 -12.0217766, -77.0625299 -12.0217719, -77.0625644 -12.0217770, -77.0625774 -12.0217830)"
992377355,9168833591,9168833594,16.70440027098823,1,0,0,5,5,"LINESTRING(-77.0625774 -12.0217830, -77.0625958 -12.0217916, -77.0626217 -12.0218144, -77.0626389 -12.0218417, -77.0626480 -12.0218724, -77.0626482 -12.0219044)"
992377355,9168833594,9168833612,10.69443133250992,1,0,0,5,5,"LINESTRING(-77.0626482 -12.0219044, -77.0626396 -12.0219353, -77.0626227 -12.0219628, -77.0625989 -12.0219847)"
992377356,9168833589,9168833615,47.31810998879936,1,0,0,5,5,"LINESTRING(-77.0624149 -12.0219210, -77.0621193 -12.0222326)"
992377357,9168833601,9168834835,57.18776538987615,1,0,0,5,5,"LINESTRING(-77.0624638 -12.0217908, -77.0623684 -12.0215812, -77.0622780 -12.0213110)"
992377358,9168833591,9168834840,21.025781973482815,1,0,0,5,5,"LINESTRING(-77.0625774 -12.0217830, -77.0626556 -12.0216103)"
992377359,9168834822,9168833588,26.43363307708502,1,0,0,5,5,"LINESTRING(-77.0625114 -12.0222421, -77.0625168 -12.0220047)"
992377360,9168833594,9168834823,55.53156812412013,1,0,0,5,5,"LINESTRING(-77.0626482 -12.0219044, -77.0626570 -12.0219123, -77.0630392 -12.0222247)"
992377361,9168834844,9168834840,35.48234527278381,1,0,0,5,5,"LINESTRING(-77.0629705 -12.0215957, -77.0628731 -12.0216304, -77.0627950 -12.0216410, -77.0627239 -12.0216313, -77.0626556 -12.0216103)"
992377361,9168834840,9168834835,53.431278498336134,1,0,0,5,5,"LINESTRING(-77.0626556 -12.0216103, -77.0625896 -12.0215723, -77.0625372 -12.0215284, -77.0623524 -12.0213467, -77.0623150 -12.0213252, -77.0622780 -12.0213110)"
992377361,9168834835,9168834825,106.29522707687642,1,0,0,5,5,"LINESTRING(-77.0622780 -12.0213110, -77.0622134 -12.0213010, -77.0621475 -12.0213097, -77.0621082 -12.0213284, -77.0620707 -12.0213586, -77.0620380 -12.0213961, -77.0619889 -12.0214767, -77.0619271 -12.0215728, -77.0618139 -12.0217119, -77.0617110 -12.0218199, -77.0615856 -12.0219123)"
992378415,9168840481,9168840482,22.366040275806043,1,0,0,5,5,"LINESTRING(-77.0627981 -12.0289920, -77.0629476 -12.0291298)"
992378416,9168840479,9168840483,22.104543519398835,1,0,0,5,5,"LINESTRING(-77.0627615 -12.0289947, -77.0626648 -12.0291693)"
992378417,9168840480,9168840484,22.504596975502366,1,0,0,5,5,"LINESTRING(-77.0627567 -12.0289521, -77.0626110 -12.0288087)"
992378418,9168840469,9168840485,22.216017016575922,1,0,0,5,5,"LINESTRING(-77.0627906 -12.0289466, -77.0628898 -12.0287722)"
992378419,9168840481,9168840469,6.032407191810424,1,0,0,5,5,"LINESTRING(-77.0627981 -12.0289920, -77.0628061 -12.0289792, -77.0628063 -12.0289641, -77.0627986 -12.0289510, -77.0627906 -12.0289466)"
992378419,9168840469,9168840480,4.035099808275028,1,0,0,5,5,"LINESTRING(-77.0627906 -12.0289466, -77.0627852 -12.0289437, -77.0627698 -12.0289440, -77.0627567 -12.0289521)"
992378419,9168840480,9168840479,5.324431791132444,1,0,0,5,5,"LINESTRING(-77.0627567 -12.0289521, -77.0627495 -12.0289664, -77.0627513 -12.0289822, -77.0627615 -12.0289947)"
992378419,9168840479,9168840481,4.284657059114068,1,0,0,5,5,"LINESTRING(-77.0627615 -12.0289947, -77.0627737 -12.0289994, -77.0627868 -12.0289985, -77.0627981 -12.0289920)"
992378420,9168840485,9168840484,30.62497641943576,1,0,0,5,5,"LINESTRING(-77.0628898 -12.0287722, -77.0626110 -12.0288087)"
992378420,9168840484,9168840483,40.56668345459516,1,0,0,5,5,"LINESTRING(-77.0626110 -12.0288087, -77.0626648 -12.0291693)"
992378420,9168840483,9168840482,31.102091737784743,1,0,0,5,5,"LINESTRING(-77.0626648 -12.0291693, -77.0629476 -12.0291298)"
992378420,9168840482,9168840485,40.301956996199564,1,0,0,5,5,"LINESTRING(-77.0629476 -12.0291298, -77.0628898 -12.0287722)"
992569300,9170584400,9170584401,117.75024450939866,1,0,0,5,5,"LINESTRING(-77.0601533 -12.0280838, -77.0596021 -12.0279789, -77.0590858 -12.0279185)"
992569301,9170584411,9170584410,54.69495607017953,1,0,0,5,5,"LINESTRING(-77.0599870 -12.0291771, -77.0600622 -12.0286913)"
992569301,9170584410,4420567009,42.83787727259653,1,0,0,5,5,"LINESTRING(-77.0600622 -12.0286913, -77.0601210 -12.0283108)"
992569301,4420567009,9170584400,25.51290532715973,1,0,0,5,5,"LINESTRING(-77.0601210 -12.0283108, -77.0601533 -12.0280838)"
992569302,9170584401,9170584402,26.92540524613103,1,0,0,5,5,"LINESTRING(-77.0590858 -12.0279185, -77.0591218 -12.0281578)"
992569302,9170584402,9170584405,49.56020311962759,1,0,0,5,5,"LINESTRING(-77.0591218 -12.0281578, -77.0591529 -12.0282517, -77.0591851 -12.0283592, -77.0592869 -12.0285715)"
992569302,9170584405,9170584411,102.94321359742027,1,0,0,5,5,"LINESTRING(-77.0592869 -12.0285715, -77.0593373 -12.0286524, -77.0594801 -12.0288137, -77.0596551 -12.0289646, -77.0598026 -12.0290708, -77.0599870 -12.0291771)"
992569964,9170588982,9170588981,53.37530069478832,1,0,0,5,5,"LINESTRING(-77.0605959 -12.0293476, -77.0606718 -12.0288739)"
992569964,9170588981,9170588980,13.786102691071223,1,0,0,5,5,"LINESTRING(-77.0606718 -12.0288739, -77.0606904 -12.0287514)"
992569965,9170588979,9170588983,52.432845997966695,1,0,0,5,5,"LINESTRING(-77.0615126 -12.0294766, -77.0614214 -12.0294899, -77.0610385 -12.0294207)"
992569965,9170588983,9170588982,48.870046122869454,1,0,0,5,5,"LINESTRING(-77.0610385 -12.0294207, -77.0605959 -12.0293476)"
992569966,9170588980,9170588977,71.67718450948433,1,0,0,5,5,"LINESTRING(-77.0606904 -12.0287514, -77.0608299 -12.0287659, -77.0611846 -12.0291352)"
992569966,9170588977,9170588979,52.149640190233214,1,0,0,5,5,"LINESTRING(-77.0611846 -12.0291352, -77.0615126 -12.0294766)"
992571140,9170601235,4420567012,3.7739253102642203,1,0,0,5,5,"LINESTRING(-77.0603842 -12.0301124, -77.0604182 -12.0301190)"
992571141,9170601225,4420567020,6.082798418349105,1,0,0,5,5,"LINESTRING(-77.0603247 -12.0299637, -77.0603176 -12.0300179)"
992571141,4420567020,9170601234,4.310021663629218,1,0,0,5,5,"LINESTRING(-77.0603176 -12.0300179, -77.0603118 -12.0300562)"
992571142,9170601226,9170601225,4.792257167849763,1,0,0,5,5,"LINESTRING(-77.0603303 -12.0299210, -77.0603247 -12.0299637)"
992571143,9170601227,4420567019,6.919345591937343,1,0,0,5,5,"LINESTRING(-77.0603451 -12.0298062, -77.0603374 -12.0298679)"
992571143,4420567019,9170601226,5.961360818761945,1,0,0,5,5,"LINESTRING(-77.0603374 -12.0298679, -77.0603303 -12.0299210)"
992571144,9170601229,4420567017,4.148342233057945,1,0,0,5,5,"LINESTRING(-77.0605061 -12.0297850, -77.0604684 -12.0297796)"
992571144,4420567017,9170601228,4.3175171276657816,1,0,0,5,5,"LINESTRING(-77.0604684 -12.0297796, -77.0604290 -12.0297752)"
992571145,9170601230,9170601229,7.455915994511518,1,0,0,5,5,"LINESTRING(-77.0605371 -12.0298328, -77.0605395 -12.0298158, -77.0605242 -12.0297876, -77.0605061 -12.0297850)"
992571146,9170601231,4420567015,7.268178729365749,1,0,0,5,5,"LINESTRING(-77.0605221 -12.0299531, -77.0605294 -12.0298882)"
992571146,4420567015,9170601230,6.223783237619024,1,0,0,5,5,"LINESTRING(-77.0605294 -12.0298882, -77.0605371 -12.0298328)"
992571147,9170601232,9170601231,4.525081342032405,1,0,0,5,5,"LINESTRING(-77.0605175 -12.0299935, -77.0605221 -12.0299531)"
992571148,9170601233,4420566470,5.278482164375368,1,0,0,5,5,"LINESTRING(-77.0605043 -12.0300891, -77.0605121 -12.0300423)"
992571148,4420566470,9170601232,5.464081025090699,1,0,0,5,5,"LINESTRING(-77.0605121 -12.0300423, -77.0605175 -12.0299935)"
992571149,4420567014,9170601233,4.241417185682431,1,0,0,5,5,"LINESTRING(-77.0604980 -12.0301267, -77.0605043 -12.0300891)"
993023723,9174212355,9174212356,57.30351628150644,1,0,0,5,5,"LINESTRING(-77.0599346 -12.0178006, -77.0604556 -12.0178735)"
993554035,9179214543,9179214544,21.31631443160326,1,0,0,5,5,"LINESTRING(-77.0630892 -12.0214765, -77.0630140 -12.0212997)"
993881479,9182410475,9182410477,66.46878857087333,1,0,0,5,5,"LINESTRING(-77.0486749 -12.0245756, -77.0490848 -12.0250181)"
995054041,9188584159,9188584144,58.47167596218785,1,0,0,5,5,"LINESTRING(-77.0539061 -12.0125533, -77.0543034 -12.0129067)"
